PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2514403037,ELECTRICAL WIRING HARNESS,54876,1PV541,2.25,0.188,0.0245
A2514403113,WIRING HARNESS,52632,1PV541,2.25,0.481,0.02295
A2514403132,WIRING HARNESS,109362,1PV541,2.25,0.767,0.03675
A2514403134,ELECTRICAL WIRING HARNESS,41130,1PV541,2.25,1.599,0.069
A2514403135,WIRING HARNESS,148224,1PV541,2.25,1.973,0.12474
A2514403213,WIRING HARNESS,51996,1PV541,2.25,0.438,0.06612
A2514403232,WIRING HARNESS,94452,1PV541,2.25,0.758,0.03157
A2514403236,ELECTRICAL WIRING HARNESS,14130,1PV541,2.25,0.709,0.01452
A2514403309,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.7,0.108
A2514403313,WIRING HARNESS,47238,1PV541,2.25,0.509,0.025
A2514403336,ELECTRICAL WIRING HARNESS,26928,1PV541,2.25,0.699,0.01936
A2514403409,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.316,0.22344
A2514403413,WIRING HARNESS,47238,1PV541,2.25,0.49,0.0336
A2514403435,ELECTRICAL WIRING HARNESS,47688,1PV541,2.25,0.276,0.01197
A2514403509,WIRING HARNESS,459642,1PV541,2.25,1.428,0.1032
A2514403513,WIRING HARNESS,44766,1PV541,2.25,0.423,0.025
A2514403534,ELECTRICAL WIRING HARNESS,71490,1PV541,2.25,0.461,0.01445
A2514403633,WIRING HARNESS,18732,1PV541,2.25,0.105,0.0165
A2514403636,ELECTRICAL WIRING HARNESS,20178,1PV541,2.25,0.169,0.027
A2514403709,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.574,0.108
A2514403736,ELECTRICAL WIRING HARNESS,98850,1PV541,2.25,0.43,0.02795
A2514403809,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.7,0.108
A2514403836,ELECTRICAL WIRING HARNESS,126858,1PV541,2.25,0.67,0.0392
A2514403909,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.7,0.108
A2514403934,ELECTRICAL WIRING HARNESS,59424,1PV541,2.25,0.653,0.0308
A2514404009,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.65,0.135
A2514404013,WIRING HARNESS,14598,1PV541,2.25,0.132,0.008
A2514404109,WIRING HARNESS,459642,1PV541,2.25,1.714,0.122
A2514404113,WIRING HARNESS,14994,1PV541,2.25,0.142,0.0081
A2514404209,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.7,0.108
A2514404213,ELECTRICAL WIRING HARNESS,49590,1PV541,2.25,0.183,0.02646
A2514404234,ELECTRICAL WIRING HARNESS,15900,1PV541,2.25,0.01,0.00154
A2514404305,WIRING HARNESS,138882,1PV541,2.25,0.001,0.03703
A2514404309,WIRING HARNESS,142776,1PV541,2.25,1.926,0.06545
A2514404313,ELECTRICAL WIRING HARNESS,10968,1PV541,2.25,0.186,0.01064
A2514404332,WIRING HARNESS,72300,1PV541,2.25,0.37,0.04
A2514404409,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.5,0.12375
A2514404413,ELECTRICAL WIRING HARNESS,18402,1PV541,2.25,0.113,0.0144
A2514404432,WIRING HARNESS,112098,1PV541,2.25,0.762,0.028
A2514404507,ELECTRICAL WIRING HARNESS,92160,1PV541,2.25,0.635,0.021
A2514404509,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.7,0.108
A2514404513,ELECTRICAL WIRING HARNESS,11370,1PV541,2.25,0.092,0.0184
A2514404532,WIRING HARNESS,94452,1PV541,2.25,0.85,0.05418
A2514404607,WIRING HARNESS,25086,1PV541,2.25,0.14,0.016
A2514404609,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.613,0.47952
A2514404613,ELECTRICAL WIRING HARNESS,42342,1PV541,2.25,0.151,0.01326
A251440461364,ELECTRICAL WIRING HARNESS,42342,1PV541,2.25,0.14,0.0396
A2514404632,WIRING HARNESS,105552,1PV541,2.25,0.458,0.03696
A2514404709,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.7,0.108
A2514404713,ELECTRICAL WIRING HARNESS,43698,1PV541,2.25,0.179,0.02646
A2514404732,WIRING HARNESS,150942,1PV541,2.25,0.85,0.03528
A2514404805,WIRING HARNESS,53334,1PV541,2.25,0.024,0.00924
A2514404809,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.688,0.009984
A2514404832,WIRING HARNESS,94452,1PV541,2.25,0.741,0.05805
A2514404909,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,0,0
A2514404937,ELECTRICAL WIRING HARNESS,24414,1PV541,2.25,0.05,0.012
A2514405009,WIRING HARNESS,459642,1PV541,2.25,1.844,0.0846
A2514405034,ELECTRICAL WIRING HARNESS,194310,1PV541,2.25,0.985,0.03432
A2514405037,ELECTRICAL WIRING HARNESS,35238,1PV541,2.25,0.856,0.05698
A2514405109,ELECTRICAL WIRING HARNESS,459642,1PV541,2.25,1.7,0.108
A2514405113,ELECTRICAL WIRING HARNESS,58116,1PV541,2.25,0.286,0.02392
A251440511364,ELECTRICAL WIRING HARNESS,58116,1PV541,2.25,0.286,0.02392
A2514405132,ELECTRICAL WIRING HARNESS,7026,1PV541,2.25,0.007,0.00625
A251440513264,ELECTRICAL WIRING HARNESS,7026,1PV541,2.25,0.007,0
