PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
N000000000809,BULB,2448,1GU520,2.21,0.001,0.00004
N00000000080964,BULB,2448,1GU520,2.21,0.001,0.00004
A4637230803,LOCK WEDGE,19854,1GU525,2.21,0.16,0.00105
A0005448303,TAIL LAMP,92070,1GU525,2.21,1.41,0.03
A0005448403,STEALTH BRAKE LAMP,69156,1GU525,2.21,0.374,0.00847
A000820196464,TAIL LAMP,24486,1GU525,2.21,0.231,0.01881
A0008202364,TAIL LAMP,105462,1GU525,2.21,0.618,0.03468
A0025449603,BRAKE LAMP,125238,1GU525,2.21,0.358,0.009
A4608200164,TAIL LAMP,126360,1GU525,2.21,0.433,0.03
A4608200264,TAIL LAMP,126360,1GU525,2.21,0.423,0.04056
A4638200564,TAIL LAMP,23436,1GU525,2.21,0.578,0.04608
A4638200964,TAIL LAMP,126360,1GU525,2.21,0.689,0.06528
A4638201364,TAIL LAMP,126360,1GU525,2.21,0.69,0.04096
A4638201464,TAIL LAMP,126360,1GU525,2.21,0.69,0.06528
A4638201564,TAIL LAMP,126360,1GU525,2.21,0.689,0.04096
A4638201664,TAIL LAMP,126360,1GU525,2.21,0.71,0.04096
A463820166464,TAIL LAMP,126360,1GU525,2.21,0.71,0.04096
A4639065301,REAR LAMP COMBINATION,189534,1GU525,2.21,0.562,0.078
A4639068300,REAR LAMP COMBINATION,126360,1GU525,2.21,0.563,0.078
A4639069100,REAR LAMP COMBINATION,251916,1GU525,2.21,0.7,0.07812
A4639069200,REAR LAMP COMBINATION,251916,1GU525,2.21,0.7,0.07812
A0008200352,READING LAMP,32466,1GV520,2.21,0.109,0.00224
A4615440094,BULB,1530,1GV520,2.21,0.001,0.00002
A4615800010,BULB SET,99510,1GV520,2.21,0.256,0.00864
A4618250094,BULB,20844,1GV520,2.21,0.014,0.00147
A0020942304,AIR FILTER ELEMENT,31908,1GW130,2.21,0.819,0.064
A0030945904,AIR FILTER ELEMENT,36480,1GW130,2.21,0.782,0.14985
A0030948704,FILTER ELEMENT,36684,1GW130,2.21,0.364,0.05032
A0110941102,AIR FILTER,303306,1GW130,2.21,4.446,0.68121
A6020940906,FILTER COVER,69888,1GW130,2.21,0.761,0.2604
A6060900201,AIR FILTER,105510,1GW130,2.21,1.7,0.3485
A6120901201,AIR FILTER,215610,1GW130,2.21,1.76,0.3234
A6420941104,AIR FILTER HOUSING,22386,1GW130,2.21,0.257,0.0512
A6420943000,AIR FILTER ELEMENT,20430,1GW130,2.21,0.253,0.0316386
A000431250080,HYDRAULIC UNIT,642384,1PE440,2.21,2.043,0.07392
A003431931280,HYDRAULIC UNIT,447936,1PE440,2.21,2.965,0.0768
A004431621280,HYDRAULIC UNIT,457194,1PE440,2.21,2.552,0.10602
A005431811280,HYDRAULIC UNIT,944700,1PE440,2.21,5.765,0.1152
A005431961280,HYDRAULIC UNIT,958866,1PE440,2.21,5.776,0.10051
A005431971280,HYDRAULIC UNIT,944700,1PE440,2.21,5.786,0.1152
A006431341280,HYDRAULIC UNIT,944700,1PE440,2.21,5.773,0.1058
A006431611280,HYDRAULIC UNIT,664362,1PE440,2.21,2.962,0.10602
A006431641280,HYDRAULIC UNIT,539448,1PE440,2.21,2.268,0.03825
A006431681280,ESP HYDRAULIC UNIT,539448,1PE440,2.21,2.268,0.03825
A008431371280,HYDRAULIC UNIT,944700,1PE440,2.21,5.762,0.10051
A008431371283,HYDRAULIC UNIT,944700,1PE440,2.21,5.762,0.10051
A008431381280,HYDRAULIC UNIT,944700,1PE440,2.21,5.754,0.10488
A008431381283,HYDRAULIC UNIT,944700,1PE440,2.21,5.754,0.10488
A008431391280,HYDRAULIC UNIT,944700,1PE440,2.21,5.764,0.10944
A008431391283,HYDRAULIC UNIT,944700,1PE440,2.21,5.764,0.10944
A008431401280,HYDRAULIC UNIT,944700,1PE440,2.21,5.769,0.10488
A008431401283,HYDRAULIC UNIT,944700,1PE440,2.21,5.769,0.10488
A008431761280,HYDRAULIC UNIT,642390,1PE440,2.21,1.988,0.069905
A008431981280,HYDRAULIC UNIT,944700,1PE440,2.21,5.571,0.10051
A008431981283,HYDRAULIC UNIT,944700,1PE440,2.21,5.762,0.10051
A009431251280,HYDRAULIC UNIT,913908,1PE440,2.21,5.77,0.1026
A009431251283,HYDRAULIC UNIT,950826,1PE440,2.21,5.77,0.1026
A009431261283,HYDRAULIC UNIT,950826,1PE440,2.21,5.77,0.102695
A009431271280,HYDRAULIC UNIT,913908,1PE440,2.21,5.779,0.10488
A009431281280,HYDRAULIC UNIT,890808,1PE440,2.21,5.779,0.102695
A009431571280,HYDRAULIC UNIT,953136,1PE440,2.21,2.807,0.1072075
A009431651280,HYDRAULIC UNIT,642390,1PE440,2.21,1.983,0.07216
A009431691280,HYDRAULIC UNIT,642390,1PE440,2.21,2.021,0.066
A164431051280,HYDRAULIC UNIT,1022208,1PE440,2.21,0,0
A166431020080,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431030080,HYDRAULIC UNIT,1021698,1PE440,2.21,0,0
A166431080080,HYDRAULIC UNIT,1021698,1PE440,2.21,3.71,0.18538
A166431090080,HYDRAULIC UNIT,1021698,1PE440,2.21,3.74,0.19344
A166431111280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431121280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431271280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431281280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431331280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431341280,HYDRAULIC UNIT,1021698,1PE440,2.21,0,0
A166431371280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431381280,HYDRAULIC UNIT,1021698,1PE440,2.21,0,0
A166431431280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431441280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431481280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431491280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431591280,HYDRAULIC UNIT,1021692,1PE440,2.21,0,0
A166431601280,HYDRAULIC UNIT,1021698,1PE440,2.21,0,0
A172431441280,HYDRAULIC UNIT,642390,1PE440,2.21,2.787,0.09424
A176431081280,HYDRAULIC UNIT,430554,1PE440,2.21,0,0
A176431131280,HYDRAULIC UNIT,430554,1PE440,2.21,0,0
A176431171280,HYDRAULIC UNIT,430554,1PE440,2.21,1.994,0.036
A197431131280,HYDRAULIC UNIT,809040,1PE440,2.21,0,0
A204431231280,HYDRAULIC UNIT,642390,1PE440,2.21,1.837,0.10602
A204431261280,HYDRAULIC UNIT,642390,1PE440,2.21,2.853,0.10602
A204431431280,ESP HYDRAULIC UNIT,642384,1PE440,2.21,0,0
A204431551280,HYDRAULIC UNIT,642390,1PE440,2.21,2.814,0.1178
A204431611280,RS HYDRAULIC UNIT,642384,1PE440,2.21,2.842,0.10602
A204431711280,HYDRAULIC UNIT,642390,1PE440,2.21,2.762,0.10431
A205431010080,HYDRAULIC UNIT,849510,1PE440,2.21,2.112,0.10602
A205431050080,HYDRAULIC UNIT,849510,1PE440,2.21,0,0
