PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A44790545019107,SWITCH BLOCK,93198,2TV07R,2.25,0,0
A44790545019116,SWITCH BLOCK,93198,2TV07R,2.25,0,0
A4479054600,SWITCH BLOCK,47718,2TV07R,2.25,0,0
A44790546009J01,SWITCH BLOCK,47718,2TV07R,2.25,0,0
A44790546019107,SWITCH BLOCK,95436,2TV07R,2.25,0.202,0.0154
A44790546019116,SWITCH BLOCK,95436,2TV07R,2.25,0.2,0.0154
A44790548009J01,SWITCH BLOCK,47718,2TV07R,2.25,0,0
A44790548019107,SWITCH BLOCK,95436,2TV07R,2.25,0,0
A44790548019116,SWITCH BLOCK,95436,2TV07R,2.25,0.199,0.028
A44790549019107,SWITCH BLOCK,95436,2TV07R,2.25,0,0
A44790549019116,SWITCH BLOCK,95436,2TV07R,2.25,0.2,0.0154
A44790550019107,SWITCH BLOCK,95436,2TV07R,2.25,0.201,0.0154
A44790550019116,SWITCH BLOCK,95436,2TV07R,2.25,0.201,0.01836
A44790551019107,SWITCH BLOCK,95436,2TV07R,2.25,0,0
A44790551019116,SWITCH BLOCK,95436,2TV07R,2.25,0,0
A44790551519107,SWITCH BLOCK,95436,2TV07R,2.25,0.2,0.0154
A44790551519116,SWITCH BLOCK,95436,2TV07R,2.25,0.2,0.0154
A4479055200,SWITCH BLOCK,78924,2TV07R,2.25,0,0
A44790552009E93,SWITCH BLOCK,78924,2TV07R,2.25,0.045,0.00525
A44790552009J01,SWITCH BLOCK,78924,2TV07R,2.25,0,0
A44790552019107,SWITCH BLOCK,95436,2TV07R,2.25,0,0
A44790552019116,SWITCH BLOCK,95436,2TV07R,2.25,0.199,0.01836
A44790552519107,SWITCH BLOCK,95436,2TV07R,2.25,0,0
A44790552519116,SWITCH BLOCK,95436,2TV07R,2.25,0,0
A4479055300,SWITCH BLOCK,78924,2TV07R,2.25,0,0
A44790553009E93,SWITCH BLOCK,78924,2TV07R,2.25,0.045,0.00525
A44790553009J01,SWITCH BLOCK,78924,2TV07R,2.25,0,0
