PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A23072030228M53,TRIM STRIP,481428,1PV647,2.25,0.165,0.03796
A23072030631B28,TRIM,1605120,1PV647,2.25,0,0
A23072030631B37,TRIM,1605120,1PV647,2.25,0,0
A23072030633C86,TRIM,1605120,1PV647,2.25,0,0
A23072030633D27,TRIM,1605120,1PV647,2.25,0,0
A23072030635D15,TRIM,1605120,1PV647,2.25,0,0
A23072030635D39,TRIM,1605120,1PV647,2.25,0,0
A23072030636C59,TRIM,1605120,1PV647,2.25,0,0
A23072030637D61,TRIM,1605120,1PV647,2.25,0,0
A23072030637F99,TRIM,1605120,1PV647,2.25,0,0
A23072030637G26,TRIM,1605120,1PV647,2.25,0,0
A23072030638G72,TRIM,1605120,1PV647,2.25,0,0
A23072030638K19,TRIM,1605120,1PV647,2.25,0,0
A23072030638K20,TRIM,1605120,1PV647,2.25,0,0
A23072030639B97,TRIM,277254,1PV647,2.25,5.454,1.35252
A23072030701B55,TRIM,2608002,1PV647,2.25,5.15,1.35252
A23072030703C36,TRIM,1702620,1PV647,2.25,5.15,1.35252
A23072030703C37,TRIM,1702620,1PV647,2.25,5.15,1.35252
A23072030703D27,TRIM,2608002,1PV647,2.25,5.15,1.26208
A23072030705C89,TRIM,1702620,1PV647,2.25,7.64,1.26208
A23072030707E79,TRIM,2118312,1PV647,2.25,7.64,1.26208
A23072030707E80,TRIM,244038,1PV647,2.25,7.64,1.26208
A23072030707F06,TRIM,1702620,1PV647,2.25,5.15,1.37241
A23072030707X13,TRIM,1382928,1PV647,2.25,5.15,1.35252
A23072030708J13,TRIM,1702620,1PV647,2.25,5.15,1.37241
A23072030709C76,TRIM,1702620,1PV647,2.25,5.15,1.37241
A23072030709E38,TRIM,1702620,1PV647,2.25,5.15,1.35252
A23072030713D41,TRIM,1336002,1PV647,2.25,0,0
A23072030717E79,TRIM,1336002,1PV647,2.25,0,0
A23072030718J13,TRIM,1336002,1PV647,2.25,0,0
A23072030719E38,TRIM,1828842,1PV647,2.25,5.438,1.35252
