PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21379000009149,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0.306,0.1848
A21379000009197,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0.316,0.1848
A21379000009775,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0.316,0.1848
A21379000009799,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0.316,0.1848
A21379000009859,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0,0
A21379000009897,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0,0
A21379000009922,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0.307,0.1848
A21379000009988,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0.316,0.1848
A21379000009999,REAR SPOILER ATTACHMENT,320046,1PU611,2.61,0,0
A2137900100,REAR SPOILER ATTACHMENT,597120,1PU611,2.61,0.16,0.128
A2137900188,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001881623,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001883996,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001885890,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001885896,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001885997,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001885998,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001887297,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001887992,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001888796,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001889040,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001889149,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001889197,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001889775,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001889799,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001889988,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,0,0
A21379001889999,REAR SPOILER ATTACHMENT,226116,1PU611,2.61,2.017,0.8619
A2137900388,REAR SPOILER ATTACHMENT,35268,1PU611,2.61,0.182,0.02064
A2137900488,REAR SPOILER ATTACHMENT,35268,1PU611,2.61,0.183,0.02064
A2137900500,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005000056,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005000D02,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005000D03,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005000D04,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005001623,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005003996,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005005644,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005005890,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005005896,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005005997,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005005998,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005007297,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005007831,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005007992,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005008796,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005009040,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005009149,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0.335,0.0684
A21379005009197,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0.335,0.0684
A21379005009775,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005009799,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005009859,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005009897,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005009922,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A21379005009988,REAR SPOILER ATTACHMENT,333582,1PU611,2.61,0,0
A2137900600,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006000056,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.511,0.30375
A21379006000D02,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006000D03,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006000D04,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006001623,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006003996,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006005644,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006005890,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006005896,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006005997,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006005998,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006007297,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006007831,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006007992,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006008796,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006009040,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006009149,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006009197,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006009775,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006009799,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006009859,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006009897,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006009922,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A21379006009988,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0.572,0.29592
A21379006009999,REAR SPOILER ATTACHMENT,333966,1PU611,2.61,0,0
A2137900700,REAR SPOILER ATTACHMENT,562170,1PU611,2.61,0.316,0.32768
A2137900900,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009000056,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009000D02,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009000D03,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009000D04,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009001623,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009003996,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009005644,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009005890,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009005896,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009005997,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009005998,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009007297,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009007992,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009008796,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009009040,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009009149,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009009197,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009009775,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009009799,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009009988,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,0,0
A21379009009999,REAR SPOILER ATTACHMENT,228060,1PU611,2.61,2.031,0.86528
A2137901000,REAR SPOILER ATTACHMENT,562170,1PU611,2.61,0.302,0.32768
A21675001939051,HANDLE,26298,1PU611,2.61,0.25,0.0639
A21675003939051,HANDLE,14670,1PU611,2.61,0.258,0.06248
A2167580008,COVER,18192,1PU611,2.61,0.145,0.09555
