PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A46193003936108,COVER,67902,1GV970,2.25,0.42,0.056
A4619300722,SEAT CUSHION FRAME,194958,1GV970,2.25,2.7,0.148
A46193007936014,COVER,37704,1GV970,2.25,0.24,0.03876
A4619301535,COVER,48900,1GV970,2.25,0.387,0.01364
A4619301635,COVER,47238,1GV970,2.25,0.81,0.0576
A46193024936B61,COVER,45450,1GV970,2.25,0.28,0.02925
A46193025936B61,COVER,74166,1GV970,2.25,0.406,0.0324
A46193033939045,COVER,43692,1GV970,2.25,0.267,0.14964
A4619400220,SEAT FRAME BASE,392496,1GV970,2.25,7.851,0.296
A4619400420,SEAT FRAME BASE,392496,1GV970,2.25,7.89,0.3256
A4619401920,SEAT FRAME BASE,392496,1GV970,2.25,6.68,0.2584
A4619402020,SEAT FRAME BASE,392496,1GV970,2.25,6.68,0.2584
A46197002177158,COVER,45450,1GV970,2.25,0.119,0.0408
A46197002178436,COVER,45450,1GV970,2.25,0.119,0.0408
A4637780000,POCKET,469434,1GV970,2.25,0.657,0.192
A4638200098,HEATER PAD,118416,1GV970,2.25,0.298,0.189
A4638200198,HEATER PAD,98664,1GV970,2.25,0.228,0.10044
A4638200498,HEATER PAD,69414,1GV970,2.25,0.115,0.06466
A4638200598,HEATER PAD,69414,1GV970,2.25,0.163,0.09504
A4638200798,HEATER PAD,71862,1GV970,2.25,0.121,0.0768
A4638200898,HEATER PAD,69414,1GV970,2.25,0.178,0.10658
A4638200998,HEATER PAD,71862,1GV970,2.25,0.08,0.1088
A4638201098,HEATER PAD,71862,1GV970,2.25,0.106,0.0252
A4638201198,HEATER PAD,71862,1GV970,2.25,0.116,0.0252
A4638201298,HEATER PAD,69414,1GV970,2.25,0.086,1.088
A4638201398,HEATER PAD,71862,1GV970,2.25,0.126,0.11352
A4638201498,HEATER PAD,71862,1GV970,2.25,0.123,0.11352
A4638201998,TS HEATER PAD,711666,1GV970,2.25,2.141,0.38304
A46386029019051,"COVER, CHILD SEAT ANCHOR",3918,1GV970,2.25,0,0
A46386867008T92,"COVER, CHILD SEAT ANCHOR",3918,1GV970,2.25,0.024,0.002236
A46386867009051,"COVER, CHILD SEAT ANCHOR",3918,1GV970,2.25,0.024,0.002236
A46386868009051,"COVER, CHILD SEAT ANCHOR",3918,1GV970,2.25,0.024,0.002236
A46386869008T92,"COVER, CHILD SEAT ANCHOR",3918,1GV970,2.25,0.024,0.002236
A46386869009051,"COVER, CHILD SEAT ANCHOR",3918,1GV970,2.25,0.024,0.002236
A46386870009051,"COVER, CHILD SEAT ANCHOR",3918,1GV970,2.25,0.028,0.00484
A4639062001,SEAT HEATER,67416,1GV970,2.25,0.045,0.2268
A4639062101,SEAT HEATER,67416,1GV970,2.25,0.125,0.2268
A4639062201,SEAT HEATER,67416,1GV970,2.25,0.125,0.2268
A4639062301,SEAT HEATER,60564,1GV970,2.25,0.07,0.2268
A4639063300,HEATER PAD,68892,1GV970,2.25,0.074,0.2268
A4639063400,HEATER PAD,68892,1GV970,2.25,0.09,0.2268
A4639064200,SEAT HEATER,68892,1GV970,2.25,0.08,0.2268
A4639064700,SEAT HEATER,71862,1GV970,2.25,0.084,0.1088
A4639064800,SEAT HEATER,68892,1GV970,2.25,0.088,0.1088
A4639067901,SEAT HEATER,68892,1GV970,2.25,0.084,0.2268
A4639068001,SEAT HEATER,68892,1GV970,2.25,0.126,0.2268
A4639068101,SEAT HEATER,67416,1GV970,2.25,0.126,0.2268
A4639068201,SEAT HEATER,67416,1GV970,2.25,0.125,0.2268
A4639068700,SEAT HEATER,67416,1GV970,2.25,0.125,0.2268
A4639068800,SEAT HEATER,67416,1GV970,2.25,0.082,0.2268
A4639068900,SEAT HEATER,67416,1GV970,2.25,0.125,0.2268
A4639069000,SEAT HEATER,67416,1GV970,2.25,0.125,0.2268
A46391000221422,CUSHION FRAME,91782,1GV970,2.25,6.813,0.4446
A46391000227142,CUSHION FRAME,458862,1GV970,2.25,6.813,0.4446
A46391000229126,CUSHION FRAME,458862,1GV970,2.25,6.813,0.4446
A46391000547095,FACING,26034,1GV970,2.25,0.137,0.01288
A46391000549045,FACING,26034,1GV970,2.25,0.137,0.01288
A4639100074,CABLE,36342,1GV970,2.25,0.054,0.0154
A463910007464,CABLE,36342,1GV970,2.25,0.054,0.0154
A4639100089,GUIDE RAIL,26778,1GV970,2.25,0.435,0.00288
A46391001209126,SEAT FRAME BASE,252060,1GV970,2.25,7.845,0.48285
A46391001229126,CUSHION FRAME,458862,1GV970,2.25,6.789,0.4446
A4639100185,BACKREST ADJUSTMENT,220614,1GV970,2.25,0.393,0.01568
A4639100189,GUIDE RAIL,26778,1GV970,2.25,0.493,0.0024
A4639100218,COVER,40434,1GV970,2.25,0.75,0.01596
A46391002207142,SEAT FRAME BASE,488556,1GV970,2.25,8.625,0.44528
A46391002209126,SEAT FRAME BASE,488556,1GV970,2.25,8.615,0.44528
A46391002239126,SEAT BASE,334584,1GV970,2.25,7.14,0.56392
A4639100285,BACKREST ADJUSTMENT,228402,1GV970,2.25,0.376,0.01568
A4639100300,CUSHION FRAME,134676,1GV970,2.25,1.22,0.286
A4639100422,CUSHION FRAME,76944,1GV970,2.25,2.786,0.21285
A4639100522,CUSHION FRAME,61014,1GV970,2.25,2.54,0.00001
A4639100722,CUSHION FRAME,79656,1GV970,2.25,2.846,0.00001
