PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2909000303,"CONTROL UNIT, COMPLETE",172746,1PV54Z,2.25,0,0
A2909000501,"CONTROL UNIT, COMPLETE",185046,1PV54Z,2.25,0,0
A2909000502,"CONTROL UNIT, COMPLETE",240564,1PV54Z,2.25,0,0
A2909000601,"CONTROL UNIT, COMPLETE",120924,1PV54Z,2.25,0.195,0.012
A2909001200,"CONTROL UNIT, COMPLETE",195636,1PV54Z,2.25,0.499,0.01782
A2909001400,"CONTROL UNIT, COMPLETE",134976,1PV54Z,2.25,0.107,0.0048
A2909001401,"CONTROL UNIT, COMPLETE",139704,1PV54Z,2.25,0.326,0.01445
A2909002702,"CONTROL UNIT, COMPLETE",172746,1PV54Z,2.25,0.25,0.01125
A2909002801,"CONTROL UNIT, COMPLETE",185046,1PV54Z,2.25,0.25,0.01125
A2909002803,"CONTROL UNIT, COMPLETE",613956,1PV54Z,2.25,0,0
A2909003700,"CONTROL UNIT, COMPLETE",536370,1PV54Z,2.25,0.3,0.01326
A290900370028,"CONTROL UNIT, COMPLETE",536370,1PV54Z,2.25,0.295,0.01326
A2909003800,"CONTROL UNIT, COMPLETE",120924,1PV54Z,2.25,0.196,0.01326
A2909004402,"CONTROL UNIT, COMPLETE",323934,1PV54Z,2.25,0.385,0.0462
A2909005401,"CONTROL UNIT, COMPLETE",323934,1PV54Z,2.25,0.389,0.04455
A2909005701,"CONTROL UNIT, COMPLETE",613956,1PV54Z,2.25,0,0
A2909007000,"CONTROL UNIT, COMPLETE",323934,1PV54Z,2.25,0.389,0.03328
A2909007901,"CONTROL UNIT, COMPLETE",240564,1PV54Z,2.25,0,0
A2909008001,"CONTROL UNIT, COMPLETE",240564,1PV54Z,2.25,0,0
A2909008101,"CONTROL UNIT, COMPLETE",240564,1PV54Z,2.25,0,0
A2909008901,"CONTROL UNIT, COMPLETE",613956,1PV54Z,2.25,0.565,0.0152
A2909009702,"CONTROL UNIT, COMPLETE",172746,1PV54Z,2.25,0.248,0.01125
A2929001002,"CONTROL UNIT, COMPLETE",209850,1PV54Z,2.25,0.412,0.02875
A2929001102,"CONTROL UNIT, COMPLETE",209850,1PV54Z,2.25,0.412,0.015
A2929001401,"CONTROL UNIT, COMPLETE",629460,1PV54Z,2.25,0,0
A2929001701,"CONTROL UNIT, COMPLETE",629460,1PV54Z,2.25,2.2,0.02856
A2929002500,"CONTROL UNIT, COMPLETE",173196,1PV54Z,2.25,0,0
A2929002600,"CONTROL UNIT, COMPLETE",218364,1PV54Z,2.25,0,0
A2929003001,"CONTROL UNIT, COMPLETE",218364,1PV54Z,2.25,0.105,0.00675
A2929003101,"CONTROL UNIT, COMPLETE",129534,1PV54Z,2.25,0.382,0.01125
A2929003400,"CONTROL UNIT, COMPLETE",129534,1PV54Z,2.25,0,0
A2929004002,"CONTROL UNIT, COMPLETE",629460,1PV54Z,2.25,2.122,0.06578
A2929004102,"CONTROL UNIT, COMPLETE",209850,1PV54Z,2.25,0.414,0.015
A2929005600,"CONTROL UNIT, COMPLETE",209850,1PV54Z,2.25,0,0
A2929005800,"CONTROL UNIT, COMPLETE",209850,1PV54Z,2.25,0.426,0.015
A2929006602,"CONTROL UNIT, COMPLETE",629460,1PV54Z,2.25,1.777,0.069
A2929006801,"CONTROL UNIT, COMPLETE",129534,1PV54Z,2.25,0.382,0.01125
A2929007101,"CONTROL UNIT, COMPLETE",218364,1PV54Z,2.25,0.105,0.00675
A2929007201,"CONTROL UNIT, COMPLETE",629460,1PV54Z,2.25,1.825,0.08372
A2929007404,"CONTROL UNIT, COMPLETE",129534,1PV54Z,2.25,0.383,0.05082
A2929007700,"CONTROL UNIT, COMPLETE",209850,1PV54Z,2.25,0.429,0.03808
A2929007800,"CONTROL UNIT, COMPLETE",209850,1PV54Z,2.25,0.412,0.015
A2929007901,"CONTROL UNIT, COMPLETE",211944,1PV54Z,2.25,0.255,0.0161
