PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21588001187233,FENDER FRONT,253098,1OU615,2.61,3.86,1.4763
A21588001187746,FENDER FRONT,253098,1OU615,2.61,3.86,1.4763
A21588002187746,FENDER FRONT,253098,1OU615,2.61,3.86,1.4763
A2208800318,FENDER FRONT,252606,1OU615,2.61,3.6,19.2
A2208800418,FENDER FRONT,252606,1OU615,2.61,3.6,17.04
A2018811701,FENDER FRONT,424242,1OU615,2.61,3.2,0.9548
A2018811801,FENDER FRONT,424242,1OU615,2.61,3.2,0.9548
A10769040307124,COVER,26400,1OU616,2.61,1.045,0.126
A12469000309B04,COVER,78000,1OU616,2.61,0.39,0.08904
A12469003309051,COVER,70788,1OU616,2.61,0.175,0.04921
A12469004309051,COVER,7200,1OU616,2.61,0.18,0.04921
A1246901030,COVER,16800,1OU616,2.61,1.68,1.8624
A12469013307101,COVER,3000,1OU616,2.61,0.128,0.0456
A12469014307101,COVER,3000,1OU616,2.61,0.128,0.0456
A12469014308412,COVER,5400,1OU616,2.61,0.128,0.0456
A12469014309051,COVER,5400,1OU616,2.61,0.128,0.0456
A12469041307095,COVER,51000,1OU616,2.61,0.91,0.12656
A12969073301A62,COVER,78000,1OU616,2.61,0.643,1.22525
A12969073308F34,COVER,41274,1OU616,2.61,0.643,1.22525
A1296908130,COVER,59742,1OU616,2.61,0.428,0.04704
A1296908230,COVER,59742,1OU616,2.61,0.428,0.04704
A1406260745,FRAME,5100,1OU616,2.61,0.198,0.0208
A14069000309A99,COVER,526518,1OU616,2.61,0.34,0.15456
A1406904430,COVER,21600,1OU616,2.61,0.072,0.01274
A19969003072X02,FLAP,1949142,1OU616,2.61,0,0
A19969003072X07,FLAP,1011204,1OU616,2.61,0,0
A19969003072X13,FLAP,1011204,1OU616,2.61,0,0
A19969003073C36,FLAP,1011204,1OU616,2.61,0,0
A19969003073D18,FLAP,1011204,1OU616,2.61,0,0
A19969003077F33,FLAP,1011204,1OU616,2.61,0,0
A19969003078K92,FLAP,1011204,1OU616,2.61,0,0
A19969003079B97,FLAP,1869006,1OU616,2.61,0,0
A19969003079D89,FLAP,1011204,1OU616,2.61,0,0
A1996900807,COVER,411000,1OU616,2.61,0.744,0.45144
