PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2106930191,TRIM,55692,1OU622,2.61,1.182,1.728
A2106930291,TRIM,55692,1OU622,2.61,1.055,1.47609
A2106930891,TRIM,42930,1OU622,2.61,1.34,0.92
A2106930991,TRIM,5286,1OU622,2.61,0.094,0.052
A21069313919C53,TRIM,42930,1OU622,2.61,1.234,1.39932
A21069315919C53,TRIM,42930,1OU622,2.61,1.01,0.94656
A2106931791,TRIM,5316,1OU622,2.61,0.087,0.05742
A21069321919C53,TRIM,42930,1OU622,2.61,1.42,1.37588
A21069322919C53,TRIM,42930,1OU622,2.61,1.105,1.12572
A21069409259C53,TRIM,38160,1OU622,2.61,1.071,1.9116
A21069414259C53,TRIM,73218,1OU622,2.61,1.01,2.09
A21069701517C47,EDGE GUARD,41184,1OU622,2.61,0.735,0.081
A21069702515B12,EDGE GUARD,41184,1OU622,2.61,0.758,0.125
A21069702518F58,EDGE GUARD,41184,1OU622,2.61,0.758,0.125
A21069702518F89,EDGE GUARD,40776,1OU622,2.61,0.758,0.125
A21069702518G29,EDGE GUARD,41184,1OU622,2.61,0.758,0.125
A21069702519B56,EDGE GUARD,41184,1OU622,2.61,0.758,0.125
A21069704515B12,EDGE GUARD,43656,1OU622,2.61,0.814,0.125
A21069704517C47,EDGE GUARD,43656,1OU622,2.61,0.814,0.125
A21069704518F31,EDGE GUARD,43656,1OU622,2.61,0.814,0.125
A21069704518F58,EDGE GUARD,43656,1OU622,2.61,0.814,0.125
A21069704518F89,EDGE GUARD,33900,1OU622,2.61,0.814,0.125
A21069704518G29,EDGE GUARD,43656,1OU622,2.61,0.814,0.125
A21069704519B56,EDGE GUARD,43656,1OU622,2.61,0.814,0.125
A21069712511A23,EDGE GUARD,40776,1OU622,2.61,0.895,0.11094
A21069712515B74,EDGE GUARD,41184,1OU622,2.61,0.895,0.11094
A21069712517E45,EDGE GUARD,40776,1OU622,2.61,0.895,0.11094
A21069712518G75,EDGE GUARD,31980,1OU622,2.61,0.895,0.11094
A21069712519B56,EDGE GUARD,41184,1OU622,2.61,0.895,0.11094
A21069714511A23,EDGE GUARD,43656,1OU622,2.61,0.895,0.11094
A21069714515B74,EDGE GUARD,43656,1OU622,2.61,0.895,0.11094
A2106971451641A23,EDGE GUARD,43656,1OU622,2.61,0.895,0.11094
A21069714517E45,EDGE GUARD,43656,1OU622,2.61,0.895,0.11094
A21069714518G75,EDGE GUARD,43656,1OU622,2.61,0.895,0.11094
A21069714519B56,EDGE GUARD,33900,1OU622,2.61,0.895,0.11094
A21069716511A23,EDGE GUARD,43656,1OU622,2.61,0.85,0.14112
A21069716515B74,EDGE GUARD,43656,1OU622,2.61,0.85,0.14112
A2106971651647E45,EDGE GUARD,43656,1OU622,2.61,0.85,0.14112
A2106971651648G75,EDGE GUARD,43656,1OU622,2.61,0.85,0.14112
A21069716517E45,EDGE GUARD,43656,1OU622,2.61,0.85,0.14112
A21069716518G75,EDGE GUARD,43656,1OU622,2.61,0.85,0.14112
A21069716519B56,EDGE GUARD,33900,1OU622,2.61,0.85,0.14112
A2106980214,BRACKET,1044,1OU622,2.61,0.001,0.00006
A2106980754,TRIM,247002,1OU622,2.61,2.15,0.81795
A2106980854,TRIM,249474,1OU622,2.61,2.15,0.81795
A2106982330,COVER,10296,1OU622,2.61,0.443,0.0406
A2106982430,COVER,10296,1OU622,2.61,0.443,0.04032
A2106982530,COVER,29340,1OU622,2.61,1.31,2.07872
A2106982630,COVER,29340,1OU622,2.61,1.31,2.07872
A2106982730,COVER,29052,1OU622,2.61,1.275,1.938
A2106982830,COVER,29340,1OU622,2.61,1.275,1.938
A2106985130,COVER,11658,1OU622,2.61,0.2,0.0621
A21069867305359,COVER,13974,1OU622,2.61,0.011,0.00084
A21069867309040,COVER,13974,1OU622,2.61,0.011,0.00084
A21069867309744,COVER,13974,1OU622,2.61,0.011,0.00084
A21069868301623,COVER,13974,1OU622,2.61,0.011,0.00084
A21069868305359,COVER,13974,1OU622,2.61,0.011,0.00084
A21069868309040,COVER,13974,1OU622,2.61,0.011,0.00084
A21069868309189,COVER,13974,1OU622,2.61,0.011,0.00084
A21069868309744,COVER,13974,1OU622,2.61,0.011,0.00084
A21069869307753,COVER,13974,1OU622,2.61,0.011,0.00084
A21069869309040,COVER,13974,1OU622,2.61,0.011,0.00084
A21069869309744,COVER,13974,1OU622,2.61,0.011,0.00084
A21069869309999,COVER,13974,1OU622,2.61,0.01,0.00084
A21069870301623,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870303567,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870304339,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870305366,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870305904,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870306257,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870306298,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870307753,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870309040,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870309143,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870309189,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870309744,COVER,13974,1OU622,2.61,0.011,0.00084
A21069870309999,COVER,13974,1OU622,2.61,0.01,0.00084
A2106987130,COVER,10908,1OU622,2.61,0.023,0.0048
A2106987230,COVER,10908,1OU622,2.61,0.023,0.0048
A2106987330,COVER,7272,1OU622,2.61,0.005,0.00081
A2106987430,COVER,7272,1OU622,2.61,0.005,0.00081
A2106987930,COVER,7272,1OU622,2.61,0.068,0.01764
A2106988030,COVER,7272,1OU622,2.61,0.068,0.01764
A2106988530,COVER,29340,1OU622,2.61,1.175,2.10276
A2106988630,COVER,29340,1OU622,2.61,1.242,2.10276
A2106988730,COVER,29340,1OU622,2.61,1.21,2.0493
A2106988830,COVER,29340,1OU622,2.61,1.235,1.92456
A2106989130,COVER,44844,1OU622,2.61,0.755,2.3373
A2106989230,COVER,44844,1OU622,2.61,0.701,1.56658
A21078001401A21,"TRIM, ROOF",145896,1OU622,2.61,1.12,0.2304
A21078001407D20,"TRIM, ROOF",262620,1OU622,2.61,1.12,0.3024
A21078001407D84,"TRIM, ROOF",262620,1OU622,2.61,1.12,0.2304
A21078001408G36,"TRIM, ROOF",210102,1OU622,2.61,1.12,0.2304
A21078001408H20,"TRIM, ROOF",67422,1OU622,2.61,1.12,0.2304
A2108260977,FACING,3600,1OU622,2.61,0.016,0.00324
A2108261077,FACING,3600,1OU622,2.61,0.016,0.0027
A2108261177,FOIL,4230,1OU622,2.61,0.004,0.0023
A2108261277,FOIL,4902,1OU622,2.61,0.004,0.0022
A2108261377,FOIL,5586,1OU622,2.61,0.005,0.003
A2108800136,FACING,89628,1OU622,2.61,0.299,0.0498
A2108800236,FACING,87870,1OU622,2.61,0.3,0.0498
A2108800336,FACING,93930,1OU622,2.61,0.94,0.17666
A2108800536,FACING,59388,1OU622,2.61,0.38,0.0612
A2108800636,FACING,59388,1OU622,2.61,0.383,0.06372
A2108800736,FACING,62040,1OU622,2.61,0.298,0.0324
A2108800836,FACING,62040,1OU622,2.61,0.298,0.0498
A2108850774,FACING,17004,1OU622,2.61,0.037,0.03
A2108850874,FACING,17004,1OU622,2.61,0.043,0.03
A2108851274,MUDGUARD,51396,1OU622,2.61,0.09,0.0445
A2108851374,MUDGUARD,33912,1OU622,2.61,0.039,0.1406625
A2108851474,MUDGUARD,33912,1OU622,2.61,0.039,0.1406625
A2108851774,TRIM STRIP,33912,1OU622,2.61,0.043,0.05236
A2108851874,TRIM STRIP,33912,1OU622,2.61,0.043,0.05236
A2156700022,TRIM STRIP,33936,1OU622,2.61,0.33,0.02772
A2156730138,FACING,39966,1OU622,2.61,0.042,0.00972
A2156730238,FACING,39966,1OU622,2.61,0.042,0.00972
A2156900180,TRIM STRIP,74784,1OU622,2.61,0.187,0.01944
A2156900280,TRIM STRIP,74784,1OU622,2.61,0.187,0.01944
A21569003629197,STRIP,32610,1OU622,2.61,0.086,0.006
A21569003629744,STRIP,32610,1OU622,2.61,0.086,0.01512
A21569003629960,STRIP,32610,1OU622,2.61,0.086,0.006
A21569003629999,STRIP,28800,1OU622,2.61,0.086,0.01496
A21569004629040,STRIP,32610,1OU622,2.61,0.086,0.006
A21569004629143,STRIP,32610,1OU622,2.61,0.086,0.006
A21569004629197,STRIP,32610,1OU622,2.61,0.086,0.006
A21569004629744,STRIP,32610,1OU622,2.61,0.086,0.006
A21569004629960,STRIP,32610,1OU622,2.61,0.086,0.018
A21569004629999,STRIP,28800,1OU622,2.61,0.086,0.006
A2156900539,RAIL,370920,1OU622,2.61,2.215,0.79336
A21569005629197,STRIP,52062,1OU622,2.61,0.21,0.014
A21569005629744,STRIP,52062,1OU622,2.61,0.21,0.04374
A21569005629999,STRIP,39036,1OU622,2.61,0.21,0.014
A2156900639,RAIL,370920,1OU622,2.61,2.215,0.79336
A21569006629040,STRIP,52062,1OU622,2.61,0.205,0.02544
A21569006629143,STRIP,52062,1OU622,2.61,0.205,0.02544
A21569006629197,STRIP,52062,1OU622,2.61,0.205,0.02544
A21569006629744,STRIP,52062,1OU622,2.61,0.205,0.02544
A21569006629999,STRIP,39036,1OU622,2.61,0.205,0.02544
A21569007625359,STRIP,12678,1OU622,2.61,0.54,0.0928
A21569007629040,STRIP,74394,1OU622,2.61,0.54,0.02877
A21569007629197,STRIP,74394,1OU622,2.61,0.54,0.02877
A21569007629744,STRIP,74394,1OU622,2.61,0.54,0.02877
A21569007629999,STRIP,55722,1OU622,2.61,0.54,0.03288
A2156900780,TRIM STRIP,57522,1OU622,2.61,0.151,0.01602
A2156900787,TRIM,75642,1OU622,2.61,0.54,0.06552
A21569008629744,STRIP,74394,1OU622,2.61,0.54,0.0928
A21569008629999,STRIP,55722,1OU622,2.61,0.54,0.0928
A2156900880,TRIM STRIP,57522,1OU622,2.61,0.149,0.0162
A2156900887,TRIM,75642,1OU622,2.61,0.54,0.06552
A2156901362,STRIP,39000,1OU622,2.61,0.126,0.04182
A2156901462,STRIP,107076,1OU622,2.61,0.12,0.01136
A2156980114,BRACKET,4116,1OU622,2.61,0.044,0.00294
A21569801549999,TRIM,205560,1OU622,2.61,2.64,0.4142
A2156980162,STRIP,3996,1OU622,2.61,0.005,0.00084
A2156980214,BRACKET,4116,1OU622,2.61,0.044,0.00294
A21569802549999,TRIM,205560,1OU622,2.61,2.64,0.4142
A2156980262,STRIP,3996,1OU622,2.61,0.005,0.00084
A2156980354,TRIM,6600,1OU622,2.61,0.037,0.00544
A2156980454,TRIM,6600,1OU622,2.61,0.038,0.00544
A2156980554,TRIM,359706,1OU622,2.61,2.64,0.4142
A2156980654,TRIM,359706,1OU622,2.61,2.64,1.48824
A21569817309040,COVER,14316,1OU622,2.61,0.01,0.00192
A21569817309744,COVER,14316,1OU622,2.61,0.01,0.00147
A21569817309960,COVER,14316,1OU622,2.61,0.01,0.00192
A21569818309744,COVER,14316,1OU622,2.61,0.01,0.00192
A2156981930,COVER,51000,1OU622,2.61,0.06,0.00504
A2156982030,COVER,70374,1OU622,2.61,0.06,0.00504
A21569821303544,COVER,17892,1OU622,2.61,0,0
A21569821306816,COVER,17892,1OU622,2.61,0,0
A21569821307368,COVER,17892,1OU622,2.61,0,0
A21569821309723,COVER,17892,1OU622,2.61,0,0
A21569821309775,COVER,17892,1OU622,2.61,0,0
A21569821309960,COVER,17892,1OU622,2.61,0,0
A21569821309999,COVER,16788,1OU622,2.61,0,0
A21569822303544,COVER,17892,1OU622,2.61,0,0
A21569822306816,COVER,17892,1OU622,2.61,0,0
A21569822307368,COVER,17892,1OU622,2.61,0,0
A21569822309723,COVER,17892,1OU622,2.61,0,0
A21569822309775,COVER,17892,1OU622,2.61,0,0
A21569822309960,COVER,17892,1OU622,2.61,0,0
A21569822309999,COVER,16788,1OU622,2.61,0,0
A21569823303544,COVER,16506,1OU622,2.61,0,0
A21569823306816,COVER,16506,1OU622,2.61,0,0
A21569823307368,COVER,16506,1OU622,2.61,0,0
A21569823309723,COVER,16506,1OU622,2.61,0,0
A21569823309775,COVER,16506,1OU622,2.61,0,0
A21569823309960,COVER,16506,1OU622,2.61,0,0
A21569823309999,COVER,15480,1OU622,2.61,0,0
A21569824303544,COVER,16506,1OU622,2.61,0,0
A21569824306816,COVER,16506,1OU622,2.61,0,0
A21569824307368,COVER,16506,1OU622,2.61,0,0
A21569824309723,COVER,16506,1OU622,2.61,0,0
A21569824309775,COVER,16506,1OU622,2.61,0,0
