PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2214730180,PROFILE SEAL,7902,1PV637,2.25,0.085,0.01452
A2214760011,LINE,1926,1PV637,2.25,0.013,0.00032
A2214760111,LINE,4146,1PV637,2.25,0.03,0.00288
A2214760146,SHIELD,8022,1PV637,2.25,0.353,0.01848
A2214760184,DAMPING STRIP,5976,1PV637,2.25,0.001,0.00016
A2214760190,COCK,5034,1PV637,2.25,0.007,0.00027
A221476019064,COCK,5034,1PV637,2.25,0.007,0.00027
A2214760211,MOLDED HOSE,5538,1PV637,2.25,0.039,0.0057
A2214760246,SHIELD,42030,1PV637,2.25,0.332,0.01386
A2214760284,RETAINER,1182,1PV637,2.25,0.024,0.00048
A2214760301,BLEED LINE,15306,1PV637,2.25,0.117,0.1925
A2214760336,BRACKET,3606,1PV637,2.25,0.012,0.00036
A2214760401,FUEL LINE,25362,1PV637,2.25,0.272,0.0945
A2214760436,BRACKET,15798,1PV637,2.25,0.024,0.00084
A2214760536,BRACKET,15798,1PV637,2.25,0.031,0.0012
A2214760836,BRACKET,1806,1PV637,2.25,0.013,0.00108
A2214760936,BRACKET,3114,1PV637,2.25,0.044,0.0028
A2214761236,BRACKET,2676,1PV637,2.25,0.057,0.0033066
A2214761336,BRACKET,2676,1PV637,2.25,0.07,0.00572
A2214761501,FUEL LINE,19482,1PV637,2.25,0.022,0.035
A2214761601,FUEL LINE,11496,1PV637,2.25,0.04,0.0868
A2214761926,FUEL HOSE,2616,1PV637,2.25,0.012,0.0006
A221476192664,FUEL HOSE,2616,1PV637,2.25,0.012,0.0006
A2214762001,FUEL LINE,17148,1PV637,2.25,0.8,0.22
A2214762026,HOSE,3294,1PV637,2.25,0.008,0.00009
A2214762126,FUEL HOSE,4974,1PV637,2.25,0.018,0.0012
A2214762201,FUEL LINE,4662,1PV637,2.25,0.016,0.0112
A2214762226,HOSE,3420,1PV637,2.25,0.014,0.001
A2214762401,LINE,9084,1PV637,2.25,0.048,0.0438
A2214762626,FUEL HOSE,3240,1PV637,2.25,0.005,0.00006
A2214762701,FUEL LINE,8706,1PV637,2.25,0.04,0.036
A2214763301,FUEL LINE,17148,1PV637,2.25,0.85,0.22
A2214763401,FUEL LINE,17148,1PV637,2.25,0.441,0.80892
A2214763501,FUEL LINE,17148,1PV637,2.25,0.441,0.80892
A2214764001,FUEL LINE,14934,1PV637,2.25,0.25,0.224
A2214764101,FUEL LINE,8706,1PV637,2.25,0.039,0.06384
A2214764201,FUEL LINE,4662,1PV637,2.25,0.016,0.0078
A2214764301,FUEL LINE,8706,1PV637,2.25,0.04,0.0728
A2214765001,FUEL LINE,17148,1PV637,2.25,0.44,0.5239
A2214765101,FUEL LINE,17148,1PV637,2.25,0.44,0.5239
A2214765201,FUEL LINE,17148,1PV637,2.25,0.42,0.651625
A2214765301,FUEL LINE,17148,1PV637,2.25,0.42,0.651625
A2224400014,DIAGNOSTIC UNIT,245778,1PV637,2.25,0.676,0.09464
A2224700005,FILLER CAP,8958,1PV637,2.25,0.075,0.00672
A2224700040,TENSIONING STRAP,23982,1PV637,2.25,0.464,0.1102
A2224700105,FILLER CAP,9660,1PV637,2.25,0.075,0.00672
A2224700140,TENSIONING STRAP,20970,1PV637,2.25,0.594,0.039
A2224700193,PURGE VALVE,60894,1PV637,2.25,0.358,0.03468
A222470019364,PURGE VALVE,60894,1PV637,2.25,0.358,0.03468
A2224700205,FILLER CAP,10194,1PV637,2.25,0.078,0.0072
A2224700240,TENSIONING STRAP,13476,1PV637,2.25,0.42,0.12432
A222470024064,TENSIONING STRAP,13476,1PV637,2.25,0.42,0.12432
A2224700264,FUEL LINE,31596,1PV637,2.25,0.363,0.464
A2224700305,FILLER CAP,8958,1PV637,2.25,0.078,0.0072
A2224700340,TENSIONING STRAP,13476,1PV637,2.25,0.573,0.0537075
A2224700375,FUEL HOSE,28656,1PV637,2.25,0.202,0.06656
A2224700405,FILLER CAP,9360,1PV637,2.25,0.075,0.002835
A2224700416,DASHPOT,48438,1PV637,2.25,0.11,0.0384
A2224700440,TENSIONING STRAP,50256,1PV637,2.25,0.647,0.03432
A2224700500,FUEL LINE,20064,1PV637,2.25,0.059,0.22372
A2224700516,DASHPOT,27192,1PV637,2.25,0.085,0.01932
A2224700600,FUEL LINE,20064,1PV637,2.25,0.05,0.30096
A2224700605,FILLER CAP,9342,1PV637,2.25,0.074,0.006375
A2224700624,BLEED LINE,14598,1PV637,2.25,0.079,0.00972
A2224700675,FUEL HOSE,17604,1PV637,2.25,0.172,0.01332
A2224700924,BLEED LINE,8334,1PV637,2.25,0.026,0.01225
A222470092464,BLEED LINE,7890,1PV637,2.25,0.026,0.01225
A2224701075,FUEL HOSE,19770,1PV637,2.25,0.202,0.0504
A2224701093,PURGE VALVE,60894,1PV637,2.25,0.284,0.0432
A2224701175,FUEL HOSE,17604,1PV637,2.25,0.165,0.0111
A2224701264,FUEL LINE,20064,1PV637,2.25,0.032,0.3168
A2224701500,FUEL HOSE,16842,1PV637,2.25,0.198,0.03267
A2224701520,FILLER NECK,132162,1PV637,2.25,0.759,0.23161
A2224701575,FUEL HOSE,17604,1PV637,2.25,0.13,0.0014
A2224701664,FUEL LINE,20064,1PV637,2.25,0.054,0.41184
A222470166464,FUEL LINE,20064,1PV637,2.25,0.054,0.41184
A2224701720,FILLER NECK,89460,1PV637,2.25,0.687,0.23161
A2224701764,FUEL LINE,20064,1PV637,2.25,0.045,0.36736
A2224701775,FUEL HOSE,31524,1PV637,2.25,0.206,0.03542
A2224701800,ADDITIVE TANK,680544,1PV637,2.25,5.399,1.60264
A2224701864,FUEL LINE,20064,1PV637,2.25,0.045,0.30624
A2224702075,FUEL HOSE,31524,1PV637,2.25,0.192,0.03042
A2224702364,FUEL LINE,20622,1PV637,2.25,0.057,0.018
A2224702500,FUEL HOSE,31524,1PV637,2.25,0.157,0.00245
A2224702501,FUEL TANK,1642398,1PV637,2.25,30.8,17.664
A2224702564,FUEL LINE,31596,1PV637,2.25,0.399,1.36512
A2224702664,FUEL LINE,30096,1PV637,2.25,0.352,1.110375
A2224702764,FUEL LINE,30096,1PV637,2.25,0.295,0.54
A2224702864,FUEL LINE,30096,1PV637,2.25,0.295,0.54
A2224702964,FUEL LINE,43332,1PV637,2.25,0.047,0.04224
A2224703000,FUEL LINE,31596,1PV637,2.25,0.38,0.9
A2224703064,FUEL LINE,43332,1PV637,2.25,0.045,0.0512
A2224703200,FUEL LINE,32190,1PV637,2.25,0.34,3
A2224703301,FUEL TANK,587496,1PV637,2.25,20.5,17.664
A2224703401,FUEL TANK,1028136,1PV637,2.25,21.5,17.664
A2224703464,ADDITIVE LINE,70206,1PV637,2.25,0.569,0.4368
A2224703501,FUEL TANK,1028136,1PV637,2.25,20.5,17.664
A2224703600,ADDITIVE LINE,70206,1PV637,2.25,0.435,0.24
A222470360064,ADDITIVE LINE,70206,1PV637,2.25,0.435,0.24
A2224703664,ADDITIVE LINE,70206,1PV637,2.25,0.485,0.3696
A2224703700,ADDITIVE LINE,86292,1PV637,2.25,0.439,0.264
A222470370064,ADDITIVE LINE,86292,1PV637,2.25,0.439,0.264
A2224703964,FUEL LINE,23868,1PV637,2.25,0.045,0.273
A2224704000,FILLER PIPE,68496,1PV637,2.25,0.671,0.15552
A2224704064,FUEL LINE,30096,1PV637,2.25,0.335,0.975975
A2224704100,FUEL HOSE,31524,1PV637,2.25,0.155,0.01512
A2224704101,FUEL TANK,834558,1PV637,2.25,15.1,17.664
A2224704200,FUEL TANK,943494,1PV637,2.25,20,17.664
A2224704201,FUEL TANK,834534,1PV637,2.25,15,17.664
A2224704401,FUEL TANK,834534,1PV637,2.25,21.5,17.664
A2224704501,FUEL TANK,904770,1PV637,2.25,25,17.664
A2224704601,FUEL TANK,943494,1PV637,2.25,25,17.664
A2224704700,FUEL TANK,1028136,1PV637,2.25,25.2,17.664
A2224704900,ADDITIVE LINE,70206,1PV637,2.25,0.566,0.468
A2224705500,FUEL TANK,581688,1PV637,2.25,12.4,17.16795
