PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A17246042038R01,STEERING WHEEL,784524,1PV322,2.38,2.047,0.22815
A17246042039E38,STEERING WHEEL,784524,1PV322,2.38,2.047,0.22815
A17246043035E91,STEERING WHEEL,926142,1PV322,2.38,2.119,0.235755
A17246043037K53,STEERING WHEEL,926142,1PV322,2.38,0,0
A17246043037N55,STEERING WHEEL,926142,1PV322,2.38,2.137,0.22815
A17246043038P18,STEERING WHEEL,926142,1PV322,2.38,0,0
A17246043038P64,STEERING WHEEL,926142,1PV322,2.38,2.137,0.22815
A17246043038R01,STEERING WHEEL,926142,1PV322,2.38,2.101,0.22815
A17246043039E38,STEERING WHEEL,926142,1PV322,2.38,2.137,0.22815
A17246044031B55,STEERING WHEEL,714450,1PV322,2.38,0,0
A17246044033D27,STEERING WHEEL,714450,1PV322,2.38,0,0
A17246044037N55,STEERING WHEEL,714450,1PV322,2.38,0,0
A17246044038P64,STEERING WHEEL,714450,1PV322,2.38,0,0
A17246044038R01,STEERING WHEEL,714450,1PV322,2.38,0,0
A17246044039E38,STEERING WHEEL,722538,1PV322,2.38,2.226,0.22815
A17246045039C08,STEERING WHEEL,697410,1PV322,2.38,0,0
A17246045039G60,STEERING WHEEL,697410,1PV322,2.38,2.21,0.22815
A17246046031B55,STEERING WHEEL,529248,1PV322,2.38,0,0
A17246046033D27,STEERING WHEEL,529248,1PV322,2.38,0,0
A17246046038P64,STEERING WHEEL,529248,1PV322,2.38,0,0
A17246046039E38,STEERING WHEEL,543030,1PV322,2.38,2.31,0.2496
A17246047039C08,STEERING WHEEL,839028,1PV322,2.38,0,0
A17246047039G60,STEERING WHEEL,839028,1PV322,2.38,2.27,0.5076
A17246056039C08,3-SPOKE STEERING WHEEL,856062,1PV322,2.38,0,0
A17246056039G60,3-SPOKE STEERING WHEEL,856062,1PV322,2.38,2.22,0.22815
A17246058039E38,STEERING WHEEL,784524,1PV322,2.38,2.071,0.2418
A17246059035E91,STEERING WHEEL,642918,1PV322,2.38,0,0
A17246059037K53,STEERING WHEEL,642918,1PV322,2.38,0,0
A17246059038P18,STEERING WHEEL,642918,1PV322,2.38,0,0
A17246059038R01,STEERING WHEEL,642918,1PV322,2.38,0,0
A17246059039E38,STEERING WHEEL,642918,1PV322,2.38,2.044,0.2177175
A17246062031B28,3-SPOKE STEERING WHEEL,856056,1PV322,2.38,0,0
A17246062031B55,3-SPOKE STEERING WHEEL,856056,1PV322,2.38,0,0
A17246062031B77,3-SPOKE STEERING WHEEL,856056,1PV322,2.38,0,0
