PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A20568046048S92,INSTRUMENT PANEL,682992,1PV675,2.38,0,0
A20568046049J38,INSTRUMENT PANEL,682992,1PV675,2.38,6.435,6.41784
A20568046055E76,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568046058Q99,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568046058S92,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568046059H15,INSTRUMENT PANEL,843408,1PV675,2.38,15,5.81419125
A20568047047G26,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568047047Q09,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568047048Q99,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568047048S92,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568047049H15,INSTRUMENT PANEL,843408,1PV675,2.38,5.98,7.06563
A20568047049H16,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568048047G26,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568048047Q09,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568048048Q99,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568048048S92,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568048049H15,INSTRUMENT PANEL,843408,1PV675,2.38,6.411,6.149
A20568048049H16,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568049047G26,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568049047Q09,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568049048Q99,INSTRUMENT PANEL,843408,1PV675,2.38,6.411,6.149
A20568049048S92,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568049049H15,INSTRUMENT PANEL,843408,1PV675,2.38,6.411,6.149
A20568049049H16,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
A20568050047G26,INSTRUMENT PANEL,843408,1PV675,2.38,0,0
