PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A46381068166298,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166300,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166423,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166431,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166434,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166435,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166815,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166816,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166870,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166876,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166880,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068166891,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068167172,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068167308,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068167323,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068167368,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068167721,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068167747,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068167753,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068168404,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068168441,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068168474,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068168480,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068168481,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068168497,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169040,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169112,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169143,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169147,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169149,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169170,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169182,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169185,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169189,"MIRROR, OUTER",520992,1GU605,2.25,1.821,0.16767
A46381068169197,"MIRROR, OUTER",520992,1GU605,2.25,1.838,0.16767
A46381068169199,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169650,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169678,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169702,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169723,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169744,"MIRROR, OUTER",520992,1GU605,2.25,1.836,0.16767
A46381068169768,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169775,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169777,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169792,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169960,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169963,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381068169999,"MIRROR, OUTER",520992,1GU605,2.25,2.84,0.112
A46381069160008,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160015,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160019,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160020,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160022,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160023,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160024,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160025,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160026,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160029,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160032,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160033,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160034,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160036,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160037,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160038,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160039,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160041,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160042,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160043,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160044,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160046,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160048,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160049,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160051,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160052,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160056,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160252,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160478,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069160550,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161212,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161216,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161218,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161223,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161227,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161235,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161432,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161444,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161464,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161474,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161623,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161656,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161660,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161681,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161685,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161693,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069161798,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069162487,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069162561,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069162603,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163512,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163534,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163535,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163536,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163541,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163544,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163548,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163567,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163568,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163572,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163582,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163586,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163590,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069163620,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069164339,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165330,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165338,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165341,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165347,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165348,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165349,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165353,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165357,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165359,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165360,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165361,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165366,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165513,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165904,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165934,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165935,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069165941,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166246,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166249,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166254,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166257,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166259,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166269,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166272,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166279,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166281,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166294,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166295,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166298,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166300,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166423,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166431,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166434,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166435,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166815,"MIRROR, OUTER",520992,1GU605,2.25,0,0
A46381069166816,"MIRROR, OUTER",520992,1GU605,2.25,0,0
