PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2760104304,SPARK-IGNITION ENGINE,12577500,1PA010,2.25,126,8.8
A2760104314,SPARK-IGNITION ENGINE,12957300,1PA010,2.25,158,12
A2760104404,SPARK-IGNITION ENGINE,12577494,1PA010,2.25,126,12
A2760104413,SPARK-IGNITION ENGINE,13337100,1PA010,2.25,154,12
A2760104513,SPARK-IGNITION ENGINE,13337100,1PA010,2.25,162,12
A2760104514,SPARK-IGNITION ENGINE,11612904,1PA010,2.25,158,12
A2760104613,SPARK-IGNITION ENGINE,13337100,1PA010,2.25,154,12
A2760104614,SPARK-IGNITION ENGINE,12236274,1PA010,2.25,162,12
A2760104704,SPARK-IGNITION ENGINE,12208788,1PA010,2.25,146,12
A2760104713,SPARK-IGNITION ENGINE,13194822,1PA010,2.25,158,12
A2760104714,SPARK-IGNITION ENGINE,13716906,1PA010,2.25,158,12
A2760104804,SPARK-IGNITION ENGINE,12577494,1PA010,2.25,152,12
A2760104814,SPARK-IGNITION ENGINE,13716900,1PA010,2.25,156,12
A2760104904,SPARK-IGNITION ENGINE,12957294,1PA010,2.25,147,11.2
A2760104913,SPARK-IGNITION ENGINE,13194822,1PA010,2.25,160,12
A2760104914,SPARK-IGNITION ENGINE,13314792,1PA010,2.25,176,13.2
A2760105004,SPARK-IGNITION ENGINE,12956046,1PA010,2.25,147,11.2
A2760105014,SPARK-IGNITION ENGINE,15889080,1PA010,2.25,178,12
A2760105101,SPARK-IGNITION ENGINE,12577500,1PA010,2.25,155,8
A2760105104,SPARK-IGNITION ENGINE,12957300,1PA010,2.25,142,12
A2760105113,SPARK-IGNITION ENGINE,13194822,1PA010,2.25,157,12
A2760105114,SPARK-IGNITION ENGINE,13716906,1PA010,2.25,160,12
A2760105204,SPARK-IGNITION ENGINE,12956046,1PA010,2.25,142,12
A2760105211,SPARK-IGNITION ENGINE,13337100,1PA010,2.25,153.5,12
A2760105212,SPARK-IGNITION ENGINE,13716906,1PA010,2.25,152,12
A2760105214,SPARK-IGNITION ENGINE,13716906,1PA010,2.25,158,12
A2760105301,SPARK-IGNITION ENGINE,15509274,1PA010,2.25,166,0
A2760105312,SPARK-IGNITION ENGINE,13716900,1PA010,2.25,156.5,12
A2760105314,SPARK-IGNITION ENGINE,13716906,1PA010,2.25,158,12
A2760105412,SPARK-IGNITION ENGINE,13716900,1PA010,2.25,160,12
A2760105512,SPARK-IGNITION ENGINE,15889080,1PA010,2.25,130,12
A2760105604,SPARK-IGNITION ENGINE,12957300,1PA010,2.25,142,12
A2760105606,SPARK-IGNITION ENGINE,12577494,1PA010,2.25,142,12
A2760105704,SPARK-IGNITION ENGINE,12561612,1PA010,2.25,142,12
A2760105710,SPARK-IGNITION ENGINE,12957300,1PA010,2.25,142,12
A2760105804,SPARK-IGNITION ENGINE,15129456,1PA010,2.25,150,12
A2760105807,SPARK-IGNITION ENGINE,12577494,1PA010,2.25,0,0
A2760105814,SPARK-IGNITION ENGINE,12985608,1PA010,2.25,156,12
A2760105901,SPARK-IGNITION ENGINE,12957300,1PA010,2.25,164,12
A2760105904,SPARK-IGNITION ENGINE,12957294,1PA010,2.25,134,12
A2760105907,SPARK-IGNITION ENGINE,12577494,1PA010,2.25,148,12
A2760106004,SPARK-IGNITION ENGINE,13221882,1PA010,2.25,149,12
A2760106014,SPARK-IGNITION ENGINE,13194816,1PA010,2.25,156,12
A2760106104,SPARK-IGNITION ENGINE,12957300,1PA010,2.25,147,12
