PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A209540144880,INSTRUMENT CLUSTER,777594,1PE501,2.25,0,0
A209540791180,INSTRUMENT CLUSTER,586032,1PE501,2.25,0,0
A210540254880,INSTRUMENT CLUSTER,377586,1PE501,2.25,1.199,0.26068
A210540634780,INSTRUMENT CLUSTER,351834,1PE501,2.25,1.198,0.26068
A210540744780,INSTRUMENT CLUSTER,295530,1PE501,2.25,1.205,0.25137
A211440581180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.128,0.25137
A211440601180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.133,0.25137
A211440611180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.135,0.25137
A211440631180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.139,0.25137
A211440641180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.13,0.25137
A211440671180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.134,0.25137
A211440681180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.133,0.25137
A211440691180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.132,0.25137
A211440701180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.132,0.25137
A211440731180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.128,0.25137
A211440741180,INSTRUMENT CLUSTER,353010,1PE501,2.25,1.13,0.25137
A211440761180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.132,0.17199
A211440771180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.132,0.25137
A211440781180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.14,0.25137
A211440791180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.133,0.1406
A211440801180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.134,0.25137
A211440811180,INSTRUMENT CLUSTER,338994,1PE501,2.25,0,0
A211440821180,INSTRUMENT CLUSTER,338994,1PE501,2.25,1.132,0.15827
A211540314880,INSTRUMENT CLUSTER,437040,1PE501,2.25,0,0
A212900071480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.408,0.25137
A212900081480,INSTRUMENT CLUSTER,292158,1PE501,2.25,5.72,0.39675
A212900091480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.417,0.25137
A212900101480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.405,0.25137
A212900111480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.421,0.25137
A212900121480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.423,0.25137
A212900131480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.431,0.25137
A212900141480,INSTRUMENT CLUSTER,292158,1PE501,2.25,0,0
A212900151480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.435,0.25137
A212900161480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.419,0.25137
A212900171480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.436,0.25137
A212900181480,INSTRUMENT CLUSTER,584328,1PE501,2.25,1.432,0.25137
A212900191480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.89,0.25137
A212900201480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.077,0.25137
A212900211080,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.355,0.25137
A212900211480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.39,0.25137
A212900221080,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.352,0.25137
A212900221480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.449,0.25137
A212900231080,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.354,0.25137
A212900231480,INSTRUMENT CLUSTER,292158,1PE501,2.25,0,0
A212900241080,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.357,0.25137
A212900241480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.419,0.25137
A212900251080,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.376,0.25137
A212900251480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.396,0.25137
A212900261080,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.355,0.25137
A212900261480,INSTRUMENT CLUSTER,292158,1PE501,2.25,1.435,0.25137
