PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9764204129,COMPRESSED-AIR LINE,32046,2LV420,2.25,1.08,0.988575
A9764204229,COMPRESSED-AIR LINE,41520,2LV420,2.25,0,0
A9764204329,COMPRESSED-AIR LINE,41520,2LV420,2.25,1.37,1.9008
A9764204429,COMPRESSED-AIR LINE,21114,2LV420,2.25,0,0
A9764204529,COMPRESSED-AIR LINE,27672,2LV420,2.25,0,0
A9704230212,BRAKE DISK,112992,2LV425,2.25,16.84,0.256
A9704231012,BRAKE DISK,112992,2LV425,2.25,19.38,0.16184
A942423001224,BRAKE DISK,131994,2LV425,2.25,34.5,0.35972
A9424230112,"BRAKE DISK, VENTED",116400,2LV425,2.25,34.5,0.35972
A9704210612,BRAKE DISK,106200,2LV425,2.25,14.58,0.15552
A9704210712,BRAKE DISK,106200,2LV425,2.25,14.672,0.15552
A9704230612,BRAKE DISK,106200,2LV425,2.25,15.81,0.2652
A9704230712,BRAKE DISK,106200,2LV425,2.25,14.89,0.256
A9704231112,BRAKE DISK,106200,2LV425,2.25,17.006,0.2652
A9704231212,BRAKE DISK,106200,2LV425,2.25,16.55,0.2652
A9704231312,BRAKE DISK,106200,2LV425,2.25,15.65,0.2584
A9704231412,BRAKE DISK,106200,2LV425,2.25,17.022,0.2652
A9754210412,BRAKE DISK,174660,2LV425,2.25,25.3,0.2652
A942423011210,"BRAKE DISK, VENTED",116400,2LV425,2.25,34.5,0.35972
A942423011211,"BRAKE DISK, VENTED",116400,2LV425,2.25,34.5,0.35972
A0004230459,GROOVED RING,2184,2LV430,2.25,0.001,0.00025
A0004231088,THRUST BOLT,3744,2LV430,2.25,0.082,0.00028
A000423108864,THRUST BOLT,3744,2LV430,2.25,0.082,0.015
A0004231388,THRUST BOLT,3744,2LV430,2.25,0.085,0.00006
A000423138864,THRUST BOLT,3744,2LV430,2.25,0.085,0.015
A3074210011,STOP PLUG,972,2LV430,2.25,0.009,0.00016
A6254230120,SHIELD,36174,2LV430,2.25,0.863,0.0621
A6254230220,SHIELD,36174,2LV430,2.25,0.863,0.0621
A625423022064,SHIELD,36174,2LV430,2.25,0.863,0.0621
A6624210001,FITTING,36324,2LV430,2.25,0.237,0
A6684230020,SHIELD,2346,2LV430,2.25,0.045,0.0036
A6744231720,SHIELD,17436,2LV430,2.25,0.65,0.024
A6744231820,SHIELD,17436,2LV430,2.25,0.614,0.02583
A6744231920,SHIELD,15816,2LV430,2.25,0.658,0.02583
A6744232020,SHIELD,15816,2LV430,2.25,0.653,0.016
A6744232320,SHIELD,15816,2LV430,2.25,0.536,0.0266
A6744232420,SHIELD,15816,2LV430,2.25,0.5,0.0189
A6744232520,SHIELD,15816,2LV430,2.25,0.48,0.0288
A6754230220,SHIELD,15816,2LV430,2.25,0.59,0.032
A6754230320,SHIELD,18516,2LV430,2.25,0.616,0.03608
