PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A00091408898H47,COVER,87018,2TV971,2.38,0.85,0.2688
A0009140917,"BACKREST, INSERT",45744,2TV971,2.38,1.111,0.67
A000914091764,"BACKREST, INSERT",45744,2TV971,2.38,0.968,0.74571
A000914091765,"BACKREST, INSERT",45744,2TV971,2.38,0.968,0.74571
A00091409897D29,COVER,14730,2TV971,2.38,0.85,0.2688
A00091409897D34,COVER,167838,2TV971,2.38,0.85,0.2688
A00091409897E30,COVER,87018,2TV971,2.38,0.85,0.2688
A00091409897E31,COVER,14730,2TV971,2.38,0.85,0.2688
A00091409898F33,COVER,16014,2TV971,2.38,0.85,0.2688
A00091409898G51,COVER,14730,2TV971,2.38,0.85,0.2688
A00091409898H47,COVER,87018,2TV971,2.38,0.85,0.2688
A0009141017,INSERT,45744,2TV971,2.38,1.103,0.7035
A00091410897C52,COVER,58944,2TV971,2.38,0.575,0.1742
A00091410897D27,COVER,58944,2TV971,2.38,0.575,0.1742
A00091410897E68,COVER,58944,2TV971,2.38,0.575,0.1742
A0009141215,INSERT,31242,2TV971,2.38,1.114,0.3927
A0009141300,CUSHION PADDING,67332,2TV971,2.38,1.152,0.4134
A0009141400,CUSHION PADDING,70296,2TV971,2.38,1.151,0.4134
A0009141415,INSERT,31242,2TV971,2.38,1.2,0.3927
A00091414897C52,COVER,41970,2TV971,2.38,0.5,0.1375
A00091414897D27,COVER,41970,2TV971,2.38,0.5,0.1375
A00091414897E68,COVER,41970,2TV971,2.38,0.575,0.21216
A00091415897C52,COVER,41970,2TV971,2.38,0.43,0.099
A00091415897D27,COVER,41970,2TV971,2.38,0.43,0.099
A00091415897E68,COVER,41970,2TV971,2.38,0.288,0.10716
A0009141615,INSERT,31242,2TV971,2.38,1.115,0.53295
A0009141815,INSERT,31242,2TV971,2.38,1.053,0.40768
A0009141914,PADDING,30564,2TV971,2.38,1.637,0.4284
A0009141936,COVER,31044,2TV971,2.38,0.316,0.11664
A0009142014,PADDING,30564,2TV971,2.38,1.641,0.4284
A0009142015,INSERT,31242,2TV971,2.38,1.2,0.3927
A0009142036,COVER,31044,2TV971,2.38,0.289,0.0924
A0009142136,COVER,31044,2TV971,2.38,0.297,0.0924
A0009142215,INSERT,31242,2TV971,2.38,1.08,0.44064
A0009142236,COVER,31044,2TV971,2.38,0.282,0.081
A0009142336,COVER,31044,2TV971,2.38,0.307,0.10395
A0009142400,CUSHION PADDING,66954,2TV971,2.38,1.103,0.36414
A0009142415,INSERT,47478,2TV971,2.38,1.219,0.4134
A0009142436,COVER,31044,2TV971,2.38,0.297,0.0924
A0009142536,COVER,31044,2TV971,2.38,0.282,0.0924
A0009142600,BACKREST PADDING,45384,2TV971,2.38,1.18,0.75348
A0009142636,COVER,31044,2TV971,2.38,0.254,0.0924
A0009142700,BACKREST PADDING,45384,2TV971,2.38,1.18,0.91936
A0009142736,COVER,31044,2TV971,2.38,0.275,0.08424
A0009142800,TS CUSHION PADDING,77598,2TV971,2.38,1.295,0.38024
A0009142836,COVER,31044,2TV971,2.38,0.261,0.0924
A0009142900,TS CUSHION PADDING,77598,2TV971,2.38,1.355,0.429
A0009142936,COVER,31044,2TV971,2.38,0.316,0.0924
A0009143100,TS CUSHION PADDING,77598,2TV971,2.38,1.302,0.38416
A0009144888,COVER,50322,2TV971,2.38,0.65,0.1
A0009146288,COVER,12720,2TV971,2.38,0.858,0.1827
A00091469887F61,"COVER, BACKREST",85608,2TV971,2.38,0.795,0.13608
A00091469887J70,"COVER, BACKREST",85608,2TV971,2.38,0.738,0.04032
A00091469887L24,"COVER, BACKREST",85608,2TV971,2.38,0,0
A00091469888O00,"COVER, BACKREST",85608,2TV971,2.38,0.52,0.198
A00091469889F26,"COVER, BACKREST",85608,2TV971,2.38,0.652,0.13608
A00091469889G66,"COVER, BACKREST",85608,2TV971,2.38,0.63,0.13608
A00091469889J55,"COVER, BACKREST",86028,2TV971,2.38,0.724,0.04032
A00091469889J86,"COVER, BACKREST",85608,2TV971,2.38,0.51,0.15211
A00091470887F61,"COVER, BACKREST",85608,2TV971,2.38,0.655,0.224
A00091470887J70,"COVER, BACKREST",85608,2TV971,2.38,0.598,0.0432
A00091470887L24,"COVER, BACKREST",85608,2TV971,2.38,0,0
A00091470888O00,"COVER, BACKREST",85608,2TV971,2.38,0,0
