PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1675409738,ELECTRICAL WIRING HARNESS,46278,1PV541,2.25,0.484,0.0576
A1675409742,ELECTRICAL WIRING HARNESS,88620,1PV541,2.25,1.5,0.08288
A1675409743,ELECTRICAL WIRING HARNESS,45738,1PV541,2.25,0.472,0.0414
A1675409802,ELECTRICAL WIRING HARNESS,19626,1PV541,2.25,0.074,0.00476
A1675409820,ELECTRICAL WIRING HARNESS,12186,1PV541,2.25,0.175,0.02736
A1675409821,ELECTRICAL WIRING HARNESS,4236,1PV541,2.25,0.136,0.018
A1675409827,ELECTRICAL WIRING HARNESS,45738,1PV541,2.25,0.415,0.045045
A1675409829,ELECTRICAL WIRING HARNESS,45738,1PV541,2.25,0.502,0.04641
A1675409831,ELECTRICAL WIRING HARNESS,57246,1PV541,2.25,0.18,0
A1675409837,ELECTRICAL WIRING HARNESS,46278,1PV541,2.25,0.472,0.04368
A1675409838,ELECTRICAL WIRING HARNESS,46278,1PV541,2.25,0.498,0.0406
A1675409843,ELECTRICAL WIRING HARNESS,14112,1PV541,2.25,0.02,0.0045
A1675409904,ELECTRICAL WIRING HARNESS,20112,1PV541,2.25,0.141,0.01392
A1675409920,ELECTRICAL WIRING HARNESS,11952,1PV541,2.25,0.114,0.014415
A1675409921,ELECTRICAL WIRING HARNESS,4236,1PV541,2.25,0.146,0.0442
A1675409923,ELECTRICAL WIRING HARNESS,5796,1PV541,2.25,0.09,0.0108
A1675409927,ELECTRICAL WIRING HARNESS,46278,1PV541,2.25,0.434,0.04576
A1675409929,ELECTRICAL WIRING HARNESS,45738,1PV541,2.25,0.44,0.04368
A1675409937,ELECTRICAL WIRING HARNESS,45738,1PV541,2.25,0.417,0.0378
A1675409938,ELECTRICAL WIRING HARNESS,46278,1PV541,2.25,0.415,0.10395
A1675409942,ELECTRICAL WIRING HARNESS,88620,1PV541,2.25,1.472,0.0648
A1675450100,BRACKET,21366,1PV541,2.25,1.116,0.09576
A1675450401,BRACKET,12222,1PV541,2.25,0.195,0.05184
A1675450600,BRACKET,8106,1PV541,2.25,0.23,0.089585
A1675450800,BRACKET,6180,1PV541,2.25,0.13,0.042
A1675450901,BRACKET,6024,1PV541,2.25,0.11,0.01386
A1675451200,BRACKET,7002,1PV541,2.25,0.11,0.040185
A1675451900,BRACKET,6024,1PV541,2.25,0.128,0.01144
A1675452200,BRACKET,6024,1PV541,2.25,0.108,0.013365
A1675452401,BRACKET,23652,1PV541,2.25,0.454,0.243
A1675452700,BRACKET,5670,1PV541,2.25,0.08,0.0091875
A1675452800,BRACKET,12222,1PV541,2.25,0.066,0.021
A1675452900,BRACKET,4860,1PV541,2.25,0.05,0.01071
A1675453300,CONNECTOR HOUSING,1230,1PV541,2.25,0.008,0.00020825
A1675453800,BRACKET,23652,1PV541,2.25,0.466,0
A1675454300,CONTACT CARRIER,6906,1PV541,2.25,0.082,0.00152
A1675454800,CONTACT CARRIER,6906,1PV541,2.25,0.082,0.00152
A1675454900,CONTACT CARRIER,6906,1PV541,2.25,0.082,0.00152
A1675455000,CONTACT CARRIER,6906,1PV541,2.25,0.082,0.00152
A1675455100,CONTACT CARRIER,6906,1PV541,2.25,0.082,0.00152
A1675455200,BRACKET,6024,1PV541,2.25,0.08,0.00231
A1675455600,BRACKET,4686,1PV541,2.25,0.155,0.01344
A1675455800,BRACKET,10554,1PV541,2.25,0.196,0.0468
A1675456900,"COVER, HOUSING",3456,1PV541,2.25,0.054,0.009
A1675457000,BRACKET,23652,1PV541,2.25,0.426,0.27489
A1675457300,"COVER, HOUSING",4500,1PV541,2.25,0.088,0.0160875
A1675457500,CONTACT CARRIER,4074,1PV541,2.25,0.083,0.00152
A1675457600,CONTACT CARRIER,4074,1PV541,2.25,0.084,0.00152
A1675457700,BRACKET,27780,1PV541,2.25,0.526,0.067104
A1675457800,BRACKET,8106,1PV541,2.25,0.314,0.11352
A1675458900,BRACKET,12222,1PV541,2.25,0.102,0.01056
A1675459300,BRACKET,12222,1PV541,2.25,0.186,0.05184
A1675459800,BRACKET,4860,1PV541,2.25,0.078,0.019425
A1675459900,BRACKET,27780,1PV541,2.25,0.133,0
A1675461201,CABLE DUCT,6864,1PV541,2.25,0.073,0.032
A1675461401,CABLE DUCT,6882,1PV541,2.25,0.043,0.01595
A1678200002,ELECTRICAL WIRING HARNESS,35442,1PV541,2.25,0.024,0.00448
A1678200803,ELECTRICAL WIRING HARNESS,26700,1PV541,2.25,0.128,0.0294
A1678201102,ELECTRICAL WIRING HARNESS,11214,1PV541,2.25,0.076,0.0087
A1678201202,ELECTRICAL WIRING HARNESS,11214,1PV541,2.25,0.076,0.0087
A1678203301,BRACKET,1530,1PV541,2.25,0.024,0.0056
A1678204901,ELECTRICAL WIRING HARNESS,22812,1PV541,2.25,0.142,0.02088
A1678205001,ELECTRICAL WIRING HARNESS,22812,1PV541,2.25,0.205,0.02184
A1678205401,BRACKET,42186,1PV541,2.25,0.263,0.05434
A1678205501,BRACKET,7092,1PV541,2.25,0.043,0.05434
A1678205601,BRACKET,42186,1PV541,2.25,0.262,0.05434
A1678206502,ELECTRICAL WIRING HARNESS,11214,1PV541,2.25,0.068,0.00624
A1678206602,ELECTRICAL WIRING HARNESS,11214,1PV541,2.25,0.068,0.00624
A1678206702,ELECTRICAL WIRING HARNESS,21036,1PV541,2.25,0.337,0.01512
A1678206801,ELECTRICAL WIRING HARNESS,58902,1PV541,2.25,0.09,0.02457
A1678206802,ELECTRICAL WIRING HARNESS,21036,1PV541,2.25,0.339,0.01512
A1678350900,BRACKET,42186,1PV541,2.25,0.553,0.05985
A1685401805,WIRING HARNESS,21114,1PV541,2.25,0.556,0.01875
A1685401905,WIRING HARNESS,12738,1PV541,2.25,0.119,0.0072
A1685403906,WIRING HARNESS,112038,1PV541,2.25,0.465,0.021
A1685405308,WIRING HARNESS,52758,1PV541,2.25,0.124,0.0087
A1685405833,ELECTRICAL WIRING HARNESS,59178,1PV541,2.25,0.2,0.01875
A1685406533,RS ELECT. WIR. HARNESS,80298,1PV541,2.25,0.287,0.0348
A1685408207,ANTENNA LINE,36768,1PV541,2.25,0.208,0.01458
A1685409408,WIRING HARNESS,13602,1PV541,2.25,0.745,0.03584
A1685409432,ELECTRIC LINE,25632,1PV541,2.25,0.114,0.02275
A1685450528,PLUG,2658,1PV541,2.25,0.01,0.00032
A1685450928,"COUPLING HOUSING, ELECT.",6648,1PV541,2.25,0.01,0.00054
A1685450940,PLUG HOUSING,1266,1PV541,2.25,0.003,0.00016
A1685452528,RECEPTACLE HOUSING,1416,1PV541,2.25,0.008,0.00024
