PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9064101201,PROPELLER SHAFT,284922,2TV215,2.38,5.412,0.13272
A9064101216,PROPELLER SHAFT,527004,2TV215,2.38,19.62,1.584
A9064101316,PROPELLER SHAFT,527004,2TV215,2.38,17.93,1.463
A9064101416,PROPELLER SHAFT,527004,2TV215,2.38,18.33,1.463
A9064101516,PROPELLER SHAFT,527004,2TV215,2.38,15.94,0.8625
A9064101616,"PROPELLER SHAFT, COMPLETE",776826,2TV215,2.38,21.12,1.65
A9064101716,"PROPELLER SHAFT, COMPLETE",771852,2TV215,2.38,20.96,1.65
A9064101816,PROPELLER SHAFT,776826,2TV215,2.38,21.835,1.65
A9064101916,PROPELLER SHAFT,776826,2TV215,2.38,21.77,1.6225
A9064102001,PROPELLER SHAFT,353556,2TV215,2.38,7.145,0.53429
A9064102016,PROPELLER SHAFT,527004,2TV215,2.38,20.12,1.55
A9064102101,PROPELLER SHAFT,353556,2TV215,2.38,6.96,0.2737
A9064102116,"PROPELLER SHAFT, COMPLETE",527004,2TV215,2.38,19.72,1.65
A9064102201,PROPELLER SHAFT,353556,2TV215,2.38,7.137,0.29946
A9064102216,PROPELLER SHAFT,776826,2TV215,2.38,21.12,1.65
A9064102401,PROPELLER SHAFT,353556,2TV215,2.38,7.24,0.2737
A9064102406,PROPELLER SHAFT,523500,2TV215,2.38,0,0
A9064102801,PROPELLER SHAFT,353556,2TV215,2.38,7.127,0.25256
A9064102816,PROPELLER SHAFT,776826,2TV215,2.38,0,0
A9064102901,PROPELLER SHAFT,353556,2TV215,2.38,7.04,0.27104
A9064102916,PROPELLER SHAFT,776826,2TV215,2.38,18.8,1.65
A9064103100,PROPELLER SHAFT,868974,2TV215,2.38,15.8,1.463
A9064103101,PROPELLER SHAFT,353556,2TV215,2.38,6.73,0.4545
A9064103200,PROPELLER SHAFT,868974,2TV215,2.38,19.905,1.65
A9064103201,PROPELLER SHAFT,353556,2TV215,2.38,6.867,0.24495
A9064103300,PROPELLER SHAFT,868974,2TV215,2.38,15.5,1.463
A9064103306,PROPELLER SHAFT,559458,2TV215,2.38,0,0
A9064103400,PROPELLER SHAFT,868974,2TV215,2.38,18.744,1.65
A9064103401,PROPELLER SHAFT,353556,2TV215,2.38,7.231,0.30015
A9064103501,PROPELLER SHAFT,353106,2TV215,2.38,6.978,0.28336
A9064103506,PROPELLER SHAFT,559458,2TV215,2.38,0,0
A9064103516,"PROPELLER SHAFT, COMPLETE",868974,2TV215,2.38,15.34,1.463
A9064103601,PROPELLER SHAFT,353556,2TV215,2.38,6.811,0.2415
A9064103606,PROPELLER SHAFT,523500,2TV215,2.38,0,0
A9064103616,"PROPELLER SHAFT, COMPLETE",868974,2TV215,2.38,19.478,1.6225
A9064103701,PROPELLER SHAFT,353556,2TV215,2.38,7.14,0.3243
A9064103716,"PROPELLER SHAFT, COMPLETE",868974,2TV215,2.38,15.86,1.35576
A9064103801,PROPELLER SHAFT,353556,2TV215,2.38,7.18,0.26726
A9064103816,"PROPELLER SHAFT, COMPLETE",841002,2TV215,2.38,19.3,1.044
A9064103901,PROPELLER SHAFT,353556,2TV215,2.38,6.6,0.6048
A9064104001,PROPELLER SHAFT,353556,2TV215,2.38,6.968,0.2475
A9064104216,"PROPELLER SHAFT, COMPLETE",926022,2TV215,2.38,20.94,1.012
A9064104301,PROPELLER SHAFT,353556,2TV215,2.38,7.23,0.28014
A9064104316,"PROPELLER SHAFT, COMPLETE",926022,2TV215,2.38,20.84,1.35
A9064104401,PROPELLER SHAFT,310302,2TV215,2.38,5.481,0.08932
A9064104501,PROPELLER SHAFT,310302,2TV215,2.38,6.626,0.08932
A9064104606,PROPELLER SHAFT,527004,2TV215,2.38,19.18,1.463
