PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A11772003627C70,"TRIM, DOOR",249750,1PV647,2.25,2.671,1.1555775
A11772003628M62,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772003628S77,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772003629D88,"TRIM, DOOR",249750,1PV647,2.25,2.668,1.05315
A11772004003D16,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772004003E25,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,0,0
A11772004003E40,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,2.61,1.12476
A11772004009H93,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,2.617,1.0608
A1177200401,DOOR TRIM,227046,1PV647,2.25,0,0
A11772004013E25,DOOR TRIM,209688,1PV647,2.25,2.6,1.18965
A11772004017C70,DOOR TRIM,215262,1PV647,2.25,2.604,1.18965
A11772004018G72,DOOR TRIM,209118,1PV647,2.25,2.566,1.1425275
A11772004018M62,DOOR TRIM,209118,1PV647,2.25,2.64,1.05678
A11772004119H68,COVER PLATE,30096,1PV647,2.25,0.101,0.01215
A11772004623D16,"TRIM, DOOR",249750,1PV647,2.25,2.714,1.10313
A11772004627C70,"TRIM, DOOR",249750,1PV647,2.25,2.714,1.10313
A11772004628S77,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772004629D88,"TRIM, DOOR",249750,1PV647,2.25,2.714,1.10313
A11772005003D16,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772005003E25,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,0,0
A11772005003E40,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772005009H93,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,2.673,1.0815
A1177200501,DOOR TRIM,227046,1PV647,2.25,0,0
A11772005013E25,DOOR TRIM,227046,1PV647,2.25,2.577,1.09592
A11772005017C70,DOOR TRIM,209118,1PV647,2.25,2.55,1.0815
A11772005018G72,DOOR TRIM,209118,1PV647,2.25,2.556,1.05266
A11772005018M62,DOOR TRIM,209118,1PV647,2.25,0,0
A11772005627C70,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772005627M97,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772006003D16,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772006003E25,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,0,0
A11772006003E40,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772006009H93,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,2.648,1.0608
A1177200601,DOOR TRIM,227046,1PV647,2.25,0,0
A11772006013E25,DOOR TRIM,209118,1PV647,2.25,2.576,1.11034
A11772006017C70,DOOR TRIM,209118,1PV647,2.25,2.58,1.10656
A11772006018G72,DOOR TRIM,209118,1PV647,2.25,2.58,0.109592
A11772006018M62,DOOR TRIM,209118,1PV647,2.25,2.537,1.09592
A11772006627C70,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772006627M97,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772007003D16,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772007003E25,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,0,0
A11772007003E40,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,2.658,1.0815
A11772007009H93,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,2.658,1.0815
A11772007623D16,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772007627C70,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772007628S77,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772007629D88,"TRIM, DOOR",249750,1PV647,2.25,2.725,1.092
A11772008003D16,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772008003E25,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,0,0
A11772008003E40,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772008009H93,"TRIM, DRIVER'S DOOR",249750,1PV647,2.25,2.653,1.0608
A11772008623D16,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772008627C70,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772008628S77,"TRIM, DOOR",249750,1PV647,2.25,0,0
A11772008629D88,"TRIM, DOOR",249750,1PV647,2.25,0,0
A1177200900,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772009007C70,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772009007M97,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772009008G72,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,2.589,0.111034
A11772009009D88,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772009627C70,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772009627M97,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772009628G72,"TRIM, DOOR",209118,1PV647,2.25,2.634,0.9945
A11772009628M62,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772009629D88,"TRIM, DOOR",209118,1PV647,2.25,2.634,1.00608
A1177201000,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772010003D16,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772010003E25,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772010003E40,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772010007C70,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772010007M97,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772010008G72,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,2.597,0.8911
A11772010009D88,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772010009H93,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772010627C70,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772010627M97,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772010628G72,"TRIM, DOOR",209118,1PV647,2.25,2.601,0.9945
A11772010628M62,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772010629D88,"TRIM, DOOR",209118,1PV647,2.25,2.601,1.00608
A1177201100,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
A11772011007C70,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772011007M97,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772011008G72,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,2.609,1.1425275
A11772011009D88,"TRIM, DRIVER'S DOOR",217668,1PV647,2.25,0,0
A11772011627C70,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772011627M97,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772011628G72,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772011628M62,"TRIM, DOOR",209118,1PV647,2.25,0,0
A11772011629D88,"TRIM, DOOR",209118,1PV647,2.25,2.606,1.09592
A1177201200,"TRIM, DRIVER'S DOOR",227046,1PV647,2.25,0,0
