PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0011511814,CARBON BRUSH SET,23448,2LVP01,2.25,0.095,0.0025
A0011512055,EXCITATION WINDING,110376,2LVP01,2.25,3.13,0.02184
A0011512513,PINION,151074,2LVP01,2.25,0.775,0.0048
A0011513214,CARBON BRUSH SET,29016,2LVP01,2.25,0.14,0.0025
A0011513914,CARBON BRUSH SET,24816,2LVP01,2.25,0.189,0.006
A0011514014,CARBON BRUSH SET,24816,2LVP01,2.25,0.198,0.006
A0011514413,STARTER MOTOR PINION,21966,2LVP01,2.25,0.208,0.00288
A0011514813,PINION,99912,2LVP01,2.25,0.713,0.00968
A0011514913,PINION,93240,2LVP01,2.25,0.711,0.00968
A0011515313,PINION,40842,2LVP01,2.25,0.122,0.00891
A001151531364,PINION,38898,2LVP01,2.25,0,0
A0011515813,STARTER MOTOR PINION,21318,2LVP01,2.25,0.204,0.00288
A0011516814,CARBON BRUSH SET,33108,2LVP01,2.25,0.226,0.0108
A0011516914,CARBON BRUSH SET,33108,2LVP01,2.25,0.23,0.0108
A0011530266,T-TYPE FITTING,1836,2LVP01,2.25,0.002,0.00036
A0011530766,T-TYPE FITTING,3636,2LVP01,2.25,0.003,0.00025984
A0011530866,T-TYPE FITTING,3636,2LVP01,2.25,0.003,0.00042
A0011531366,T-TYPE FITTING,3636,2LVP01,2.25,0.003,0.00025088
A0011540416,RECTIFIER,96642,2LVP01,2.25,0.141,0.0105
A0011540816,RECTIFIER,163164,2LVP01,2.25,0.395,0.0268125
A0011541316,RECTIFIER,81600,2LVP01,2.25,0.262,0.01536
A0011542116,RECTIFIER,124470,2LVP01,2.25,0.292,0.01536
A001154211664,RECTIFIER,124470,2LVP01,2.25,0.292,0.01536
A0011542216,RECTIFIER,95184,2LVP01,2.25,0.244,0.01536
A0011568201,CONDENSOR,11088,2LVP01,2.25,0.013,0.0007
A0011595037,LICENSE PLATE BRACKET,510,2LVP01,2.25,0.001,0.00001
A0011595837,LICENSE PLATE BRACKET,510,2LVP01,2.25,0.001,0.00001
A0011595937,LICENSE PLATE BRACKET,510,2LVP01,2.25,0.001,0.00001
A0011596037,LICENSE PLATE BRACKET,510,2LVP01,2.25,0.001,0.00001
A0012352295,ELECTRIC MOTOR,25182,2LVP01,2.25,7.62,0.07942
A0012352395,ELECTRIC MOTOR TRS. UNIT,661764,2LVP01,2.25,0.91,0.035
A001476173205,PRESSURE REGULATOR,820692,2LVP01,2.25,2.776,0.05148
A0020176152,SPACER DISK,1926,2LVP01,2.25,0.001,0.00001
A0020176552,SPACER DISK,1926,2LVP01,2.25,0.001,0.00001
A0020177152,SPACER DISK,1926,2LVP01,2.25,0.001,0.00001
A0020179452,SPACER DISK,918,2LVP01,2.25,0.001,0.00001
A0020179652,SPACER DISK,180,2LVP01,2.25,0.001,0.00001
A0029983750,STOP PLUG,774,2LVP01,2.25,0.033,0.0000676
A0030170052,SPACER DISK,180,2LVP01,2.25,0.001,0.00001
A0030171752,SPACER DISK,918,2LVP01,2.25,0.002,0.00001
A0121501009,SHAFT,33810,2LVP01,2.25,0.128,0.00408
A0121501609,SHAFT,33078,2LVP01,2.25,0.1,0.00189
A0140920053,SPACER TUBE,9066,2LVP01,2.25,0.006,0.00003
A0142201040,BRACKET,236040,2LVP01,2.25,1.605,0.01056
A0149906582,THRUST PLATE,474,2LVP01,2.25,0.002,0.00009
A0212230213,PROTECTIVE CAP,16878,2LVP01,2.25,0.083,0.00507
A0220320112,FLYWHEEL HOUSING,1397562,2LVP01,2.25,19.378,0.35344
A0831540050,BUSHING,7914,2LVP01,2.25,0.081,0.00036
A0832300040,BRACKET,690708,2LVP01,2.25,5.619,0.064
A0832300062,SLIDE VALVE,176136,2LVP01,2.25,2.475,0.0561
A0832300240,BRACKET,1579392,2LVP01,2.25,3.288,0.0323
A0832400001,ENGINE CARRIER,226374,2LVP01,2.25,5.836,0.043065
A0832400101,ENGINE CARRIER,226374,2LVP01,2.25,6.156,0.0464
A0835200101,AIR SUCTION PIPE,256608,2LVP01,2.25,1.679,0.14229
A0835200401,AIR SUCTION PIPE,344106,2LVP01,2.25,1.537,0.10878
A1020530026,CONICAL VALVE KEEPER,726,2LVP01,2.25,0.001,0.00001
A1112223344,FUNCTIONAL TEST,42,2LVP01,2.25,0.012,0.00036
A1170700041,END STOP,6822,2LVP01,2.25,0.012,0.00012
A2761410087,ELASTOMER BEARING,726,2LVP01,2.25,0.001,0.00004
A3012400148,ENGINE SHOCK ABSORBER,56448,2LVP01,2.25,0.765,0.00972
A3012400335,BEARING BRACKET,26298,2LVP01,2.25,0.305,0.00288
A3012410202,CARRIER,39588,2LVP01,2.25,2.748,0.04752
A3012410366,SPACER SLEEVE,20244,2LVP01,2.25,0.106,0.00027
A3018320133,CAP,11154,2LVP01,2.25,0.031,0.0008
A3042410005,SUPPORTING ARM,135186,2LVP01,2.25,2.45,0.0096
A3060700222,LEVER,182604,2LVP01,2.25,0.286,0.00858
A3060700223,SHAFT,30324,2LVP01,2.25,0,0
A3120160061,GROMMET,18756,2LVP01,2.25,0.083,0.00027
A3120500231,ROCKER ARM SPINDLE,82728,2LVP01,2.25,0.556,0.00128
A3120530127,CONICAL VALVE KEEPER,780,2LVP01,2.25,0.002,0.00002
A3120550321,BALL STUD,5136,2LVP01,2.25,0.023,0.00004
A3121300101,INTAKE MANIFOLD,14784,2LVP01,2.25,0.098,0.00156
A3121310008,VALVE SPRING,510,2LVP01,2.25,0.001,0.00008
A3140100316,CAP,42198,2LVP01,2.25,1.149,0.0171
A3140150622,GASKET,13332,2LVP01,2.25,0.094,0.002544
A3140163605,CYLINDER HEAD COVER,280278,2LVP01,2.25,4.236,0.17766
A3140310051,SPACER RING,48624,2LVP01,2.25,0.01,0.00036
A3140310064,THRUST RING,93630,2LVP01,2.25,0.135,0.00072
A3140310151,SPACER RING,46710,2LVP01,2.25,0.02,0.00036
A3140310164,THRUST RING,157572,2LVP01,2.25,0.063,0.00049
