PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A22073069268J13,FACING,183768,1OV647,2.61,0.28,0.07084
A22073069269C05,FACING,183768,1OV647,2.61,0.282,0.08976
A22073070261A20,FACING,183768,1OV647,2.61,0.281,0.08976
A22073070267E79,FACING,183768,1OV647,2.61,0.281,0.08976
A22073070268J13,FACING,183768,1OV647,2.61,0.281,0.08976
A22073070269C05,FACING,183768,1OV647,2.61,0.281,0.08976
A2207307122,TRIM STRIP,355218,1OV647,2.61,0.14,0.0264
A22073071261A20,FACING,183768,1OV647,2.61,0.282,0.08976
A22073071267E79,FACING,183768,1OV647,2.61,0.282,0.08976
A22073071268J13,FACING,183768,1OV647,2.61,0.282,0.08976
A22073071269C05,FACING,183768,1OV647,2.61,0.282,0.08976
A22073071319E34,COVER PLATE,12378,1OV647,2.61,0.234,0.07744
A2207307222,TRIM STRIP,355218,1OV647,2.61,0.14,0.0264
A22073072261A20,FACING,183768,1OV647,2.61,0.294,0.08976
A22073072267E79,FACING,183768,1OV647,2.61,0.294,0.08976
A22073072268J13,FACING,183768,1OV647,2.61,0.294,0.08976
A22073072269C05,FACING,183768,1OV647,2.61,0.294,0.08976
A22073072319E34,COVER PLATE,69156,1OV647,2.61,0.233,0.06552
A22073073261A20,FACING,183768,1OV647,2.61,0.294,0.08976
A22073073267E79,FACING,183768,1OV647,2.61,0.294,0.08976
A22073073268J13,FACING,183768,1OV647,2.61,0.294,0.08976
A22073073269C05,FACING,183768,1OV647,2.61,0.294,0.08976
A22073074261A20,FACING,31632,1OV647,2.61,0.294,0.08976
A22073074267E79,FACING,31632,1OV647,2.61,0.294,0.08976
A22073074268J13,FACING,183768,1OV647,2.61,0.294,0.08976
A22073074269C05,FACING,183768,1OV647,2.61,0.294,0.08976
A22073075261A20,FACING,183768,1OV647,2.61,0.272,0.08976
A22073075267E79,FACING,183768,1OV647,2.61,0.272,0.08976
A22073075268J13,FACING,183768,1OV647,2.61,0.272,0.08976
A22073075269C05,FACING,183768,1OV647,2.61,0.272,0.08976
A22073076261A20,FACING,183768,1OV647,2.61,0.276,0.08976
A22073076267E79,FACING,183768,1OV647,2.61,0.276,0.08976
A22073076268J13,FACING,183768,1OV647,2.61,0.276,0.08976
A22073076269C05,FACING,183768,1OV647,2.61,0.276,0.08976
A22073077261A20,FACING,183768,1OV647,2.61,0.278,0.07084
A22073077267E79,FACING,183768,1OV647,2.61,0.278,0.07084
A22073077268J13,FACING,183768,1OV647,2.61,0.278,0.07084
A22073077269C05,FACING,183768,1OV647,2.61,0.278,0.07084
A22073078261A20,FACING,183768,1OV647,2.61,0.27,0.07084
A22073078267E79,FACING,183768,1OV647,2.61,0.27,0.07084
A22073078268J13,FACING,183768,1OV647,2.61,0.27,0.07084
A22073078269C05,FACING,183768,1OV647,2.61,0.275,0.08976
A22073078319E34,COVER PLATE,69156,1OV647,2.61,0.234,0.06552
A22073079261A20,FACING,183768,1OV647,2.61,0.291,0.07084
A22073079267E79,FACING,183768,1OV647,2.61,0.291,0.07084
A22073079268J13,FACING,183768,1OV647,2.61,0.291,0.07084
A22073079269C05,FACING,183768,1OV647,2.61,0.291,0.07084
A22073079627G08,TRIM,1375830,1OV647,2.61,3.338,1.0608
A22073079629D17,TRIM,1642626,1OV647,2.61,3.338,1.0608
A22073080261A20,FACING,183768,1OV647,2.61,0.29,0.07084
A22073080267E79,FACING,183768,1OV647,2.61,0.29,0.07084
A22073080268J13,FACING,183768,1OV647,2.61,0.29,0.07084
A22073080269C05,FACING,183768,1OV647,2.61,0.29,0.07084
A22073080319E34,COVER PLATE,69156,1OV647,2.61,0.221,0.06552
A22073080627G08,TRIM,1375830,1OV647,2.61,3.313,1.0608
A22073080629D17,TRIM,1375830,1OV647,2.61,3.313,1.0608
A22073081261A20,FACING,183768,1OV647,2.61,0.29,0.07084
A22073081267E79,FACING,183768,1OV647,2.61,0.29,0.07084
A22073081268J13,FACING,183768,1OV647,2.61,0.29,0.07084
A22073081269C05,FACING,183768,1OV647,2.61,0.29,0.07084
A22073081627G08,TRIM,731256,1OV647,2.61,3.756,1.35252
A22073081629D17,TRIM,731256,1OV647,2.61,3.756,1.35252
A22073082261A20,FACING,183768,1OV647,2.61,0.278,0.08976
A22073082267E79,FACING,183768,1OV647,2.61,0.278,0.08976
A22073082268J13,FACING,183768,1OV647,2.61,0.278,0.08976
A22073082269C05,FACING,183768,1OV647,2.61,0.278,0.08976
A22073082627G08,TRIM,731256,1OV647,2.61,3.732,1.35252
A22073082629D17,TRIM,731256,1OV647,2.61,3.756,1.35252
A22073083261A20,FACING,183768,1OV647,2.61,0.279,0.07084
A22073083267E79,FACING,183768,1OV647,2.61,0.279,0.07084
A22073083268J13,FACING,183768,1OV647,2.61,0.279,0.07084
A22073083269C05,FACING,183768,1OV647,2.61,0.279,0.07084
A22073083311A55,COVER PLATE,69156,1OV647,2.61,0.294,0.08976
A22073083317F53,COVER PLATE,69156,1OV647,2.61,0.294,0.08976
A22073083318J41,COVER PLATE,12378,1OV647,2.61,0.294,0.08976
A22073083319D12,COVER PLATE,69156,1OV647,2.61,0.294,0.08976
A22073083518J20,TRIM,433080,1OV647,2.61,0.443,0.04216
A22073083519D78,TRIM,433080,1OV647,2.61,0.451,0.04216
A22073083627G08,TRIM,1401660,1OV647,2.61,4.642,1.0608
A22073083629D17,TRIM,1401660,1OV647,2.61,4.642,1.0608
A22073083891424,COVER,62862,1OV647,2.61,0.215,0.10166
A22073083891434,COVER,62862,1OV647,2.61,0.215,0.084
A22073083897208,COVER,62862,1OV647,2.61,0.215,0.084
A22073083897241,COVER,62862,1OV647,2.61,0.207,0.0792
A22073084261A20,FACING,183768,1OV647,2.61,0.28,0.07084
A22073084269C05,FACING,183768,1OV647,2.61,0.28,0.07084
A22073084311A55,COVERING PANEL,69156,1OV647,2.61,0.318,0.07084
A22073084317F53,COVERING PANEL,69156,1OV647,2.61,0.318,0.07084
A22073084318J41,COVERING PANEL,69156,1OV647,2.61,0.318,0.07084
A22073084319D12,COVERING PANEL,69156,1OV647,2.61,0.318,0.07084
A22073084518J20,TRIM,433080,1OV647,2.61,0.5,0.1005
A22073084519D78,TRIM,433080,1OV647,2.61,0.5,0.1005
A22073084627G08,TRIM,1401660,1OV647,2.61,4.642,1.0608
A22073084629D17,TRIM,1401660,1OV647,2.61,4.642,1.0608
A22073084891434,COVER,62862,1OV647,2.61,0.214,0.0966
A22073084897208,COVER,62862,1OV647,2.61,0.214,0.0966
A22073084897241,COVER,62862,1OV647,2.61,0.214,0.0966
A22073085261A20,FACING,183768,1OV647,2.61,0.29,0.07084
A22073085269C05,FACING,183768,1OV647,2.61,0.29,0.07084
A22073085311A55,COVERING PANEL,69156,1OV647,2.61,0.294,0.08976
A22073085317F53,COVERING PANEL,69156,1OV647,2.61,0.294,0.08976
A22073085318J41,COVERING PANEL,69156,1OV647,2.61,0.294,0.08976
A22073085319D12,COVERING PANEL,69156,1OV647,2.61,0.294,0.08976
A22073085627G08,TRIM,254214,1OV647,2.61,5.397,1.36408
A22073085891424,COVER,62862,1OV647,2.61,0.21,0.0782
A22073085897208,COVER,62862,1OV647,2.61,0.21,0.0782
A22073086261A20,FACING,183768,1OV647,2.61,0.282,0.07084
A22073086267E79,FACING,183768,1OV647,2.61,0.282,0.07084
A22073086311A55,COVER PLATE,69156,1OV647,2.61,0.294,0.08976
A22073086317F53,COVER PLATE,69156,1OV647,2.61,0.294,0.08976
A22073086318J41,COVER PLATE,69156,1OV647,2.61,0.294,0.08976
A22073086319D12,COVER PLATE,69156,1OV647,2.61,0.294,0.08976
A22073086627G08,TRIM,1406310,1OV647,2.61,5.452,1.35252
A22073086629D17,TRIM,1406310,1OV647,2.61,3.375,1.35252
A22073086897208,COVER,99804,1OV647,2.61,0.21,0.0782
A22073086897213,COVER,94260,1OV647,2.61,0.2,0.0513
A22073087311A55,COVER PLATE,69156,1OV647,2.61,0.315,0.07084
A22073087317F53,COVER PLATE,69156,1OV647,2.61,0.315,0.07084
A22073087318J41,COVER PLATE,69156,1OV647,2.61,0.315,0.07084
A22073087319D12,COVER PLATE,12378,1OV647,2.61,0.315,0.07084
A22073087621A20,TRIM,1346310,1OV647,2.61,3.375,1.0608
A22073087625D46,TRIM,1346310,1OV647,2.61,3.375,1.0608
A22073087627E79,TRIM,1346310,1OV647,2.61,3.375,1.0608
A22073087628J13,TRIM,1346310,1OV647,2.61,3.375,1.0608
A22073087629C05,TRIM,1346310,1OV647,2.61,3.375,1.0608
A22073088311A55,COVER PLATE,69156,1OV647,2.61,0.318,0.07084
A22073088317F53,COVER PLATE,69156,1OV647,2.61,0.318,0.07084
A22073088318J41,COVER PLATE,69156,1OV647,2.61,0.318,0.07084
A22073088319D12,COVER PLATE,69156,1OV647,2.61,0.318,0.07084
A22073088621A20,TRIM,1346310,1OV647,2.61,3.351,1.0608
A22073088625D46,TRIM,1346310,1OV647,2.61,3.351,1.0608
A22073088627E79,TRIM,1346310,1OV647,2.61,3.351,1.0608
A22073088628J13,TRIM,1346310,1OV647,2.61,3.351,1.0608
A22073088629C05,TRIM,1346310,1OV647,2.61,3.351,1.0608
A22073089311A55,COVER PLATE,69156,1OV647,2.61,0.318,0.054
A22073089317F53,COVER PLATE,69156,1OV647,2.61,0.318,0.054
A22073089318J41,COVER PLATE,69156,1OV647,2.61,0.318,0.054
A22073089319D12,COVER PLATE,69156,1OV647,2.61,0.318,0.054
A22073089621A20,TRIM,1409712,1OV647,2.61,3.768,1.34402
A22073089623B92,TRIM,1409712,1OV647,2.61,3.768,1.34402
A22073089625D46,TRIM,1409712,1OV647,2.61,3.768,1.34402
A22073089627E79,TRIM,330000,1OV647,2.61,3.768,1.34402
A22073089628J13,TRIM,1409712,1OV647,2.61,3.768,1.34402
A22073089629C05,TRIM,330000,1OV647,2.61,3.768,1.35252
