PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9067600947,CARRIAGE,37242,2TV643,2.25,0.833,0.02592
A9067601228,BRACKET,9966,2TV643,2.25,0.18,0.00384
A9067601247,CARRIAGE,37242,2TV643,2.25,0.834,0.02592
A9067603447,CARRIAGE,368142,2TV643,2.25,1.532,0.0768
A9067660037,RAIL,21252,2TV643,2.25,2.344,0.11388
A9067660200,GUIDE RAIL,46320,2TV643,2.25,2.3,0.14553
A9067660237,RAIL,46320,2TV643,2.25,2.592,0.195
A9067660300,GUIDE RAIL,46320,2TV643,2.25,2.3,0.14553
A9067660400,GUIDE RAIL,46320,2TV643,2.25,2.3,0.14553
A9067660437,RAIL,26634,2TV643,2.25,2.357,0.1365
A9067660500,GUIDE RAIL,46320,2TV643,2.25,2.3,0.14553
A9067660537,RAIL,26634,2TV643,2.25,2.345,0.1776
A9067660637,GUIDE RAIL,61236,2TV643,2.25,2.714,0.1218
A9067660737,RAIL,61236,2TV643,2.25,2.604,0.1218
A9067660837,RAIL,26634,2TV643,2.25,1.963,0.11088
A9067660937,RAIL,26634,2TV643,2.25,1.95,0.1651
A9067661037,GUIDE RAIL,46320,2TV643,2.25,2.198,0.1755
A9067661137,GUIDE RAIL,46320,2TV643,2.25,2.17,0.10332
A9067661237,GUIDE RAIL,61236,2TV643,2.25,2.327,0.11193
A9067661337,GUIDE RAIL,61236,2TV643,2.25,2.32,0.10332
A9077604200,CARRIAGE,390228,2TV643,2.25,1.537,0.16254
A9077604300,CARRIAGE,382584,2TV643,2.25,1.53,0.07208
A9107605600,CARRIAGE,37638,2TV643,2.25,0.635,0.01575
A9107605700,CARRIAGE,28230,2TV643,2.25,0.634,0.01584
A9107630000,CARRIAGE,39480,2TV643,2.25,0.721,0.0154035
A9107630100,CARRIAGE,39480,2TV643,2.25,0.722,0.016575
A9107660300,GUIDE RAIL,49098,2TV643,2.25,2.248,0.08360625
A9107660400,GUIDE RAIL,49098,2TV643,2.25,2.262,0.08360625
A9107660500,GUIDE RAIL,49098,2TV643,2.25,2.618,0.10368
A9107660700,GUIDE RAIL,49098,2TV643,2.25,2.652,0.0957
A9107660800,GUIDE RAIL,49098,2TV643,2.25,2.652,0.0957
A9107661500,GUIDE RAIL,49098,2TV643,2.25,2.328,0.1176
A9107661600,GUIDE RAIL,49098,2TV643,2.25,2.652,0.09702
A9107661700,GUIDE RAIL,49098,2TV643,2.25,1.924,0.0732
A9107661800,GUIDE RAIL,49098,2TV643,2.25,1.924,0.0732
A9107661900,GUIDE RAIL,49098,2TV643,2.25,2.434,0.10143
A9107662000,GUIDE RAIL,49098,2TV643,2.25,2.31,0.0882
A9107662100,GUIDE RAIL,49098,2TV643,2.25,2.31,0.0882
A9107662200,GUIDE RAIL,49098,2TV643,2.25,2.408,0.0882
A9107662300,GUIDE RAIL,49098,2TV643,2.25,2.434,0.10143
A9107662400,GUIDE RAIL,49098,2TV643,2.25,2.65,0.09702
