PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A09946448132A25,"COVER, STEERING WHEEL",435408,1PV322,2.38,0.288,0.1368
A09946448132A52,"COVER, STEERING WHEEL",435408,1PV322,2.38,0.299,0.16335
A09946448132A53,"COVER, STEERING WHEEL",435408,1PV322,2.38,0,0
A09946448139D37,"COVER, STEERING WHEEL",435408,1PV322,2.38,0.287,0.1368
A09946459039107,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.089,0.09
A0994646003649107,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.098,0.09384
A09946460038R23,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.1,0.0945
A09946460039107,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.082,0.09384
A09946473028U25,"COVER, STEERING WHEEL",46614,1PV322,2.38,0,0
A09946478032A17,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.106,0.09464
A0994647803642A17,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.106,0.09464
A09946478039107,"COVER, STEERING WHEEL",46614,1PV322,2.38,0,0
A09946479032A17,"COVER, STEERING WHEEL",48222,1PV322,2.38,0.12,0.09384
A0994647903642A17,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.12,0.10416
A09946480032A17,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.04,0.01782
A0994648003642A17,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.042,0.02304
A0994648007,"COVER, STEERING WHEEL",46614,1PV322,2.38,0,0
A09946481032A17,"COVER, STEERING WHEEL",48222,1PV322,2.38,0.1,0.04048
A0994648103642A17,"COVER, STEERING WHEEL",48222,1PV322,2.38,0.082,0.09
A0994648302,"COVER, STEERING WHEEL",46614,1PV322,2.38,0,0
A0994648302057P93,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.144,0.09384
A0994648302058R85,"COVER, STEERING WHEEL",46614,1PV322,2.38,0.144,0.09384
A0994648302059E38,"COVER, STEERING WHEEL",48000,1PV322,2.38,0.144,0.09384
