PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A642150613480,CONTROL UNIT,811122,1PE548,2.25,0,0
A642150614180,CONTROL UNIT,633906,1PE548,2.25,1.114,0.03036
A642150617880,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150619180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150620080,CONTROL UNIT,661212,1PE548,2.25,0,0
A642150624180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150630080,CONTROL UNIT,820986,1PE548,2.25,1.112,0.03542
A642150637880,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150644180,CONTROL UNIT,618078,1PE548,2.25,0,0
A642150647780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150650080,CONTROL UNIT,661212,1PE548,2.25,0,0
A642150654180,CONTROL UNIT,618078,1PE548,2.25,0,0
A642150670080,CONTROL UNIT,664848,1PE548,2.25,0,0
A642150679180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150680080,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150683480,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150700080,CONTROL UNIT,664848,1PE548,2.25,1.109,0.04056
A642150709180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150710080,CONTROL UNIT,664842,1PE548,2.25,0,0
A642150719180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150720080,CONTROL UNIT,661212,1PE548,2.25,0,0
A642150729180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150730080,CONTROL UNIT,661212,1PE548,2.25,0,0
A642150744180,CONTROL UNIT,618078,1PE548,2.25,0,0
A642150750080,CONTROL UNIT,664848,1PE548,2.25,0,0
A642150764180,CONTROL UNIT,633912,1PE548,2.25,1.106,0.03542
A642150770080,CONTROL UNIT,633906,1PE548,2.25,0,0
A642150774180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150780080,CONTROL UNIT,664836,1PE548,2.25,1.109,0.03144375
A642150784180,CONTROL UNIT,618078,1PE548,2.25,0,0
A642150794180,CONTROL UNIT,633912,1PE548,2.25,1.107,0.03542
A642150797780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150799180,CONTROL UNIT,803478,1PE548,2.25,0,0
A642150804180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150807980,CONTROL UNIT,687714,1PE548,2.25,0,0
A642150809180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150810080,CONTROL UNIT,661212,1PE548,2.25,0,0
A642150814180,CONTROL UNIT,630438,1PE548,2.25,0,0
A642150817980,CONTROL UNIT,687714,1PE548,2.25,0,0
A642150819180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150824180,CONTROL UNIT,633912,1PE548,2.25,1.109,0.03542
A642150834180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150839180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150844180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150847780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150849180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150854180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150859180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150864180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150867780,CONTROL UNIT,687714,1PE548,2.25,0,0
A642150869180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150877780,CONTROL UNIT,158478,1PE548,2.25,0,0
A642150877980,CONTROL UNIT,822768,1PE548,2.25,1.104,0
A642150879180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150887780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150887980,CONTROL UNIT,822768,1PE548,2.25,0,0
A642150889180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150890080,CONTROL UNIT,664836,1PE548,2.25,1.168,0.03036
A642150892680,CONTROL UNIT,664842,1PE548,2.25,0,0
A642150897780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150897980,CONTROL UNIT,822768,1PE548,2.25,0,0
A642150899180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150902680,CONTROL UNIT,742914,1PE548,2.25,0,0
A642150907780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150907980,CONTROL UNIT,822768,1PE548,2.25,0,0
A642150909180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150910080,CONTROL UNIT,664848,1PE548,2.25,0,0
A642150914180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150917780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150920080,CONTROL UNIT,664842,1PE548,2.25,1.341,0.04056
A642150920087,CONTROL UNIT,664842,1PE548,2.25,1.341,0.04056
A642150922680,CONTROL UNIT,742914,1PE548,2.25,0,0
A642150924180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150927780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150934180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150937780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150937880,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150939180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150940080,CONTROL UNIT,664842,1PE548,2.25,1.345,0.04056
A642150942680,CONTROL UNIT,820986,1PE548,2.25,1.107,0.03542
A642150944180,CONTROL UNIT,633906,1PE548,2.25,1.105,0.03542
A642150947780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150947880,CONTROL UNIT,687714,1PE548,2.25,0,0
A642150949180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150952680,CONTROL UNIT,696150,1PE548,2.25,1.103,0.03542
A642150954180,CONTROL UNIT,633912,1PE548,2.25,1.108,0.03381
A642150957780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150957880,CONTROL UNIT,687714,1PE548,2.25,1.11,0.03542
A642150957980,CONTROL UNIT,822768,1PE548,2.25,0,0
A642150959180,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150962680,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150967880,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150967980,CONTROL UNIT,687714,1PE548,2.25,0,0
A642150974180,CONTROL UNIT,811122,1PE548,2.25,0,0
A642150977780,CONTROL UNIT,687714,1PE548,2.25,1.34,0
A642150983480,CONTROL UNIT,811122,1PE548,2.25,0,0
A642150984180,CONTROL UNIT,633912,1PE548,2.25,0,0
A642150987780,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150987980,CONTROL UNIT,822768,1PE548,2.25,0,0
A642150993480,CONTROL UNIT,811122,1PE548,2.25,0,0
A642150994180,CONTROL UNIT,811122,1PE548,2.25,0,0
A642150997880,CONTROL UNIT,820986,1PE548,2.25,0,0
A642150997980,CONTROL UNIT,822768,1PE548,2.25,0,0
A642900000080,CONTROL UNIT,664848,1PE548,2.25,0,0
A642900040080,CONTROL UNIT,633912,1PE548,2.25,1.115,0.03542
A642900040180,"CONTROL UNIT, COMPLETE",664842,1PE548,2.25,1.167,0.03542
A642900050080,CONTROL UNIT,633906,1PE548,2.25,0,0
A642900060080,CONTROL UNIT,633912,1PE548,2.25,1.125,0.04056
A642900090080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,0,0
A642900100080,CONTROL UNIT,633906,1PE548,2.25,0,0
A642900100180,"CONTROL UNIT, COMPLETE",681462,1PE548,2.25,0,0
A642900110080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,0,0
A642900130080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,0,0
A642900150080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,0,0
A642900160080,"CONTROL UNIT, COMPLETE",633912,1PE548,2.25,1.138,0.03036
A642900170080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,0,0
A642900180080,"CONTROL UNIT, COMPLETE",633912,1PE548,2.25,0,0
A642900190080,"CONTROL UNIT, COMPLETE",633912,1PE548,2.25,0,0
A642900290080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,1.126,0.02898
A642900300080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,0,0
A642900310080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,0,0
A642900340180,"CONTROL UNIT, COMPLETE",664842,1PE548,2.25,1.188,0.03864
A642900350080,CONTROL UNIT,633906,1PE548,2.25,0,0
A642900370180,"CONTROL UNIT, COMPLETE",222330,1PE548,2.25,0,0
A642900380180,"CONTROL UNIT, COMPLETE",664848,1PE548,2.25,0,0
A642900420180,"CONTROL UNIT, COMPLETE",189954,1PE548,2.25,0,0
A642900430080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,1.351,0.04056
A642900430180,"CONTROL UNIT, COMPLETE",664842,1PE548,2.25,1.162,0.03144375
A642900440080,"CONTROL UNIT, COMPLETE",633912,1PE548,2.25,1.351,0.04056
A642900440087,"CONTROL UNIT, COMPLETE",633912,1PE548,2.25,0,0
A642900450080,"CONTROL UNIT, COMPLETE",633912,1PE548,2.25,0,0
A642900470180,"CONTROL UNIT, COMPLETE",658260,1PE548,2.25,1.161,0.03036
A642900480080,"CONTROL UNIT, COMPLETE",820986,1PE548,2.25,0,0
A642900530180,"CONTROL UNIT, COMPLETE",189954,1PE548,2.25,0,0
A642900600080,"CONTROL UNIT, COMPLETE",820986,1PE548,2.25,0,0
A642900620180,"CONTROL UNIT, COMPLETE",189954,1PE548,2.25,0.463,0.02646
A642900680180,"CONTROL UNIT, COMPLETE",189954,1PE548,2.25,0.463,0.03381
A642900700080,"CONTROL UNIT, COMPLETE",633906,1PE548,2.25,1.125,0.04056
A642900710180,"CONTROL UNIT, COMPLETE",681468,1PE548,2.25,0,0
A642900730180,"CONTROL UNIT, COMPLETE",681456,1PE548,2.25,1.172,0.03542
A642900740180,"CONTROL UNIT, COMPLETE",664842,1PE548,2.25,1.156,0.03542
A642900760080,"CONTROL UNIT, COMPLETE",664842,1PE548,2.25,0,0
A642900770180,"CONTROL UNIT, COMPLETE",114054,1PE548,2.25,0.13,0.01428
A642900770187,"CONTROL UNIT, COMPLETE",112464,1PE548,2.25,0.13,0.01428
A642900830080,"CONTROL UNIT, COMPLETE",664842,1PE548,2.25,0,0
A642900840080,"CONTROL UNIT, COMPLETE",222330,1PE548,2.25,0,0
A646150009180,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150019180,CONTROL UNIT,820986,1PE548,2.25,0,0
A646150029180,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150039180,CONTROL UNIT,820986,1PE548,2.25,0,0
A646150049180,CONTROL UNIT,820986,1PE548,2.25,0,0
A646150053480,CONTROL UNIT,832932,1PE548,2.25,0,0
A646150063480,CONTROL UNIT,950988,1PE548,2.25,0,0
A646150083480,CONTROL UNIT,832932,1PE548,2.25,0.74,0.02646
A646150093480,CONTROL UNIT,913626,1PE548,2.25,0.752,0.02646
A646150103480,CONTROL UNIT,832932,1PE548,2.25,0.75,0.02646
A646150113480,CONTROL UNIT,832932,1PE548,2.25,0.074,0.02646
A646150117880,CONTROL UNIT,820986,1PE548,2.25,0,0
A646150123480,CONTROL UNIT,832932,1PE548,2.25,0.744,0.02646
A646150127980,CONTROL UNIT,800946,1PE548,2.25,0,0
A646150137980,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150147980,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150149180,CONTROL UNIT,660216,1PE548,2.25,0,0
A646150153480,CONTROL UNIT,950988,1PE548,2.25,0.74,0.02646
A646150157980,CONTROL UNIT,822768,1PE548,2.25,0,0
A646150163480,CONTROL UNIT,832926,1PE548,2.25,0,0
A646150167980,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150173480,CONTROL UNIT,832932,1PE548,2.25,0.74,0.02646
A646150177980,CONTROL UNIT,800946,1PE548,2.25,0,0
A646150179180,CONTROL UNIT,660216,1PE548,2.25,0,0
A646150183480,CONTROL UNIT,832932,1PE548,2.25,0.628,0.03542
A646150187980,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150189180,CONTROL UNIT,660216,1PE548,2.25,0,0
A646150197980,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150199180,CONTROL UNIT,660216,1PE548,2.25,0,0
A646150203480,CONTROL UNIT,832926,1PE548,2.25,0,0
A646150207980,CONTROL UNIT,687714,1PE548,2.25,0.639,0.03542
A646150213480,CONTROL UNIT,832926,1PE548,2.25,0,0
A646150217980,CONTROL UNIT,687714,1PE548,2.25,0.64,0.02646
A646150219180,CONTROL UNIT,820986,1PE548,2.25,0,0
A646150223480,CONTROL UNIT,832932,1PE548,2.25,0,0
A646150227980,CONTROL UNIT,687714,1PE548,2.25,0.634,0.02898
A646150229180,CONTROL UNIT,687714,1PE548,2.25,0.438,0.03542
A646150239180,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150243480,CONTROL UNIT,832932,1PE548,2.25,0,0
A646150249180,CONTROL UNIT,687714,1PE548,2.25,0.631,0.03542
A646150253480,CONTROL UNIT,832932,1PE548,2.25,0,0
A646150263480,CONTROL UNIT,832932,1PE548,2.25,0,0
A646150273480,CONTROL UNIT,832932,1PE548,2.25,0,0
A646150277980,CONTROL UNIT,822768,1PE548,2.25,0,0
A646150283480,CONTROL UNIT,832932,1PE548,2.25,0.752,0.02646
A646150293480,CONTROL UNIT,950988,1PE548,2.25,0.751,0.02646
A646150293487,CONTROL UNIT,709464,1PE548,2.25,0,0
A646150303480,CONTROL UNIT,832926,1PE548,2.25,0.764,0.02646
A646150303487,CONTROL UNIT,742914,1PE548,2.25,0.764,0.02646
A646150313480,CONTROL UNIT,832926,1PE548,2.25,0.745,0.02646
A646150323480,CONTROL UNIT,832932,1PE548,2.25,0.748,0.02646
A646150333480,CONTROL UNIT,860700,1PE548,2.25,0.752,0.02646
A646150333487,CONTROL UNIT,832932,1PE548,2.25,0.739,0.02646
A646150343480,CONTROL UNIT,832932,1PE548,2.25,0.751,0.02646
A646150349180,CONTROL UNIT,687714,1PE548,2.25,0.643,0.02646
A646150353480,CONTROL UNIT,832932,1PE548,2.25,0.748,0.02646
A646150363480,CONTROL UNIT,832932,1PE548,2.25,0.739,0.02646
A646150373480,CONTROL UNIT,832932,1PE548,2.25,0.742,0.02646
A646150373487,CONTROL UNIT,832932,1PE548,2.25,0.742,0.02646
A646150397780,CONTROL UNIT,816642,1PE548,2.25,0,0
A646150407780,CONTROL UNIT,687714,1PE548,2.25,0.623,0.03542
A646150417780,CONTROL UNIT,687714,1PE548,2.25,0,0
A646150419180,CONTROL UNIT,687714,1PE548,2.25,0.636,0.03036
A646150427780,CONTROL UNIT,687714,1PE548,2.25,0.636,0.03144375
A646150429180,CONTROL UNIT,687714,1PE548,2.25,0.634,0.03542
