PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
X11080176780,ENGINE,13108206,2LB010,2.25,552,23.52
X11080176880,ENGINE,13334064,2LB010,2.25,486,21.84
X11080176980,ENGINE,20206608,2LB010,2.25,1440,0
X11080177080,ENGINE,18059220,2LB010,2.25,1440,0
X11080177180,ENGINE,19774458,2LB010,2.25,1440,0
X11080177280,ENGINE,20206608,2LB010,2.25,1440,0
X11080177380,ENGINE,20206608,2LB010,2.25,1132,27.84
X11080177480,ENGINE,15687270,2LB010,2.25,1140,0
X11080177580,ENGINE,25413198,2LB010,2.25,1352,28.8
X11080177680,ENGINE,15479844,2LB010,2.25,740,21.84
X11080177780,ENGINE,20206608,2LB010,2.25,1440,0
X11080177880,ENGINE,20206608,2LB010,2.25,1182,27.84
X11080177980,ENGINE,18059220,2LB010,2.25,1440,0
X11080178080,ENGINE,18059220,2LB010,2.25,1440,0
X11080178180,ENGINE,20566680,2LB010,2.25,1150,28.8
X11080178280,ENGINE,19774458,2LB010,2.25,1154,26.88
X11080178580,ENGINE,20206608,2LB010,2.25,1440,0
X11080178780,ENGINE,16891626,2LB010,2.25,942,0
X11080178880,ENGINE,20206608,2LB010,2.25,1156,25.92
X11080178980,ENGINE,25724634,2LB010,2.25,1440,0
X11080179080,ENGINE,15479844,2LB010,2.25,640,23.52
X11080179180,ENGINE,18059220,2LB010,2.25,1440,0
X11080179280,ENGINE,20566680,2LB010,2.25,1440,0
X11080179380,ENGINE,20566680,2LB010,2.25,1440,0
X11080179480,ENGINE,25413198,2LB010,2.25,1440,0
X11080179580,ENGINE,20566680,2LB010,2.25,1440,0
X11080179680,ENGINE,20566680,2LB010,2.25,1440,0
X11080179780,ENGINE,20566680,2LB010,2.25,1188,28.8
X11080179980,ENGINE,20566680,2LB010,2.25,1440,0
X11080180080,ENGINE,20566680,2LB010,2.25,1146,28.8
X11080180180,ENGINE,16684200,2LB010,2.25,1198,0
X11080180280,ENGINE,20206608,2LB010,2.25,1152,28.8
X11080180380,ENGINE,18059220,2LB010,2.25,1170,27.84
X11080180480,ENGINE,18059220,2LB010,2.25,1440,0
X11080180580,ENGINE,20566680,2LB010,2.25,1440,0
X11080180780,ENGINE,25413198,2LB010,2.25,1440,0
X11080180880,ENGINE,25413198,2LB010,2.25,1440,0
X11080180980,ENGINE,25413198,2LB010,2.25,1440,0
X11080181180,ENGINE,25413198,2LB010,2.25,1356,28.8
X11080181280,ENGINE,25413198,2LB010,2.25,1440,0
X11080181380,ENGINE,16580190,2LB010,2.25,658,21.84
X11080181480,ENGINE,18059220,2LB010,2.25,1440,0
X11080181580,ENGINE,25413198,2LB010,2.25,1348,28.8
X11080181680,ENGINE,25413198,2LB010,2.25,1440,0
X11080181780,ENGINE,13108206,2LB010,2.25,472,23.52
X11080181880,ENGINE,16684200,2LB010,2.25,1198,0
X11080182080,ENGINE,13334064,2LB010,2.25,492,23.52
X11080182180,ENGINE,18059220,2LB010,2.25,1023,28.8
X11080182280,ENGINE,18059220,2LB010,2.25,1040,26.88
X11080182380,ENGINE,20566680,2LB010,2.25,1440,0
X11080182480,ENGINE,20566680,2LB010,2.25,1440,0
X11080182580,ENGINE,18059220,2LB010,2.25,1024,28.8
X11080182680,ENGINE,20566680,2LB010,2.25,1440,0
X11080182980,ENGINE,18059220,2LB010,2.25,1440,0
X11080183080,ENGINE,15687270,2LB010,2.25,925,0
X11080183280,ENGINE,20566680,2LB010,2.25,1440,0
X11080183480,ENGINE,20878116,2LB010,2.25,1440,0
X11080183780,ENGINE,19774458,2LB010,2.25,1440,0
X11080183880,ENGINE,13334064,2LB010,2.25,488,23.52
X11080183980,ENGINE,20878116,2LB010,2.25,1440,0
X11080184080,ENGINE,20566680,2LB010,2.25,1144,28.8
X11080184180,ENGINE,20566680,2LB010,2.25,1440,0
X11080184280,ENGINE,20566680,2LB010,2.25,1440,0
X11080184380,ENGINE,20206608,2LB010,2.25,1132,27.84
X11080184480,ENGINE,13334064,2LB010,2.25,750,0
X11080184580,ENGINE,13334064,2LB010,2.25,750,0
X11080184680,ENGINE,13334064,2LB010,2.25,750,0
X11080184780,ENGINE,13334064,2LB010,2.25,750,0
X11080184880,ENGINE,20206608,2LB010,2.25,1156,28.8
X11080184980,ENGINE,18059220,2LB010,2.25,1152,28.8
