PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A22273020028S16,BASIC CARRIER,674778,1PV647,2.25,2.335,1.35252
A22273020028S17,BASIC CARRIER,674778,1PV647,2.25,2.335,1.35252
A2227302003,BASIC CARRIER,857190,1PV647,2.25,0,0
A22273020033E19,BASIC CARRIER,1076820,1PV647,2.25,0,0
A22273020037N42,BASIC CARRIER,1076820,1PV647,2.25,0,0
A22273021021B55,BASIC CARRIER,722292,1PV647,2.25,2.984,1.35252
A22273021027E80,BASIC CARRIER,722292,1PV647,2.25,0,0
A22273021027J20,BASIC CARRIER,722292,1PV647,2.25,2.807,1.35252
A22273021028L16,BASIC CARRIER,722010,1PV647,2.25,0,0
A22273021028S16,BASIC CARRIER,722292,1PV647,2.25,2.807,1.35252
A22273021028S17,BASIC CARRIER,722292,1PV647,2.25,0,0
A2227302194,ARMREST,135468,1PV647,2.25,0,0
A22273021941B55,ARMREST,135468,1PV647,2.25,0,0
A22273021941B82,ARMREST,135468,1PV647,2.25,0,0
A22273021947J20,ARMREST,135468,1PV647,2.25,0,0
A22273021948S17,ARMREST,135468,1PV647,2.25,0,0
A22273022021B55,BASIC CARRIER,722292,1PV647,2.25,0,0
A22273022027E80,BASIC CARRIER,722292,1PV647,2.25,0,0
A22273022027J20,BASIC CARRIER,722292,1PV647,2.25,2.831,1.35252
A22273022028L16,BASIC CARRIER,722010,1PV647,2.25,0,0
A22273022028S16,BASIC CARRIER,722292,1PV647,2.25,0,0
A22273022028S17,BASIC CARRIER,722292,1PV647,2.25,0,0
A2227302294,ARMREST,135468,1PV647,2.25,0,0
A22273022941B55,ARMREST,135468,1PV647,2.25,0,0
A22273022941B82,ARMREST,135468,1PV647,2.25,0,0
A22273022947J20,ARMREST,135468,1PV647,2.25,0,0
A22273022948S17,ARMREST,135468,1PV647,2.25,0,0
A22273023021B55,BASIC CARRIER,722292,1PV647,2.25,0,0
A22273023027E80,BASIC CARRIER,722292,1PV647,2.25,0,0
A22273023027J20,BASIC CARRIER,722292,1PV647,2.25,2.847,1.35252
A22273023028L16,BASIC CARRIER,722010,1PV647,2.25,0,0
A22273023028S16,BASIC CARRIER,722292,1PV647,2.25,2.824,1.35252
A22273023028S17,BASIC CARRIER,722292,1PV647,2.25,0,0
A2227302394,ARMREST,192444,1PV647,2.25,0,0
A22273023941B55,ARMREST,192444,1PV647,2.25,0,0
