PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A0002602110,POWER TAKE-OFF,136380,2LA025,2.25,12.03,0.26136
A0002602210,POWER TAKE-OFF,581886,2LA025,2.25,1.429,0.02304
A0002602310,POWER TAKE-OFF,333534,2LA025,2.25,3.381,0.05508
A0002603705,P.T.O.,58134,2LA025,2.25,2.559,0.0184
A0002604605,TS POWER TAKE-OFF,333276,2LA025,2.25,1.593,0.01848
A0002606305,TS POWER TAKE-OFF,333276,2LA025,2.25,1.962,0.01632
A0002606505,"CONNECTG.PARTS,DELY.RANGE",333276,2LA025,2.25,1.92,0.01632
A0002608205,POWER TAKE-OFF,4443240,2LA025,2.25,19.445,0.19251
A0002700209,POWER TAKE-OFF,3034584,2LA025,2.25,25.94,1.0816
A0002700309,POWER TAKE-OFF,3034584,2LA025,2.25,25.8,1.0816
A0002700409,POWER TAKE-OFF,3034584,2LA025,2.25,25.86,1.0816
A0002743201,POWER TAKE-OFF,1730886,2LA025,2.25,0,0
A0002744701,POWER TAKE-OFF,1377798,2LA025,2.25,23.066,0.34632
A0002744801,POWER TAKE-OFF,1377798,2LA025,2.25,22.92,0.34632
A0002744901,POWER TAKE-OFF,1730886,2LA025,2.25,28.33,0.34632
A0002745001,POWER TAKE-OFF,1730886,2LA025,2.25,28.675,0.34632
A0002745101,POWER TAKE-OFF,1730886,2LA025,2.25,29.105,0.34632
A0002745201,POWER TAKE-OFF,1730886,2LA025,2.25,31.97,0.42875
A0002745301,POWER TAKE-OFF,1730886,2LA025,2.25,31.78,1.0816
A0002745501,POWER TAKE-OFF,1730886,2LA025,2.25,34.5,0.54868
A0002745601,POWER TAKE-OFF,1730886,2LA025,2.25,29.889,0.34632
A0002745701,POWER TAKE-OFF,1377798,2LA025,2.25,21.924,0.23958
A0002746301,POWER TAKE-OFF,4560060,2LA025,2.25,31.5,1.0816
A0002746401,POWER TAKE-OFF,4522626,2LA025,2.25,31.82,1.0816
A0002746501,POWER TAKE-OFF,4522626,2LA025,2.25,33,0.3888
A0002746601,POWER TAKE-OFF,4560060,2LA025,2.25,31.5,1.0816
A0002747101,POWER TAKE-OFF,4522626,2LA025,2.25,30.5,1.0816
A0002747201,POWER TAKE-OFF,4522626,2LA025,2.25,31.615,1.0816
A0002747301,POWER TAKE-OFF,4560060,2LA025,2.25,31.67,1.0816
A0012600505,POWER TAKE-OFF,1246422,2LA025,2.25,12.969,0.2139
A0802703209,P.T.O.,3908424,2LA025,2.25,0.001,0
A3142600994,BEARING BRACKET,48228,2LA025,2.25,1.831,0.04752
A3182702109,POWER TAKE-OFF,768918,2LA025,2.25,21.632,0.37026
A3812602705,POWER TAKE-OFF,3169950,2LA025,2.25,36.8,0.6348
A3812602905,POWER TAKE-OFF,3169950,2LA025,2.25,36,1.06742
A3812603005,POWER TAKE-OFF,3169950,2LA025,2.25,36,0.5577
A3812603105,POWER TAKE-OFF,633990,2LA025,2.25,35.92,1.03933
A3812603305,POWER TAKE-OFF,3418830,2LA025,2.25,38,0.87552
A3812605905,POWER TAKE-OFF,556620,2LA025,2.25,7,0.11109
A3812606005,POWER TAKE-OFF,416184,2LA025,2.25,4.664,0.08602
A3812606105,POWER TAKE-OFF,1222644,2LA025,2.25,8.988,0.11109
A3812606205,POWER TAKE-OFF,1019640,2LA025,2.25,11.385,0.11109
A3852600205,POWER TAKE-OFF,152220,2LA025,2.25,11.108,0.16464
A3852600705,POWER TAKE-OFF,794730,2LA025,2.25,8.977,0.16464
A3872600005,POWER TAKE-OFF,2294226,2LA025,2.25,32,0.66
A3872600305,POWER TAKE-OFF,2084298,2LA025,2.25,33,1.21716
A3872600594,BEARING BRACKET,66222,2LA025,2.25,9.566,0.06825
A3872600705,POWER TAKE-OFF,2330226,2LA025,2.25,32.91,1.31859
A3872601910,POWER TAKE-OFF,1790418,2LA025,2.25,19.904,0.30492
A3872602010,POWER TAKE-OFF,1667442,2LA025,2.25,20.4,0.29403
A3872603305,POWER TAKE-OFF,367656,2LA025,2.25,6.352,0.10672
A3872603310,POWER TAKE-OFF,2849040,2LA025,2.25,47,0.6435
A3872603410,POWER TAKE-OFF,2849040,2LA025,2.25,47,0.9936
A3872603805,POWER TAKE-OFF,592014,2LA025,2.25,10.7,0.14196
A3872603905,POWER TAKE-OFF,536220,2LA025,2.25,7.235,0.09464
A3872604005,POWER TAKE-OFF,605796,2LA025,2.25,9.685,0.14196
A3872604205,POWER TAKE-OFF,111318,2LA025,2.25,9.666,0.12844
A3872604305,POWER TAKE-OFF,363474,2LA025,2.25,6.15,0.09464
A3872604910,POWER TAKE-OFF,569808,2LA025,2.25,47.26,0.496
A3872605010,POWER TAKE-OFF,2849040,2LA025,2.25,48,0.448
A3872606310,POWER TAKE-OFF,2849040,2LA025,2.25,50,0.825
A3872606410,POWER TAKE-OFF,2849040,2LA025,2.25,45,0.583495
A3872607105,POWER TAKE-OFF,439050,2LA025,2.25,30,0.5248
A3872608205,POWER TAKE-OFF,2225250,2LA025,2.25,20,0.20592
A3872608405,POWER TAKE-OFF,2129280,2LA025,2.25,19.7,0.5248
A3872609205,POWER TAKE-OFF,692778,2LA025,2.25,13.7,0.17248
A3872609305,POWER TAKE-OFF,473232,2LA025,2.25,10.15,0.17661
A3892600005,TS POWER TAKE-OFF,396102,2LA025,2.25,3.06,0.03328
A3892601610,POWER TAKE-OFF,133140,2LA025,2.25,6.2,0.11109
A3892601710,POWER TAKE-OFF,468006,2LA025,2.25,4.237,0.11109
A3892601810,POWER TAKE-OFF,92016,2LA025,2.25,50,0.448
A3892602210,POWER TAKE-OFF,460044,2LA025,2.25,36,0.36
A3892602610,POWER TAKE-OFF,1973346,2LA025,2.25,32,0.5115
A3892602710,POWER TAKE-OFF,1973346,2LA025,2.25,36,0.5115
A3892602810,POWER TAKE-OFF,2684094,2LA025,2.25,36,0.5115
A4072300323,DRIVE,1673556,2LA025,2.25,13.034,0.13662
A4272300223,DRIVE,668874,2LA025,2.25,12.611,0.11109
A4572300023,DRIVE,1673172,2LA025,2.25,15.25,0.13662
A4572300123,DRIVE,1673172,2LA025,2.25,9.5,0.08954
A4572300223,DRIVE,1673172,2LA025,2.25,12.98,0.23808
A4572300323,POWER TAKE-OFF,646470,2LA025,2.25,6.331,0.13662
A4572300423,POWER TAKE-OFF,1673172,2LA025,2.25,12.86,0.13662
A4572300523,POWER TAKE-OFF,646470,2LA025,2.25,6,0.02772
A4572300623,POWER TAKE-OFF,1624434,2LA025,2.25,12.8,0.30056
A4712302423,POWER TAKE-OFF,2405064,2LA025,2.25,13.5,0.07866
A4712302823,POWER TAKE-OFF,2770356,2LA025,2.25,15.8,0.058905
A4712302923,POWER TAKE-OFF,2770356,2LA025,2.25,16.219,0.09975
A4712303323,POWER TAKE-OFF,2405064,2LA025,2.25,14.095,0.09975
A4712303423,POWER TAKE-OFF,2405064,2LA025,2.25,13.58,0.07866
A4712303523,POWER TAKE-OFF,2405064,2LA025,2.25,14.12,0.09975
A4712303623,POWER TAKE-OFF,2770356,2LA025,2.25,15.02,0.09975
A4712303723,POWER TAKE-OFF,2405064,2LA025,2.25,16.263,0.09975
A4712304523,POWER TAKE-OFF,2405064,2LA025,2.25,14.171,0.10098
A4712304823,POWER TAKE-OFF,2405064,2LA025,2.25,0,0
A4712305023,POWER TAKE-OFF,481008,2LA025,2.25,16.241,0.09282
A4712305123,POWER TAKE-OFF,2405064,2LA025,2.25,16.091,0.09282
A4712305223,POWER TAKE-OFF,2405064,2LA025,2.25,16.199,0.09828
A4712305323,POWER TAKE-OFF,2405064,2LA025,2.25,14.238,0.1512
A4712305423,POWER TAKE-OFF,2405064,2LA025,2.25,16.299,0.1512
A4712305523,POWER TAKE-OFF,2405064,2LA025,2.25,16.133,0.1512
A4712305623,POWER TAKE-OFF,2405064,2LA025,2.25,14.144,0.1512
A4712305823,POWER TAKE-OFF,2405064,2LA025,2.25,13.64,0.07866
A4712305923,POWER TAKE-OFF,2405064,2LA025,2.25,13.823,0.1512
