PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9016740710,GLASS PANE,59904,2TU651,2.25,7.8,0.11726
A9016740910,GLASS PANE,65730,2TU651,2.25,6.339,0.2145
A9016741010,GLASS PANE,84732,2TU651,2.25,11.8,0.22568
A9016741110,GLASS PANE,75222,2TU651,2.25,7.3,0.16368
A901674111064,GLASS PANE,75222,2TU651,2.25,7.815,0.22946
A9016760110,GLASS PANE,34590,2TU651,2.25,3.3,0.0285
A9016780210,GLASS PANE,23670,2TU651,2.25,4.79,19.2
A9017200318,CRANK WINDOW,56526,2TU651,2.25,3.384,0.0884
A9017200418,CRANK WINDOW,56526,2TU651,2.25,3.384,0.0884
A9017200918,CRANK WINDOW,58446,2TU651,2.25,3.389,0.0884
A9017201018,CRANK WINDOW,58446,2TU651,2.25,3.384,0.0442
A9017250109,GLASS PANE,48882,2TU651,2.25,1.23,0.0315
A9017250209,GLASS PANE,48882,2TU651,2.25,1.23,0.0315
A901725020964,GLASS PANE,48882,2TU651,2.25,1.23,0.0315
A9017250309,GLASS PANE,43554,2TU651,2.25,1.27,0.0315
A901725030964,GLASS PANE,43554,2TU651,2.25,1.27,0.0315
A9017250409,GLASS PANE,43554,2TU651,2.25,1.27,0.0315
A901725040964,GLASS PANE,43554,2TU651,2.25,1.27,0.0315
A9017300156,SLIDING WINDOW,290442,2TU651,2.25,7.2,0.4752
A9017300256,SLIDING WINDOW,290442,2TU651,2.25,4.2,0.20475
A9017300356,SLIDING WINDOW,310224,2TU651,2.25,7.28,0.3658
A9017300456,SLIDING WINDOW,310224,2TU651,2.25,7.3,0.4752
A9017350010,GLASS PANE,49212,2TU651,2.25,6.109,0.12978
A9017350309,GLASS PANE,44562,2TU651,2.25,6.09,0.12978
A9017350409,GLASS PANE,41970,2TU651,2.25,6.03,0.20475
A901735040964,GLASS PANE,41970,2TU651,2.25,6.342,0.14256
A9017351009,GLASS PANE,101550,2TU651,2.25,4.605,0.16065
A9017351109,GLASS PANE,91008,2TU651,2.25,4.632,0.12978
A9017351209,GLASS PANE,199602,2TU651,2.25,7.38,0.2262
A9017351309,GLASS PANE,183156,2TU651,2.25,7.38,0.2262
A9017351509,GLASS PANE,69954,2TU651,2.25,3.2,0.102
A9017351609,GLASS PANE,69954,2TU651,2.25,2.93,0.102
A9017351709,GLASS PANE,59376,2TU651,2.25,3.2,0.08978
A9017351809,GLASS PANE,59376,2TU651,2.25,2.935,0.102
A9017351909,GLASS PANE,59376,2TU651,2.25,2.95,0.102
A9017352009,GLASS PANE,69954,2TU651,2.25,2.93,0.102
A9017352109,GLASS PANE,59376,2TU651,2.25,2.92,0.102
A9017352209,GLASS PANE,69954,2TU651,2.25,2.92,0.102
A9017352309,GLASS PANE,59376,2TU651,2.25,2.815,0.16065
A9017352409,GLASS PANE,69954,2TU651,2.25,2.915,0.102
A9017352509,GLASS PANE,183156,2TU651,2.25,7.319,0.3348
