PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9438108116,"MIRROR, OUTER",125712,2LU605,2.25,3.3,0.99441
A9568100502,"MIRROR, OUTER",158508,2LU605,2.25,0,0
A9568100602,"MIRROR, OUTER",158508,2LU605,2.25,0,0
A9568100702,"MIRROR, OUTER",403308,2LU605,2.25,0,0
A9568100802,"MIRROR, OUTER",403308,2LU605,2.25,0,0
A9568103116,"MIRROR, OUTER",158232,2LU605,2.25,4.775,1.49688
A9568103216,"MIRROR, OUTER",167652,2LU605,2.25,5.61,1.32126
A9568103316,"MIRROR, OUTER",394332,2LU605,2.25,5.61,1.32126
A9568103416,"MIRROR, OUTER",403746,2LU605,2.25,5.801,1.25172
A9568103516,"MIRROR, OUTER",170748,2LU605,2.25,0,0
A9568103616,"MIRROR, OUTER",415548,2LU605,2.25,0,0
A9578100016,"MIRROR, OUTER",54918,2LU605,2.25,0.805,0.1295
A9578102616,"MIRROR, OUTER",52722,2LU605,2.25,0.912,0.1295
A9578102716,"MIRROR, OUTER",83736,2LU605,2.25,1.436,0.15456
A9608100919,FRONT MIRROR,85842,2LU605,2.25,1.706,0.38304
A9608101119,FRONT MIRROR,87126,2LU605,2.25,1.718,0.38304
A9608101716,FRONT MIRROR,87126,2LU605,2.25,1.74,0.3675
A9608101816,FRONT MIRROR,120450,2LU605,2.25,1.852,0.38410625
A9608101916,FRONT MIRROR,120450,2LU605,2.25,1.858,0.38304
A9608103016,FRONT MIRROR,87126,2LU605,2.25,1.72,0.38304
A9608103919,FRONT MIRROR,85842,2LU605,2.25,1.723,0.378
A9608104019,FRONT MIRROR,120450,2LU605,2.25,1.858,0.378
A9608105419,FRONT MIRROR,85842,2LU605,2.25,1.729,0.378
A9608105519,FRONT MIRROR,85842,2LU605,2.25,1.714,0.378
A9608105819,FRONT MIRROR,175644,2LU605,2.25,1.865,0.378
A9608105919,FRONT MIRROR,120450,2LU605,2.25,1.878,0.378
A9608106319,FRONT MIRROR,175644,2LU605,2.25,1.847,0.38304
A9738107316,"MIRROR, OUTER",150540,2LU605,2.25,3.243,0.92583
A9738107416,"MIRROR, OUTER",150540,2LU605,2.25,3.299,0.99441
A0008100279,MIRROR HOUSING,26916,2LU606,2.25,0.563,0.12696
A0008100679,MIRROR HOUSING,75762,2LU606,2.25,1.075,0.1428
A0008100879,HOUSING,25422,2LU606,2.25,0.48,0.1078
A0008101479,HOUSING,51840,2LU606,2.25,1.697,0.1518
A0008101679,HOUSING,57624,2LU606,2.25,0.915,0.06776
A0008101779,HOUSING,51840,2LU606,2.25,2.035,0.14168
A0008101879,HOUSING,114468,2LU606,2.25,2.057,0.14168
A0008101979,HOUSING,19968,2LU606,2.25,0.233,0.05625
A0008102279,MIRROR HOUSING,51840,2LU606,2.25,1.321,0.1518
A0008102379,MIRROR HOUSING,51840,2LU606,2.25,1.33,0.14168
A0008102579,MIRROR HOUSING,114468,2LU606,2.25,1.765,0.14014
A0008102679,MIRROR HOUSING,114468,2LU606,2.25,1.768,0.14014
A0008110361,CAP,1434,2LU606,2.25,0.04,0.00728
A0008110461,CAP,1434,2LU606,2.25,0.04,0.00728
A9438110061,CAP,132,2LU606,2.25,0.001,0.00004
A0008100493,MIRROR GLASS,51234,2LU607,2.25,0.3,0.02646
A0008100602,MIRROR GLASS,46758,2LU607,2.25,0.817,0.0370125
A0008116933,MIRROR GLASS,35010,2LU607,2.25,0.55,0.04305
A0008118633,MIRROR GLASS,20118,2LU607,2.25,0.315,0.042
A0018110033,MIRROR GLASS,53064,2LU607,2.25,0.218,0.01639125
