PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2721591540,BRACKET,10008,1PVP01,2.25,0.09,0.00968
A2721591840,BRACKET,4482,1PVP01,2.25,0.06,0.00208
A2721592040,BRACKET,4158,1PVP01,2.25,0.12,0.01105
A2721592240,BRACKET,3072,1PVP01,2.25,0.05,0.00294
A2721593340,BRACKET,24240,1PVP01,2.25,0.165,0.01512
A2721594040,BRACKET,19158,1PVP01,2.25,0.328,0.0672
A2721594540,BRACKET,7872,1PVP01,2.25,0.08,0.0098
A2721594740,BRACKET,4332,1PVP01,2.25,0.029,0.001
A2721594840,BRACKET,2052,1PVP01,2.25,0.015,0.00045
A2721596040,BRACKET,9408,1PVP01,2.25,0.11,0.0056
A2721596340,BRACKET,9600,1PVP01,2.25,0.11,0.0084
A2721596640,BRACKET,24504,1PVP01,2.25,0.334,0.07744
A2721596940,BRACKET,14724,1PVP01,2.25,0.211,0.03672
A2721597440,BRACKET,18132,1PVP01,2.25,0.226,0.015
A2721597540,BRACKET,8382,1PVP01,2.25,0.081,0.00432
A2721598340,BRACKET,7422,1PVP01,2.25,0.047,0.00224
A2721598540,BRACKET,21090,1PVP01,2.25,0.377,0.07
A2721598940,BRACKET,4482,1PVP01,2.25,0.027,0.00096
A2721599140,BRACKET,18534,1PVP01,2.25,0.289,0.0558
A2722020142,ADAPTER PLATE,45246,1PVP01,2.25,0.516,0.0054
A2740906000,INTAKE LINE,380568,1PVP01,2.25,1.185,0.4641
A2741591040,BRACKET,768,1PVP01,2.25,0.005,0.0006
A2741592640,BRACKET,1344,1PVP01,2.25,0.012,0.00078
A2750110161,INTERMEDIATE HOUSING,17334,1PVP01,2.25,0.074,0.00036
A2750140050,PILOT BUSHING,10842,1PVP01,2.25,0.004,0.0000864
A2761400017,EXH. GAS RECIRC. LINE,54498,1PVP01,2.25,0.181,0.00768
A2761400117,EXH. GAS RECIRC. LINE,54498,1PVP01,2.25,0.201,0.00768
A2761410021,COVER,3648,1PVP01,2.25,0.033,0.00167325
A2761410048,MOUNTING PLATE,5952,1PVP01,2.25,0.048,0.000442
A2761500276,RETAINING PLATE,7044,1PVP01,2.25,0.27,0.0385
A2761500617,BRACKET,3774,1PVP01,2.25,0.122,0.00702
A2761500717,BRACKET,4290,1PVP01,2.25,0.137,0.00856375
A2761500817,BRACKET,10278,1PVP01,2.25,0,0
A2761500873,BRACKET,3900,1PVP01,2.25,0.064,0.00495
A2761500973,BRACKET,3900,1PVP01,2.25,0.057,0.002772
A2761501373,BRACKET,1344,1PVP01,2.25,0.058,0.0024
A2761502773,BRACKET,26058,1PVP01,2.25,0.978,0.19292
A2761502973,BRACKET,7620,1PVP01,2.25,0,0
A2761503573,BRACKET,12432,1PVP01,2.25,0.145,0.0144
A2761503773,BRACKET,10644,1PVP01,2.25,0.144,0.01152
A2761504073,BRACKET,7296,1PVP01,2.25,0.113,0.01224
A2761504673,BRACKET,900,1PVP01,2.25,0.002,0.00051
A2761504973,BRACKET,22626,1PVP01,2.25,0.977,0.159
A2761505173,BRACKET,3774,1PVP01,2.25,0.122,0.0072
A2761506973,BRACKET,8130,1PVP01,2.25,0.165,0.016055
A2761507673,BRACKET,7230,1PVP01,2.25,0.034,0.0024
A2761508973,BRACKET,6204,1PVP01,2.25,0.138,0.009
A2761509073,BRACKET,10758,1PVP01,2.25,0.051,0.00216
A2761509873,BRACKET,3264,1PVP01,2.25,0.045,0.00275
A2761590440,BRACKET,384,1PVP01,2.25,0.003,0.00036
A2761591043,BRACKET,10278,1PVP01,2.25,0,0
A2761591343,BRACKET,2814,1PVP01,2.25,0.02,0.0005
A2761593441,BRACKET,708,1PVP01,2.25,0.005,0.0000768
A2761593541,BRACKET,768,1PVP01,2.25,0.008,0.00026
A2761593641,BRACKET,10278,1PVP01,2.25,0,0
A2761594140,BRACKET,1410,1PVP01,2.25,0.022,0.000525
A2761596041,BRACKET,10278,1PVP01,2.25,0.242,0.0208125
A2761596141,BRACKET,2112,1PVP01,2.25,0.032,0.00147
A2761596541,BRACKET,10278,1PVP01,2.25,0.238,0.01924875
A2761596741,BRACKET,10278,1PVP01,2.25,0.24,0.0189
A2761596840,BRACKET,1410,1PVP01,2.25,0.017,0.000375
A2761597541,BRACKET,38814,1PVP01,2.25,0.241,0.0216
A2761597640,BRACKET,1410,1PVP01,2.25,0.044,0.00324
A2761597940,BRACKET,1410,1PVP01,2.25,0.017,0.0003
A2761598040,BRACKET,2178,1PVP01,2.25,0.035,0.001125
A2780180105,LOCKING BASE,7746,1PVP01,2.25,0.028,0.0006
A278072005102,INTERMEDIATE RING,768,1PVP01,2.25,0.001,0.0000072
A2781500773,BRACKET,16620,1PVP01,2.25,0.318,0.0567
A2781530051,INTERMEDIATE RING,1158,1PVP01,2.25,0.002,0.0000162
A2781591240,BRACKET,15360,1PVP01,2.25,0.137,0.0012
A2781591340,BRACKET,11634,1PVP01,2.25,0.136,0.006
A2781593640,BRACKET,8130,1PVP01,2.25,0.035,0.0005589
A2790110100,INTERMEDIATE HOUSING,52788,1PVP01,2.25,0.038,0.00042
A2791500573,BRACKET,11184,1PVP01,2.25,0.077,0.0039
A2791500973,BRACKET,11184,1PVP01,2.25,0.071,0.00429
A2791501073,BRACKET,11184,1PVP01,2.25,0.043,0.00162
A2810184000,OIL FILLER PIPE,28458,1PVP01,2.25,0.3,0.03468
A2820183100,OIL FILLER PIPE,50094,1PVP01,2.25,0.272,0.021275
A2820183700,OIL FILLER PIPE,50094,1PVP01,2.25,0,0
A2820960033,CONNECTING PANEL,4608,1PVP01,2.25,0.066,0.0024
A2821590800,BRACKET,2496,1PVP01,2.25,0,0
A6011595140,BRACKET,2622,1PVP01,2.25,0.003,0.00008
A6070521200,"COVER, TOOTHED BELT",19650,1PVP01,2.25,0.2,0.09384
A6070700042,COVER HOOD,36792,1PVP01,2.25,0.376,0.09361
A6071420067,VALVE HOUSING,76866,1PVP01,2.25,0.802,0.044795
A6071590040,BRACKET,5568,1PVP01,2.25,0.001,0.000099
A6080770100,DRIVE GEAR,70392,1PVP01,2.25,0.38,0.00253125
A6110320000,DRIVE PLATE,19506,1PVP01,2.25,0.137,0.0011025
A6111590040,BRACKET,1926,1PVP01,2.25,0.013,0.00027
A6221500473,BRACKET,6402,1PVP01,2.25,0.07,0.0009
A6261590041,BRACKET,10002,1PVP01,2.25,0.09,0.00432
A6261591640,BRACKET,8694,1PVP01,2.25,0,0
A6281540053,SPACER TUBE,2244,1PVP01,2.25,0.004,0.00004
A6291590440,BRACKET,1086,1PVP01,2.25,0.008,0.00012
A6291590540,BRACKET,12468,1PVP01,2.25,0.002,0.0002
A6401550025,SHACKLE,2688,1PVP01,2.25,0.002,0.0001
A6421410100,EXH. GAS COLLECTOR PIPE,63198,1PVP01,2.25,1.796,0.026125
A6421500273,BRACKET,2622,1PVP01,2.25,0.037,0.00168
A6421500373,BRACKET,6108,1PVP01,2.25,0.027,0.00072
A6421500873,BRACKET,2700,1PVP01,2.25,0.04,0.0036
A6421501173,BRACKET,708,1PVP01,2.25,0.004,0.000405
A6421501373,BRACKET,13662,1PVP01,2.25,0.044,0.00108
A6421501473,BRACKET,2178,1PVP01,2.25,0.003,0.0001104
A6421501973,BRACKET,3072,1PVP01,2.25,0.04,0.002208
A6421502173,BRACKET,11772,1PVP01,2.25,0.274,0.050592
A6421502373,BRACKET,6786,1PVP01,2.25,0.044,0.0014625
A6421503373,BRACKET,11280,1PVP01,2.25,0.107,0.00405
A6421503473,BRACKET,6852,1PVP01,2.25,0.098,0.0052
A6421504373,BRACKET,4158,1PVP01,2.25,0.121,0.0112375
A6421504973,BRACKET,11280,1PVP01,2.25,0.252,0.01404
A6421505473,BRACKET,2622,1PVP01,2.25,0.037,0.0009975
A6421590341,BRACKET,2952,1PVP01,2.25,0.066,0.00335104
A6421590441,BRACKET,4158,1PVP01,2.25,0,0
A6421590540,BRACKET,3012,1PVP01,2.25,0.067,0.00168
A6421590641,BRACKET,9090,1PVP01,2.25,0.171,0.01596
A6421590700,BRACKET,9726,1PVP01,2.25,0.26,0.0165
A6421590840,BRACKET,3264,1PVP01,2.25,0.033,0.0007
A6421590841,BRACKET,4740,1PVP01,2.25,0.093,0.00672
A6421591040,BRACKET,4308,1PVP01,2.25,0.114,0.00528
A6421591241,BRACKET,12420,1PVP01,2.25,0.179,0.0336
A6421591340,BRACKET,7554,1PVP01,2.25,0.026,0.00108
A6421592140,BRACKET,3330,1PVP01,2.25,0.043,0.0016
A6421592940,BRACKET,3456,1PVP01,2.25,0.035,0.00108
A6421593340,BRACKET,4098,1PVP01,2.25,0.041,0.0018
A6421593540,BRACKET,768,1PVP01,2.25,0.005,0.0003
A6421593640,BRACKET,3456,1PVP01,2.25,0.035,0.00099
A6421593840,BRACKET,768,1PVP01,2.25,0.01,0.00030625
A6421593940,BRACKET,768,1PVP01,2.25,0.016,0.00042
A6421594040,BRACKET,4032,1PVP01,2.25,0.049,0.00064
A6421594140,BRACKET,4032,1PVP01,2.25,0.134,0.01144
A6421594240,BRACKET,4290,1PVP01,2.25,0.018,0.0016
A6421594440,BRACKET,3456,1PVP01,2.25,0.112,0.00924
A6421594640,BRACKET,4098,1PVP01,2.25,0.04,0.00189
A6421595240,BRACKET,4860,1PVP01,2.25,0,0
A6421597640,BRACKET,3774,1PVP01,2.25,0.039,0.00147
A6421599040,BRACKET,12420,1PVP01,2.25,0.177,0.01883375
A6421599740,BRACKET,21588,1PVP01,2.25,0.307,0.03432
A6421599840,BRACKET,2952,1PVP01,2.25,0.034,0.0011
A6461500073,BRACKET,510,1PVP01,2.25,0.001,0.00001872
A6461500273,BRACKET,3774,1PVP01,2.25,0.034,0.00144
A6461590540,BRACKET,1794,1PVP01,2.25,0.03,0.0009
A6461590640,BRACKET,1728,1PVP01,2.25,0.04,0.00105625
