PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4638208217,ELECTRICAL WIRING HARNESS,8862,1GV541,2.25,0.024,0.0048
A4638208302,ELECTRICAL WIRING HARNESS,102510,1GV541,2.25,0.436,0.025
A4638208305,ELECTRICAL WIRING HARNESS,11472,1GV541,2.25,0.01,0.0033
A4638208306,ELECTRICAL WIRING HARNESS,11814,1GV541,2.25,0.103,0.009
A4638208317,ELECTRICAL WIRING HARNESS,121314,1GV541,2.25,0,0
A4638208400,ELECTRICAL WIRING HARNESS,50598,1GV541,2.25,0.328,0.02352
A4638208401,ELECTRICAL WIRING HARNESS,160266,1GV541,2.25,0.42,0.0504
A4638208402,ELECTRICAL WIRING HARNESS,109728,1GV541,2.25,0.686,0.02541
A4638208405,ELECTRICAL WIRING HARNESS,11994,1GV541,2.25,0.021,0.00324
A4638208406,ELECTRICAL WIRING HARNESS,11814,1GV541,2.25,0.082,0.006
A4638208417,ELECTRICAL WIRING HARNESS,127128,1GV541,2.25,1.01,0.06804
A4638208431,ELECTRICAL WIRING HARNESS,32154,1GV541,2.25,0.016,0.00196
A4638208501,ELECTRICAL WIRING HARNESS,104448,1GV541,2.25,0.5,0.0432
A4638208505,ELECTRICAL WIRING HARNESS,11472,1GV541,2.25,0.003,0.000135
A4638208513,ELECTRIC LINE,115122,1GV541,2.25,0.249,0.045
A4638208601,ELECTRICAL WIRING HARNESS,168882,1GV541,2.25,0.5,0.042
A4638208605,ELECTRICAL WIRING HARNESS,11472,1GV541,2.25,0.01,0.0024
A4638208613,ELECTRIC LINE,110622,1GV541,2.25,0.191,0.0408
A4638208631,ELECTRICAL WIRING HARNESS,164010,1GV541,2.25,3.062,0.17424
A4638208701,ELECTRICAL WIRING HARNESS,205026,1GV541,2.25,1.257,0.112
A4638208705,ELECTRICAL WIRING HARNESS,11472,1GV541,2.25,0.022,0.00825
A4638208713,ELECTRIC LINE,46728,1GV541,2.25,0.34,0.045
A4638208717,ELECTRICAL WIRING HARNESS,79470,1GV541,2.25,0.305,0.026
A4638208731,ELECTRICAL WIRING HARNESS,173922,1GV541,2.25,3.1,0.2244
A4638208801,ELECTRICAL WIRING HARNESS,251844,1GV541,2.25,1.2,0.14976
A4638208805,ELECTRICAL WIRING HARNESS,50736,1GV541,2.25,0.098,0.01008
A463820880564,ELECTRICAL WIRING HARNESS,50736,1GV541,2.25,0.098,0.01008
A4638208813,ELECTRIC LINE,42888,1GV541,2.25,0.003,0.00081
A4638208817,ELECTRICAL WIRING HARNESS,79092,1GV541,2.25,0.304,0.0225
A4638208900,ELECTRICAL WIRING HARNESS,44124,1GV541,2.25,0.24,0.026
A463820890064,ELECTRICAL WIRING HARNESS,44124,1GV541,2.25,0.24,0.026
A4638208902,ELECTRICAL WIRING HARNESS,51900,1GV541,2.25,0.107,0.01458
A4638208905,ELECTRICAL WIRING HARNESS,91068,1GV541,2.25,0.565,0.04914
A4638209000,ELECTRICAL WIRING HARNESS,46374,1GV541,2.25,0.18,0.0252
A4638209001,ELECTRICAL WIRING HARNESS,120000,1GV541,2.25,1,0.0784
A4638209005,ELECTRICAL WIRING HARNESS,90528,1GV541,2.25,0.536,0.0516
A4638209103,ELECTRICAL WIRING HARNESS,250902,1GV541,2.25,1.33,0.13475
A4638209113,ELECTRICAL WIRING HARNESS,1672116,1GV541,2.25,12.87,8.4546
A4638209131,ELECTRICAL WIRING HARNESS,80076,1GV541,2.25,0.32,0.04032
A4638209301,ELECTRICAL WIRING HARNESS,120000,1GV541,2.25,1,0.1295
A4638209302,ELECTRICAL WIRING HARNESS,15432,1GV541,2.25,0.176,0.02028
A4638209303,ELECTRICAL WIRING HARNESS,255624,1GV541,2.25,1.28,0.20216
A4638209331,ELECTRICAL WIRING HARNESS,35424,1GV541,2.25,0.32,0.01728
A4638209401,ELECTRICAL WIRING HARNESS,55116,1GV541,2.25,0.6,0.0512
A4638209402,ELECTRICAL WIRING HARNESS,15432,1GV541,2.25,0.179,0.021
A4638209403,ELECTRICAL WIRING HARNESS,150732,1GV541,2.25,1.36,0.20216
A4638209405,ELECTRICAL WIRING HARNESS,30972,1GV541,2.25,0.42,0.025
A4638209500,ELECTRICAL WIRING HARNESS,25974,1GV541,2.25,0.02,0.00378
A463820950064,ELECTRICAL WIRING HARNESS,25974,1GV541,2.25,0.02,0.00378
A4638209501,ELECTRICAL WIRING HARNESS,124152,1GV541,2.25,1.03,0.1295
A4638209502,ELECTRICAL WIRING HARNESS,31344,1GV541,2.25,0.085,0.018
A4638209506,ELECTRICAL WIRING HARNESS,24606,1GV541,2.25,0.008,0.00075
A4638209602,ELECTRICAL WIRING HARNESS,1610382,1GV541,2.25,13.816,0.81396
A4638209603,ELECTRICAL WIRING HARNESS,48234,1GV541,2.25,0.25,0.01656
A4638209606,ELECTRICAL WIRING HARNESS,24606,1GV541,2.25,0.01,0.0011475
