PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A16769002068U15,"TRIM, LOAD COMPARTMENT",218940,1PV623,2.38,9,3.2706
A16769002068U46,"TRIM, LOAD COMPARTMENT",218940,1PV623,2.38,9,3.2706
A16769002068V88,"TRIM, LOAD COMPARTMENT",218940,1PV623,2.38,9,3.2706
A16769002069H42,"TRIM, LOAD COMPARTMENT",218940,1PV623,2.38,9,3.2706
A16769002069K21,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,9,3.2706
A1676900301,"TRIM, ROOF",825354,1PV623,2.38,0,0
A16769003019H93,"TRIM, ROOF",825354,1PV623,2.38,1.3,0
A1676900302,"COVER, D-PILLAR",11940,1PV623,2.38,3.2,0
A1676900303,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A16769003037Q14,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A16769003038Q99,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A16769003038U03,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A16769003038U15,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A16769003038V07,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A16769003039H15,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A16769003039H42,"TRIM, LOAD COMPARTMENT",216150,1PV623,2.38,6.42,0
A1676900305,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,0,0
A16769003057Q14,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,4.9,2.4978
A16769003058Q99,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,4.9,2.4978
A16769003058U03,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,4.9,2.4978
A16769003058U15,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,4.9,2.4978
A16769003058V07,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,4.9,2.4978
A16769003059H15,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,4.9,2.4978
A16769003059H42,"TRIM, LOAD COMPARTMENT",215088,1PV623,2.38,4.9,2.4978
A1676900306,"TRIM, LOAD COMPARTMENT",217596,1PV623,2.38,0,0
A16769003068Q99,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,9,3.28877
A16769003068U03,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,9,3.28877
A16769003068V07,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,9,2.4978
A16769003069H15,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,9,2.4978
A1676900309,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,0,0
A16769003098AA1,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769003098J60,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769003098Q99,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769003098S16,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769003098U03,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769003098V07,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769003098V57,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769003099H15,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A1676900401,"TRIM, ROOF",709434,1PV623,2.38,0,0
A16769004019H93,"TRIM, ROOF",709434,1PV623,2.38,8,0.9504
A1676900402,"COVER, D-PILLAR",11940,1PV623,2.38,3.2,0
A1676900403,"TRIM, LOAD COMPARTMENT",216504,1PV623,2.38,6.42,0
A16769004031C92,"TRIM, LOAD COMPARTMENT",216504,1PV623,2.38,6.42,0
A16769004037Q14,"TRIM, LOAD COMPARTMENT",216504,1PV623,2.38,6.42,0
A16769004038U15,"TRIM, LOAD COMPARTMENT",216504,1PV623,2.38,6.42,0
A16769004039H42,"TRIM, LOAD COMPARTMENT",216504,1PV623,2.38,6.42,0
A16769004039K21,"TRIM, LOAD COMPARTMENT",216504,1PV623,2.38,6.42,0
A1676900405,"TRIM, LOAD COMPARTMENT",215436,1PV623,2.38,0,0
A16769004051C92,"TRIM, LOAD COMPARTMENT",215436,1PV623,2.38,0,0
A16769004057Q14,"TRIM, LOAD COMPARTMENT",215436,1PV623,2.38,0,0
A16769004058U15,"TRIM, LOAD COMPARTMENT",215436,1PV623,2.38,0,0
A16769004059H42,"TRIM, LOAD COMPARTMENT",215436,1PV623,2.38,0,0
A16769004059K21,"TRIM, LOAD COMPARTMENT",215436,1PV623,2.38,0,0
A1676900406,"TRIM, LOAD COMPARTMENT",217932,1PV623,2.38,0,0
A16769004061C92,"TRIM, LOAD COMPARTMENT",217932,1PV623,2.38,0,0
A16769004068U15,"TRIM, LOAD COMPARTMENT",217932,1PV623,2.38,0,0
A16769004068U46,"TRIM, LOAD COMPARTMENT",217932,1PV623,2.38,0,0
A16769004068V88,"TRIM, LOAD COMPARTMENT",217932,1PV623,2.38,0,0
A16769004069H42,"TRIM, LOAD COMPARTMENT",217932,1PV623,2.38,0,0
A16769004069K21,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,0.44,0
A1676900501,"TRIM, ROOF",709434,1PV623,2.38,0,0
A16769005019H93,"TRIM, ROOF",709434,1PV623,2.38,8,7.81488
A1676900502,"TRIM, ROOF",713280,1PV623,2.38,0,0
A16769005027P12,"TRIM, ROOF",713280,1PV623,2.38,5.2,10.404
A16769005028U10,"TRIM, ROOF",713280,1PV623,2.38,5.2,7.3695
A16769005029K30,"TRIM, ROOF",713280,1PV623,2.38,5.2,10.404
A1676900503,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.42,0
A16769005037Q14,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.378,2.87247
A16769005038Q99,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.378,2.87247
A16769005038U03,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.378,2.87247
A16769005038U15,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.378,2.87247
A16769005038V07,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.378,2.87247
A16769005039H15,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.378,2.87247
A16769005039H42,"TRIM, LOAD COMPARTMENT",215586,1PV623,2.38,6.378,2.87247
A1676900506,"TRIM, LOAD COMPARTMENT",224376,1PV623,2.38,4.814,3.043
A16769005068Q99,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.814,3.043
A16769005068U03,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.814,3.043
A16769005068V07,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.814,3.043
A16769005069H15,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.749,4.76984375
A1676900507,"TRIM, LOAD COMPARTMENT",165246,1PV623,2.38,3.575,0
A16769005077Q14,"TRIM, LOAD COMPARTMENT",160434,1PV623,2.38,0.14,0.02574
A16769005079H42,"TRIM, LOAD COMPARTMENT",160434,1PV623,2.38,0.14,0.01716
A1676900602,"TRIM, ROOF",713280,1PV623,2.38,0,0
A1676900603,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,0
A16769006037Q14,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,3.2292
A16769006038Q99,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,3.2292
A16769006038U03,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,3.2292
A16769006038U15,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,3.2292
A16769006038V07,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,3.2292
A16769006039H15,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,3.2292
A16769006039H42,"TRIM, LOAD COMPARTMENT",216378,1PV623,2.38,6.378,3.2292
A1676900605,"TRIM, LOAD COMPARTMENT",213900,1PV623,2.38,0,0
A16769006051C92,"TRIM, LOAD COMPARTMENT",213900,1PV623,2.38,0,0
A16769006057Q14,"TRIM, LOAD COMPARTMENT",213900,1PV623,2.38,0,0
A16769006058U15,"TRIM, LOAD COMPARTMENT",213900,1PV623,2.38,0,0
A16769006059H42,"TRIM, LOAD COMPARTMENT",213900,1PV623,2.38,0,0
A16769006059K21,"TRIM, LOAD COMPARTMENT",213900,1PV623,2.38,0,0
A1676900606,"TRIM, LOAD COMPARTMENT",217740,1PV623,2.38,0,0
A16769006061C92,"TRIM, LOAD COMPARTMENT",217740,1PV623,2.38,4.9,2.4978
A16769006068U15,"TRIM, LOAD COMPARTMENT",217740,1PV623,2.38,4.9,2.4978
A16769006068U46,"TRIM, LOAD COMPARTMENT",217740,1PV623,2.38,4.9,2.4978
A16769006068V88,"TRIM, LOAD COMPARTMENT",217740,1PV623,2.38,4.9,2.4978
A16769006069H42,"TRIM, LOAD COMPARTMENT",217740,1PV623,2.38,4.9,2.4978
A16769006069K21,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A1676900607,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,0,0
A16769006077P82,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,1.432,1.10558
A16769006079051,"TRIM, LOAD COMPARTMENT",220452,1PV623,2.38,1.432,1.10558
A1676900702,"TRIM, ROOF",713280,1PV623,2.38,0,0
A1676900703,"TRIM, LOAD COMPARTMENT",215934,1PV623,2.38,6.42,0
A16769007031C92,"TRIM, LOAD COMPARTMENT",215934,1PV623,2.38,6.378,2.87247
A16769007037Q14,"TRIM, LOAD COMPARTMENT",215934,1PV623,2.38,6.378,2.87247
A16769007038U15,"TRIM, LOAD COMPARTMENT",215934,1PV623,2.38,6.378,2.87247
A16769007039H42,"TRIM, LOAD COMPARTMENT",215934,1PV623,2.38,6.378,2.87247
A16769007039K21,"TRIM, LOAD COMPARTMENT",215934,1PV623,2.38,6.378,2.87247
A1676900705,"TRIM, TRUNK SILL",109542,1PV623,2.38,1.686,0.99441
A1676900706,"TRIM, LOAD COMPARTMENT",217500,1PV623,2.38,0,0
A16769007068Q99,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769007068U03,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769007068V07,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769007069H15,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,4.9,2.4978
A16769007077P82,"TRIM, LOAD COMPARTMENT",210594,1PV623,2.38,0,0
A16769007079051,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,1.925,0
A1676900710,"TRIM, REAR SHELF",85992,1PV623,2.38,2.696,0
A1676900802,"TRIM, ROOF",713280,1PV623,2.38,0,0
A16769008028U13,"TRIM, ROOF",713280,1PV623,2.38,5.2,10.404
A16769008029H93,"TRIM, ROOF",713280,1PV623,2.38,5.2,10.404
A1676900803,"TRIM, LOAD COMPARTMENT",216726,1PV623,2.38,6.378,0
A16769008031C92,"TRIM, LOAD COMPARTMENT",216726,1PV623,2.38,9,3.2706
A16769008037Q14,"TRIM, LOAD COMPARTMENT",216726,1PV623,2.38,9,3.2706
A16769008038U15,"TRIM, LOAD COMPARTMENT",216726,1PV623,2.38,9,3.2706
A16769008039H42,"TRIM, LOAD COMPARTMENT",216726,1PV623,2.38,9,3.2706
A16769008039K21,"TRIM, LOAD COMPARTMENT",216726,1PV623,2.38,9,3.2706
A1676900806,"TRIM, LOAD COMPARTMENT",215670,1PV623,2.38,0,0
A16769008061C92,"TRIM, LOAD COMPARTMENT",215670,1PV623,2.38,0,0
A16769008068U15,"TRIM, LOAD COMPARTMENT",215670,1PV623,2.38,0,0
A16769008068U46,"TRIM, LOAD COMPARTMENT",215670,1PV623,2.38,0,0
A16769008068V88,"TRIM, LOAD COMPARTMENT",215670,1PV623,2.38,0,0
A16769008069H42,"TRIM, LOAD COMPARTMENT",215670,1PV623,2.38,0,0
A1676900902,"TRIM, ROOF",713280,1PV623,2.38,0,0
A16769009028U13,"TRIM, ROOF",713280,1PV623,2.38,5.2,10.404
A16769009029H93,"TRIM, ROOF",713280,1PV623,2.38,5.2,10.404
A1676900903,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A16769009037Q14,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A16769009038Q99,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A16769009038U03,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A16769009038U15,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A16769009038V07,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A16769009039H15,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A16769009039H42,"TRIM, LOAD COMPARTMENT",216246,1PV623,2.38,6.42,0
A1676900906,"TRIM, LOAD COMPARTMENT",219318,1PV623,2.38,0,0
A16769009068Q99,"TRIM, LOAD COMPARTMENT",219318,1PV623,2.38,0,0
A16769009068U03,"TRIM, LOAD COMPARTMENT",219318,1PV623,2.38,0,0
A16769009068V07,"TRIM, LOAD COMPARTMENT",219318,1PV623,2.38,0,0
A16769009069H15,"TRIM, LOAD COMPARTMENT",219318,1PV623,2.38,0,0
A1676900907,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,0,0
A16769009079H42,"TRIM, LOAD COMPARTMENT",210852,1PV623,2.38,0,0
A1676900908,MAINTENANCE FLAP,75924,1PV623,2.38,0,0
A16769009081D11,MAINTENANCE FLAP,75924,1PV623,2.38,0.212,0.04092
A16769009087P82,MAINTENANCE FLAP,75924,1PV623,2.38,0.212,0.04092
A16769009088T92,MAINTENANCE FLAP,75924,1PV623,2.38,0.212,0.04092
A16769009089051,MAINTENANCE FLAP,75924,1PV623,2.38,0.212,0.09758
A1676900909,COVERING PANEL,17244,1PV623,2.38,0.003,0
A16769009097Q14,COVERING PANEL,17244,1PV623,2.38,0.002,0.00021
A16769009099H42,COVERING PANEL,17244,1PV623,2.38,0.002,0.00021
A1676901002,"TRIM, ROOF",713280,1PV623,2.38,0,0
