PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1191801020,OIL LINE,141564,1OV141,2.61,0.116,0.00336
A119180102064,OIL LINE,147600,1OV141,2.61,0.116,0.00336
A1191840308,CAP,22290,1OV141,2.61,0.143,0.00405
A1201500973,BRACKET,153156,1OV141,2.61,0.42,0.01056
A1210106408,CRANKCASE,978786,1OV141,2.61,48,1.155
A1210310451,SPACER RING,33660,1OV141,2.61,0.038,0.0002025
A1210320115,ADJUSTMENT POINTER,23646,1OV141,2.61,0.032,0.00147
A1210320215,POINTER,924,1OV141,2.61,0.035,0.00105
A1210320305,RING GEAR,190140,1OV141,2.61,1.3,0.0512
A1210380371,SCREW,14568,1OV141,2.61,0.03,0.00006
A1210500033,OSCILLATING LEVER,183528,1OV141,2.61,0.1,0.00054
A1210500034,OSCILLATING LEVER,76500,1OV141,2.61,0.098,0.00056
A1210520301,CAMSHAFT GEAR,113220,1OV141,2.61,0.457,0.00234375
A1210520402,INTERMEDIATE GEAR,117504,1OV141,2.61,0.325,0.005
A1210530531,VALVE SEAT RING,11130,1OV141,2.61,0.028,0.00025
A1210530631,VALVE SEAT RING,11130,1OV141,2.61,0.034,0.00025
A1210550205,ROCKER ARM SHAFT,47292,1OV141,2.61,0.1,0.00018
A1210701124,BEARING BRACKET,4824,1OV141,2.61,0.08,0.00243
A1210701621,LEVER,12276,1OV141,2.61,0.055,0.00044
A1210720274,PIN,25392,1OV141,2.61,0.056,0.00032
A1210900429,INTAKE MANIFOLD,472704,1OV141,2.61,3,0.12375
A1210940141,SUPPORT,5538,1OV141,2.61,0.09,0.0006
A1210940291,BOOT,2940,1OV141,2.61,0.034,0.00156
A1211400601,INTAKE MANIFOLD,310896,1OV141,2.61,0.83,0.0228
A1211410108,PIPING,6318,1OV141,2.61,0.035,0.00023616
A1211420315,THREE-HOLE FLANGE,31218,1OV141,2.61,0.23,0.00081
A1211420415,THREE-HOLE FLANGE,25692,1OV141,2.61,0.24,0.0009
A1211800155,SIEVE,49482,1OV141,2.61,0.078,0.006
A1212000158,BLEED LINE,150114,1OV141,2.61,0.023,0.0004
A1212000254,WATER LINE,17958,1OV141,2.61,0.146,0.00364
A1212030008,SCREW-IN FITTING,33180,1OV141,2.61,0.06,0.0144
A1212030108,SCREW-IN FITTING,27720,1OV141,2.61,0.026,0.00024
A1230110033,CAP,2088,1OV141,2.61,0.08,0.00072
A1230500067,REPAIR KIT,28296,1OV141,2.61,0.029,0.00128
A1230500167,REPAIR KIT,41040,1OV141,2.61,0.031,0.00128
A1230520116,SLIDE RAIL,49572,1OV141,2.61,0.032,0.00096
A1230940082,HOSE,4200,1OV141,2.61,0.125,0.00864
A1232000058,BLEED LINE,13116,1OV141,2.61,0.018,0.0007
A1232570140,BRACKET,114,1OV141,2.61,0.003,0.00036
A1262570040,RETAINING PIN,1200,1OV141,2.61,0.002,0.00027
A1262570240,RETAINING PIN,5766,1OV141,2.61,0.002,0.00045
A1270703875,PUSH ROD,25200,1OV141,2.61,0.014,0.00011
A1270940182,HOSE,54600,1OV141,2.61,0.22,0.01539
A1290940082,HOSE,52680,1OV141,2.61,0.2,0.01701
A1290940182,HOSE,52200,1OV141,2.61,0.09,0.0081
A1300700121,LEVER,6312,1OV141,2.61,0.068,0.00168
A1300700221,LEVER,89412,1OV141,2.61,0.058,0.0012
A1301800127,OIL LINE,83460,1OV141,2.61,0.253,0.05544
A1301870182,HOSE,42660,1OV141,2.61,0.225,0.01848
A1301870282,HOSE,42480,1OV141,2.61,0.217,0.00378
A1360320205,RING GEAR,247320,1OV141,2.61,1.35,0.0512
A1360530030,VALVE GUIDE,7530,1OV141,2.61,0.035,0.00024
A1360530530,VALVE GUIDE,7752,1OV141,2.61,0.033,0.0002
A1530530020,VALVE SPRING,14892,1OV141,2.61,0.06,0.00054
