PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A25373096028Q99,DOOR TRIM,417078,1PV647,2.25,3.14,1.7248
A25373096028S09,DOOR TRIM,417078,1PV647,2.25,3.14,1.7248
A25373096028T17,DOOR TRIM,417078,1PV647,2.25,3.169,1.7248
A25373096029H15,DOOR TRIM,417078,1PV647,2.25,3.06,1.7248
A25373096037C70,DOOR TRIM,464736,1PV647,2.25,3.209,1.606605
A25373097028Q99,DOOR TRIM,417078,1PV647,2.25,0,0
A25373097028S09,DOOR TRIM,417078,1PV647,2.25,0,0
A25373097028T17,DOOR TRIM,417078,1PV647,2.25,3.75,1.7248
A25373097029H15,DOOR TRIM,417078,1PV647,2.25,3.83,1.7248
A2537309703,"TRIM, REAR DOOR",433296,1PV647,2.25,0,0
A25373097031B82,"TRIM, REAR DOOR",433296,1PV647,2.25,0,0
A25373097037C70,"TRIM, REAR DOOR",433296,1PV647,2.25,0,0
A25373097039H15,"TRIM, REAR DOOR",433296,1PV647,2.25,3.18,1.7248
A2537309802,DOOR TRIM,417078,1PV647,2.25,0,0
A25373098028Q99,DOOR TRIM,417078,1PV647,2.25,0,0
A25373098028S09,DOOR TRIM,417078,1PV647,2.25,0,0
A25373098028T17,DOOR TRIM,417078,1PV647,2.25,3.84,1.7248
A25373098029H15,DOOR TRIM,417078,1PV647,2.25,3.84,1.7248
A2537309803,"TRIM, REAR DOOR",433296,1PV647,2.25,0,0
A25373098031B82,"TRIM, REAR DOOR",433296,1PV647,2.25,0,0
A25373098037C70,"TRIM, REAR DOOR",433296,1PV647,2.25,0,0
A25373099039H15,DOOR TRIM,434400,1PV647,2.25,3.842,1.7248
A25373703009051,"TRIM, WINDOW FRAME",15696,1PV647,2.25,0.3,0.34713
A25373703719051,"TRIM, WINDOW FRAME",15696,1PV647,2.25,0.292,0.5824
A25373704009051,"TRIM, WINDOW FRAME",15696,1PV647,2.25,0.3,0.42008
A25373704719051,"TRIM, WINDOW FRAME",15696,1PV647,2.25,0.292,0.5824
A25373705009051,"TRIM, WINDOW FRAME",15696,1PV647,2.25,0.258,0.32384
A25373706009051,"TRIM, WINDOW FRAME",15696,1PV647,2.25,0.257,0.33792
A25373709009051,"TRIM, WINDOW FRAME",15696,1PV647,2.25,0.255,0.28836
A25373710009051,"TRIM, WINDOW FRAME",15678,1PV647,2.25,0.265,0.28836
A25374000709051,"TRIM, REAR-END DOOR",77616,1PV647,2.25,1.5,2.808
A25374001711B88,"TRIM, WINDOW FRAME",21120,1PV647,2.25,0.464,0.31211
A25374001717H52,"TRIM, WINDOW FRAME",21120,1PV647,2.25,0.464,0.31211
A25374001719051,"TRIM, WINDOW FRAME",21120,1PV647,2.25,0.46,0.3267
A25374001729051,"TRIM, ASSIST HANDLE",25182,1PV647,2.25,0.67,0.546
A25374002711B88,"TRIM, WINDOW FRAME",21120,1PV647,2.25,0.464,0.31211
A25374002717H52,"TRIM, WINDOW FRAME",21120,1PV647,2.25,0.464,0.31211
A25374002719051,"TRIM, WINDOW FRAME",21120,1PV647,2.25,0.453,0.32832
A25374010009051,"TRIM, REAR-END DOOR",77616,1PV647,2.25,1.23,2.3548
A25374011001B88,"TRIM, WINDOW FRAME",21120,1PV647,2.25,0,0
