PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A21926716108L41,HANDLE,197544,1PV624,2.25,0.155,0.012
A21926716109E38,HANDLE,197544,1PV624,2.25,0.155,0.012
A21926717107F63,HANDLE,197544,1PV624,2.25,0,0
A21926717107G44,HANDLE,197544,1PV624,2.25,0.155,0.00768
A21926717108K62,HANDLE,197544,1PV624,2.25,0.155,0.012
A21926717108L41,HANDLE,197544,1PV624,2.25,0.15,0.012
A21926717109E38,HANDLE,197544,1PV624,2.25,0.15,0.012
A21926720108K62,HANDLE,306684,1PV624,2.25,0.209,0.01326
A21926720109E38,HANDLE,304800,1PV624,2.25,0.209,0.01326
A21926721103D02,HANDLE,527412,1PV624,2.25,0,0
A21926721107G44,HANDLE,527412,1PV624,2.25,0,0
A21926721108K62,HANDLE,527412,1PV624,2.25,0,0
A21926721109E38,HANDLE,305202,1PV624,2.25,0.209,0.012
A21926724103D02,SELECTOR LEVER KNOB,281514,1PV624,2.25,0.196,0.01326
A21926724107G44,SELECTOR LEVER KNOB,281514,1PV624,2.25,0.185,0.01326
A21926724108K62,SELECTOR LEVER KNOB,281514,1PV624,2.25,0.187,0.01326
A21926724109E38,SELECTOR LEVER KNOB,281514,1PV624,2.25,0.19,0.012
A21926725103D02,SELECTOR LEVER KNOB,627132,1PV624,2.25,0,0
A21926725107G44,SELECTOR LEVER KNOB,311136,1PV624,2.25,0.215,0.012
A21926725108K62,SELECTOR LEVER KNOB,311136,1PV624,2.25,0.215,0.012
A21926725109E38,SELECTOR LEVER KNOB,311136,1PV624,2.25,0.208,0.012
A21926726108K62,SELECTOR LEVER KNOB,312618,1PV624,2.25,0.208,0.012
A21926726109E38,SELECTOR LEVER KNOB,312618,1PV624,2.25,0.209,0.012
A21926727103D02,HANDLE,311406,1PV624,2.25,0.188,0.012
A21926727107G44,HANDLE,442758,1PV624,2.25,0,0
A21926727108K62,HANDLE,311406,1PV624,2.25,0.188,0.012
A21926727109E38,HANDLE,311406,1PV624,2.25,0.188,0.012
A21926728103D02,HANDLE,481698,1PV624,2.25,0,0
A21926728107G44,HANDLE,481698,1PV624,2.25,0,0
A21926728108K62,HANDLE,311406,1PV624,2.25,0.209,0.01326
A21926728109E38,HANDLE,481698,1PV624,2.25,0,0
A21926729103D02,HANDLE,311406,1PV624,2.25,0.217,0.012
A21926729107G44,HANDLE,493692,1PV624,2.25,0,0
A21926729108K62,HANDLE,311406,1PV624,2.25,0.217,0.012
A21926729109E38,HANDLE,311406,1PV624,2.25,0.217,0.012
A2196800075,BLIND,121914,1PV624,2.25,0.153,0.00816
A2196800114,BRACKET,39246,1PV624,2.25,0.243,0.02028
A2196800175,BLIND,121914,1PV624,2.25,0.153,0.00816
A2196800210,STOWAGE TRAY,20820,1PV624,2.25,0.187,0.05819
A21968002503D24,HOUSING,325374,1PV624,2.25,2.125,1.02102
A21968002507H94,HOUSING,325374,1PV624,2.25,2.125,1.02102
A2196800275,BLIND,179952,1PV624,2.25,0.124,0.01428
A2196800350,HOUSING,62730,1PV624,2.25,0.294,0.0512
A2196800375,BLIND,283410,1PV624,2.25,0.295,0.00588
A2196800384,LATCH,60618,1PV624,2.25,0.054,0.01215
A21968004143C99,BRACKET,62436,1PV624,2.25,0.421,0.07938
A21968004147G50,BRACKET,62436,1PV624,2.25,0.421,0.07938
A21968004148K67,BRACKET,62436,1PV624,2.25,0.421,0.07938
A21968004149051,BRACKET,62436,1PV624,2.25,0.421,0.07938
A21968004503D24,HOUSING,331284,1PV624,2.25,1.346,1.05105
A21968004507H94,HOUSING,438828,1PV624,2.25,1.366,1.02102
A21968004508L22,HOUSING,238614,1PV624,2.25,1.36,1.02102
A21968004509E44,HOUSING,238614,1PV624,2.25,1.346,1.05105
A2196800475,BLIND,408132,1PV624,2.25,0.322,0.01014
A2196800484,LATCH,34044,1PV624,2.25,0.057,0.01215
A2196800510,MOUNTING CONSULE,22158,1PV624,2.25,0.156,0.03234
A21968005503D02,HOUSING,599118,1PV624,2.25,1.365,1.02102
