PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2055409831,ELECTRICAL WIRING HARNESS,26436,1PV541,2.25,0.383,0.0592
A2055409840,ELECTRICAL WIRING HARNESS,33840,1PV541,2.25,0.409,0.0504
A205540984064,ELECTRICAL WIRING HARNESS,33840,1PV541,2.25,0.409,0.0504
A2055409842,ELECTRICAL WIRING HARNESS,26436,1PV541,2.25,0.056,0.0156
A2055409844,ELECTRICAL WIRING HARNESS,26436,1PV541,2.25,0,0
A2055409845,ELECTRICAL WIRING HARNESS,32496,1PV541,2.25,0.366,0.0456
A2055409846,ELECTRICAL WIRING HARNESS,25812,1PV541,2.25,0.371,0.0357
A2055409848,ELECTRICAL WIRING HARNESS,32604,1PV541,2.25,0.405,0.0296
A2055409850,ELECTRICAL WIRING HARNESS,25812,1PV541,2.25,0.399,0.048
A2055409851,ELECTRICAL WIRING HARNESS,47928,1PV541,2.25,1.57,0.0608
A2055409865,ELECTRICAL WIRING HARNESS,12732,1PV541,2.25,0.062,0.00792
A2055409867,ELECTRICAL WIRING HARNESS,12732,1PV541,2.25,0.037,0.0052
A2055409881,ELECTRICAL WIRING HARNESS,12732,1PV541,2.25,0.123,0.0116
A2055409891,ELECTRICAL WIRING HARNESS,17340,1PV541,2.25,0.066,0.00768
A2055409892,ELECTRICAL WIRING HARNESS,209148,1PV541,2.25,2.758,0.17138
A2055409894,ELECTRICAL WIRING HARNESS,74610,1PV541,2.25,0.705,0.08712
A2055409900,ELECTRICAL WIRING HARNESS,74466,1PV541,2.25,0.176,0.02523
A2055409901,ELECTRICAL WIRING HARNESS,36378,1PV541,2.25,0,0
A2055409903,ELECTRICAL WIRING HARNESS,16902,1PV541,2.25,0.331,0.0512
A2055409904,ELECTRICAL WIRING HARNESS,21420,1PV541,2.25,0.102,0.02673
A2055409908,ELECTRICAL WIRING HARNESS,21420,1PV541,2.25,0,0
A2055409909,ELECTRICAL WIRING HARNESS,21420,1PV541,2.25,0.054,0.00504
A2055409912,ELECTRICAL WIRING HARNESS,21420,1PV541,2.25,0.135,0.02664
A2055409913,ELECTRICAL WIRING HARNESS,10014,1PV541,2.25,0.08,0.018
A2055409916,ELECTRICAL WIRING HARNESS,21420,1PV541,2.25,0.077,0.01242
A2055409918,ELECTRICAL WIRING HARNESS,32496,1PV541,2.25,0.15,0.0162
A2055409919,ELECTRICAL WIRING HARNESS,36378,1PV541,2.25,0.238,0.0198
A2055409920,ELECTRICAL WIRING HARNESS,120498,1PV541,2.25,0.893,0.05184
A2055409927,ELECTRICAL WIRING HARNESS,10014,1PV541,2.25,0,0
A2055409928,ELECTRICAL WIRING HARNESS,81000,1PV541,2.25,0.661,0.03648
A2055409930,ELECTRICAL WIRING HARNESS,23490,1PV541,2.25,0.37,0.0585
A2055409931,ELECTRICAL WIRING HARNESS,26436,1PV541,2.25,0.374,0.04752
A2055409940,ELECTRICAL WIRING HARNESS,32496,1PV541,2.25,0.413,0.0392
A205540994064,ELECTRICAL WIRING HARNESS,32496,1PV541,2.25,0.413,0.0392
A2055409942,ELECTRICAL WIRING HARNESS,10014,1PV541,2.25,0.027,0.0042
A2055409944,ELECTRICAL WIRING HARNESS,53298,1PV541,2.25,0.649,0.04704
A2055409945,ELECTRICAL WIRING HARNESS,26436,1PV541,2.25,0.473,0.04515
A2055409946,ELECTRICAL WIRING HARNESS,17340,1PV541,2.25,0.454,0.04264
A2055409948,ELECTRICAL WIRING HARNESS,36378,1PV541,2.25,0.43,0.0294
A2055409950,ELECTRICAL WIRING HARNESS,19758,1PV541,2.25,0.352,0.0588
A2055409967,ELECTRICAL WIRING HARNESS,12732,1PV541,2.25,0,0
A2055409981,ELECTRICAL WIRING HARNESS,12732,1PV541,2.25,0.147,0.0144
A2055409991,ELECTRICAL WIRING HARNESS,18342,1PV541,2.25,0.047,0.0048
A2055409992,ELECTRICAL WIRING HARNESS,209148,1PV541,2.25,2.768,0.17138
A2055409994,ELECTRICAL WIRING HARNESS,64770,1PV541,2.25,0.672,0.05504
A2055409995,ELECTRICAL WIRING HARNESS,14376,1PV541,2.25,0.038,0.00068
A205540999564,ELECTRICAL WIRING HARNESS,14376,1PV541,2.25,0.038,0.00068
A2055409996,ELECTRICAL WIRING HARNESS,1248,1PV541,2.25,0.062,0.0054
A2055450001,BRACKET,25092,1PV541,2.25,0.145,0.043605
A2055450040,BRACKET,3078,1PV541,2.25,0.092,0.04508
A2055450301,BRACKET,2280,1PV541,2.25,0.011,0.0010625
A2055450701,BRACKET,20658,1PV541,2.25,0.103,0.0544
A2055450940,BRACKET,8154,1PV541,2.25,0.213,0.12844
A20554510017N25,"TRIM, COL. SWITCH MODULE",2154,1PV541,2.25,0.04,0.0084
A20554510018N85,"TRIM, COL. SWITCH MODULE",2154,1PV541,2.25,0.042,0.01782
