PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2055405226,FUSE BOX,123198,1PV542,2.25,0.972,0.11136
A2055406711,FUSE BOX,123198,1PV542,2.25,1.01,0.12844
A2055406811,FUSE BOX,100092,1PV542,2.25,0.802,0.12844
A205540681164,FUSE BOX,100092,1PV542,2.25,0.802,0.12844
A2055406911,FUSE BOX,123198,1PV542,2.25,0.99,0.12844
A2055407011,FUSE BOX,100092,1PV542,2.25,0.861,0.12844
A205540701164,FUSE BOX,100092,1PV542,2.25,0.868,0.12844
A2055407111,FUSE BOX,123198,1PV542,2.25,1.008,0.12844
A2055407211,FUSE BOX,100092,1PV542,2.25,0.882,0.13662
A2055407311,FUSE BOX,123198,1PV542,2.25,0.993,0.13662
A205540731164,FUSE BOX,123198,1PV542,2.25,0.993,0.13662
A2055407411,FUSE BOX,100092,1PV542,2.25,0.864,0.13662
A2055408095,FUSE BOX,100092,1PV542,2.25,1.947,0.13662
A2055408195,FUSE BOX,100092,1PV542,2.25,0.927,0.13662
A2059062301,RELAY UNIT,5502,1PV542,2.25,0.027,0.00276
A2059062401,RELAY UNIT,62340,1PV542,2.25,0.399,0.03234
A2059062501,RELAY UNIT,62340,1PV542,2.25,0.316,0.03234
A2059065806,RELAY UNIT,18900,1PV542,2.25,0.18,0.0096
A2059067200,RELAY UNIT,18900,1PV542,2.25,0.214,0.012
A205906720064,RELAY UNIT,18090,1PV542,2.25,0.214,0.012
A2059068501,RELAY UNIT,62340,1PV542,2.25,0.397,0.04048
A205906850164,RELAY UNIT,62340,1PV542,2.25,0.397,0.04048
A2065400001,FUSE BOX,44262,1PV542,2.25,0,0
A2065400200,FUSE AND RELAY BOX,44262,1PV542,2.25,0,0
A2065400300,FUSE AND RELAY BOX,44262,1PV542,2.25,0,0
A2065403840,FUSE BOX,44262,1PV542,2.25,0,0
A2065403940,FUSE BOX,44262,1PV542,2.25,0,0
A2065404928,FUSE BOX,44262,1PV542,2.25,0,0
A2065405028,FUSE BOX,44262,1PV542,2.25,0,0
A2065406817,FUSE BOX,44262,1PV542,2.25,0,0
A2065406917,FUSE BOX,44262,1PV542,2.25,0,0
A2065407017,FUSE BOX,44262,1PV542,2.25,0,0
A2065407117,FUSE BOX,44262,1PV542,2.25,0,0
A2065407217,FUSE BOX,44262,1PV542,2.25,0,0
A2065409236,FUSE BOX,44262,1PV542,2.25,0,0
A2065409701,FUSE BOX,44262,1PV542,2.25,0,0
A2065409801,FUSE BOX,44262,1PV542,2.25,0,0
A2065409901,FUSE BOX,44262,1PV542,2.25,0,0
A207540015005,FUSE BOX,111792,1PV542,2.25,1.048,0.03648
A207540025005,FUSE BOX,111792,1PV542,2.25,1.058,0.03648
A2075400850,FUSE BOX,135756,1PV542,2.25,1.203,0.03864
A2075401850,FUSE BOX,111792,1PV542,2.25,0.982,0.03648
A207540185064,FUSE BOX,111792,1PV542,2.25,0.982,0.03648
A2075401950,FUSE BOX,111792,1PV542,2.25,1.028,0.03648
A207540195064,FUSE BOX,111792,1PV542,2.25,1.028,0.03648
A2075402050,FUSE BOX,111792,1PV542,2.25,0.986,0.03864
A2075402150,FUSE BOX,111792,1PV542,2.25,0.986,0.03864
A207540215064,FUSE BOX,111792,1PV542,2.25,0.986,0.03864
A207540215065,FUSE BOX,111792,1PV542,2.25,0.986,0.03864
A2075402250,FUSE BOX,111792,1PV542,2.25,1.029,0.03864
A207540225064,FUSE BOX,112326,1PV542,2.25,1.029,0.03864
A2075402550,FUSE BOX,135756,1PV542,2.25,1.211,0.03864
A2075402650,FUSE BOX,135756,1PV542,2.25,1.109,0.02875
A2075402950,FUSE BOX,135756,1PV542,2.25,1.113,0.02875
A2105450281,HANDLE RECESS,11970,1PV542,2.25,0.033,0.00225
A2115450016,CONTROL UNIT,142320,1PV542,2.25,0.092,0.0072
A2125400072,RELAY UNIT,250086,1PV542,2.25,0.146,0.01428
A2125400450,FUSE BOX,117618,1PV542,2.25,1.084,0.03648
A2125400550,FUSE BOX,124284,1PV542,2.25,1.102,0.03648
A212540055005,FUSE BOX,124284,1PV542,2.25,1.135,0.03648
A2125403350,FUSE BOX,142026,1PV542,2.25,0,0
A212540585005,FUSE BOX,114324,1PV542,2.25,0,0
A212540625064,FUSE BOX,117618,1PV542,2.25,1.035,0.03648
A2125406350,FUSE BOX,124284,1PV542,2.25,1.068,0.02875
