PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1243300644,FLANGE,140610,1OX000,2.61,1.762,0.11271
A1243300844,FLANGE,158568,1OX000,2.61,2.15,0.02496
A1243310280,GASKET,3900,1OX000,2.61,0.011,0.00168
A124331028064,GASKET,3120,1OX000,2.61,0.011,0.00168
A1243350006,CAP,24006,1OX000,2.61,0.07,0.00064
A1243350280,GASKET,2280,1OX000,2.61,0.009,0.0034
A1243350352,WINDOW,930,1OX000,2.61,0.017,0.00036
A1243350452,WINDOW,930,1OX000,2.61,0.02,0.00036
A1243350506,CAP,100014,1OX000,2.61,1.2,0.0336
A1243350706,CAP,12516,1OX000,2.61,0.655,0.03234
A1243370020,PROTECTIVE TUBE,37560,1OX000,2.61,0.24,0.0055
A1243500672,TS VIBRATION DAMPER,314424,1OX000,2.61,3.31,0.0243
A1243503545,FLANGE,212550,1OX000,2.61,2.8,0.02496
A1243503557,CONTROL VALVE,277980,1OX000,2.61,3.32,0.08064
A1243504057,CONTROL VALVE,138744,1OX000,2.61,3.33,0.04851
A1243504257,SOLENOID VALVE,49626,1OX000,2.61,0.28,0.00539
A1243504357,SOLENOID VALVE,49626,1OX000,2.61,0.28,0.0049
A1243504457,SOLENOID VALVE,49626,1OX000,2.61,0.27,0.0049
A1243504939,GEAR SET,290928,1OX000,2.61,3.85,0.05819
A1243505445,FLANGE,23958,1OX000,2.61,2.837,0.03468
A1243505545,FLANGE,65754,1OX000,2.61,2.89,0.03468
A1243505639,GEAR SET,384786,1OX000,2.61,3.7,0.05819
A1243505645,FLANGE,197430,1OX000,2.61,1.268,0.0234
A1243505745,FLANGE,35640,1OX000,2.61,1.438,0.0252
A1243505923,DIFFERENTIAL,447798,1OX000,2.61,3.42,0.0512
A1243506423,DIFFERENTIAL,53706,1OX000,2.61,4.5,0.0672
A1243508323,DIFFERENTIAL,53886,1OX000,2.61,4.42,0.07938
A1243509323,DIFFERENTIAL,73038,1OX000,2.61,5.22,0.07938
A1243510608,CAP,58848,1OX000,2.61,0.61,0.01672
A1243512508,CAP,58848,1OX000,2.61,0.618,0.0351
A1243513708,CAP,153618,1OX000,2.61,0.662,0.0138
A1243520767,PLATE,15912,1OX000,2.61,0.094,0.00072
A1243530142,SPACER SLEEVE,3408,1OX000,2.61,0.024,0.00018
A1243530185,GEARWHEEL,25494,1OX000,2.61,0.02,0.00016
A1243530285,GEARWHEEL,22458,1OX000,2.61,0.025,0.00025
A1243530362,PRESSURE DISK,1134,1OX000,2.61,0.009,0.00025
A1243530385,GEARWHEEL,30858,1OX000,2.61,0.02,0.00025
A1243530462,PRESSURE DISK,1134,1OX000,2.61,0.01,0.00025
A1243530485,GEARWHEEL,33216,1OX000,2.61,0.025,0.00025
A1243530562,PRESSURE DISK,1134,1OX000,2.61,0.01,0.00025
A1243530585,GEARWHEEL,22458,1OX000,2.61,0.022,0.00025
A1243530662,PRESSURE DISK,1200,1OX000,2.61,0.015,0.00025
A1243530862,PRESSURE DISK,294,1OX000,2.61,0.013,0.00025
A1243531062,PRESSURE DISK,570,1OX000,2.61,0.001,0.00016
A1243531162,PRESSURE DISK,1134,1OX000,2.61,0.01,0.00025
A1243531262,PRESSURE DISK,1134,1OX000,2.61,0.012,0.00025
A1243531462,PRESSURE DISK,1134,1OX000,2.61,0.013,0.00025
A1243531752,SPACER DISK,2436,1OX000,2.61,0.013,0.00064
A1243531952,SPACER DISK,1290,1OX000,2.61,0.015,0.00064
