PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A24073016708467,TRIM,106620,1OU622,2.61,0,0
A24073041701268,TRIM,131964,1OU622,2.61,0.33,0.5082
A24073041703428,TRIM,131964,1OU622,2.61,0.33,0.5082
A24073041705170,TRIM,131964,1OU622,2.61,0.33,0.5082
A24073041707241,TRIM,131964,1OU622,2.61,0.33,1.35252
A24073041707251,TRIM,131964,1OU622,2.61,0.33,0.5082
A24073041708467,TRIM,131964,1OU622,2.61,0.33,0.5082
A24073042701268,TRIM,131964,1OU622,2.61,0.316,1.35252
A24073042703428,TRIM,131964,1OU622,2.61,0.316,1.35252
A24073042705170,TRIM,131964,1OU622,2.61,0.316,1.35252
A24073042707241,TRIM,131964,1OU622,2.61,0.316,1.35252
A24073042707251,TRIM,131964,1OU622,2.61,0.316,1.35252
A24073042708467,TRIM,131964,1OU622,2.61,0.316,1.35252
A24073043701268,TRIM,131934,1OU622,2.61,0.284,1.35252
A24073043703428,TRIM,131934,1OU622,2.61,0.28,0.6272
A24073043705170,TRIM,131934,1OU622,2.61,0.28,0.6272
A24073043707241,TRIM,131934,1OU622,2.61,0.284,1.35252
A24073043707251,TRIM,131934,1OU622,2.61,0.28,0.6272
A24073043708467,TRIM,131934,1OU622,2.61,0.284,1.35252
A24073044701268,TRIM,131934,1OU622,2.61,0.289,1.35252
A24073044703428,TRIM,131934,1OU622,2.61,0.289,1.35252
A24073044705170,TRIM,131934,1OU622,2.61,0.289,1.35252
A24073044707241,TRIM,131934,1OU622,2.61,0.289,1.35252
A24073044707251,TRIM,131934,1OU622,2.61,0.289,1.35252
A24073044708467,TRIM,131934,1OU622,2.61,0.289,1.35252
A24073065621268,TRIM,154518,1OU622,2.61,0.35,1.248
A24073065623428,TRIM,154518,1OU622,2.61,0,0
A24073065625170,TRIM,154518,1OU622,2.61,0.35,1.248
A24073065627241,TRIM,154518,1OU622,2.61,0.35,1.248
A24073065627251,TRIM,154518,1OU622,2.61,0.35,1.248
A24073065628467,TRIM,154518,1OU622,2.61,0.35,1.248
A24073065629116,TRIM,154518,1OU622,2.61,0.33,1.2075
A24073066621268,TRIM,154518,1OU622,2.61,0.35,1.248
A24073066623428,TRIM,154518,1OU622,2.61,0,0
A24073066625170,TRIM,154518,1OU622,2.61,0,0
A24073066627241,TRIM,1200000,1OU622,2.61,0.35,1.35252
A24073066627251,TRIM,154518,1OU622,2.61,0.32,0.77
A24073066628467,TRIM,154518,1OU622,2.61,0.33,0.924
A24073066629116,TRIM,1200000,1OU622,2.61,0.33,1.35252
A24073067621268,TRIM,155742,1OU622,2.61,0.286,1.1328
A24073067623428,TRIM,155742,1OU622,2.61,0,0
A24073067625170,TRIM,155742,1OU622,2.61,0.294,1.35252
A24073067627241,TRIM,480000,1OU622,2.61,0.294,1.35252
A24073067627251,TRIM,155742,1OU622,2.61,0.26,1.1865
A24073067628467,TRIM,480000,1OU622,2.61,0.283,1.35252
A24073067629116,TRIM,192300,1OU622,2.61,0.294,1.35252
A24073068621268,TRIM,600000,1OU622,2.61,0.302,1.35252
A24073068623428,TRIM,155742,1OU622,2.61,0,0
A24073068625170,TRIM,155742,1OU622,2.61,0.294,1.35252
A24073068627241,TRIM,155742,1OU622,2.61,0.294,1.35252
A24073068627251,TRIM,155742,1OU622,2.61,0.294,1.35252
A24073068628467,TRIM,155742,1OU622,2.61,0.294,1.35252
A24073068629116,TRIM,192468,1OU622,2.61,0.27,1.2768
A24073073621B14,TRIM,4167114,1OU622,2.61,7.11,2.3452
A24073073623C72,TRIM,4167114,1OU622,2.61,0,0
A24073073625D73,TRIM,4167114,1OU622,2.61,0,0
A24073073627G46,TRIM,4167114,1OU622,2.61,8.119,1.68
A24073073628J88,TRIM,4167114,1OU622,2.61,0,0
A24073073629D78,TRIM,4167114,1OU622,2.61,8.119,1.68
A24073074621B14,TRIM,4167114,1OU622,2.61,7.36,2.47066
A24073074623C72,TRIM,4167114,1OU622,2.61,0,0
A24073074625D73,TRIM,4167114,1OU622,2.61,0,0
A24073074627G46,TRIM,4167114,1OU622,2.61,7.36,0.9984
A24073074628J88,TRIM,4167114,1OU622,2.61,0,0
A24073074629D78,TRIM,4167114,1OU622,2.61,4.1,1.386
A24073077621B14,TRIM,4167114,1OU622,2.61,7.23,2.47066
A24073077621B55,TRIM,4167114,1OU622,2.61,7.52,2.3452
A24073077623C72,TRIM,4167114,1OU622,2.61,0,0
A24073077625D73,TRIM,4167114,1OU622,2.61,7.1,2.39206
A24073077627G46,TRIM,4167114,1OU622,2.61,0,0
A24073077628J88,TRIM,4167114,1OU622,2.61,0,0
A24073077629B97,TRIM,4167114,1OU622,2.61,7.215,2.47066
A24073077629D78,TRIM,4167114,1OU622,2.61,7.37,1.95
A24073078621B14,TRIM,4167114,1OU622,2.61,7.239,2.47066
A24073078621B55,TRIM,4167114,1OU622,2.61,7.29,2.3166
A24073078623C72,TRIM,4167114,1OU622,2.61,0,0
A24073078625D73,TRIM,4167114,1OU622,2.61,0,0
A24073078627G46,TRIM,4167114,1OU622,2.61,0,0
A24073078628J88,TRIM,4167114,1OU622,2.61,4.1,1.386
A24073078629B97,TRIM,4167114,1OU622,2.61,7.324,2.24202
A24073078629D78,TRIM,4167114,1OU622,2.61,7.029,2.24202
A24073079621B14,TRIM,2885094,1OU622,2.61,4.1,1.386
A24073079621B55,TRIM,2885094,1OU622,2.61,0,0
A24073079623C72,TRIM,2885094,1OU622,2.61,0,0
A24073079625D73,TRIM,2885094,1OU622,2.61,0,0
A24073079627G46,TRIM,2885094,1OU622,2.61,4.4,2.4518
A24073079628J88,TRIM,2885094,1OU622,2.61,4.29,2.4518
A24073079629B97,TRIM,2885094,1OU622,2.61,4.29,2.4518
A24073079629D78,TRIM,2885094,1OU622,2.61,4.1,1.386
A24073080621B14,TRIM,2885094,1OU622,2.61,0,0
A24073080621B55,TRIM,2885094,1OU622,2.61,0,0
A24073080623C72,TRIM,2885094,1OU622,2.61,0,0
A24073080625D73,TRIM,2885094,1OU622,2.61,0,0
A24073080627G46,TRIM,2885094,1OU622,2.61,4.4,2.4518
A24073080628J88,TRIM,2885094,1OU622,2.61,4.4,2.48952
A24073080629B97,TRIM,2885094,1OU622,2.61,4.377,2.4518
A24073080629D78,TRIM,2885094,1OU622,2.61,7.7,1.26
A24073081621B14,DOOR TRIM,2885094,1OU622,2.61,7.7,1.26
A24073081621B55,DOOR TRIM,2885094,1OU622,2.61,4.8,1.92
A24073081623C72,DOOR TRIM,2885094,1OU622,2.61,0,0
A24073081625D73,DOOR TRIM,2885094,1OU622,2.61,0,0
A24073081627G46,DOOR TRIM,2885094,1OU622,2.61,0,0
A24073081628J88,DOOR TRIM,2885094,1OU622,2.61,7.7,1.26
A24073081629B97,DOOR TRIM,2885094,1OU622,2.61,7.7,1.26
A24073081629D78,DOOR TRIM,2885094,1OU622,2.61,7.7,1.26
A24073082621B14,DOOR TRIM,2885094,1OU622,2.61,0,0
A24073082621B55,DOOR TRIM,2885094,1OU622,2.61,4.8,1.92
A24073082623C72,DOOR TRIM,2885094,1OU622,2.61,0,0
A24073082625D73,DOOR TRIM,2885094,1OU622,2.61,0,0
A24073082627G46,DOOR TRIM,2885094,1OU622,2.61,7.7,1.176
A24073082628J88,DOOR TRIM,2885094,1OU622,2.61,7.7,1.176
A24073082629B97,DOOR TRIM,6000000,1OU622,2.61,7.7,1.26
A24073082629D78,DOOR TRIM,2885094,1OU622,2.61,7.7,1.176
A24078000401B16,"TRIM, ROOF",262644,1OU622,2.61,1.245,0.576
A24078000407D85,"TRIM, ROOF",251442,1OU622,2.61,1.245,0.576
A24078000407G48,"TRIM, ROOF",251442,1OU622,2.61,1.245,0.576
A24078000409E57,"TRIM, ROOF",251442,1OU622,2.61,1.247,0.30744
A24078003401B16,"TRIM, ROOF",281034,1OU622,2.61,1.319,0.29736
A24078003407D85,"TRIM, ROOF",266496,1OU622,2.61,1.317,0.576
A24078003407G48,"TRIM, ROOF",266496,1OU622,2.61,1.317,0.576
A2407800440,"TRIM, ROOF",4051722,1OU622,2.61,3.882,1.18976
A2408100084,BAR,595770,1OU622,2.61,0.665,0.02891
A2408300028,WATER DEFLECTOR,270000,1OU622,2.61,1.072,1.3992
A2408300128,WATER DEFLECTOR,83010,1OU622,2.61,1.028,1.3992
A2408850074,TRIM,106416,1OU622,2.61,0.038,0.023895
A2408850174,TRIM,137868,1OU622,2.61,0.03,0.0161
A2408850274,TRIM,137868,1OU622,2.61,0.11,0.006
A2408850374,FACING,151842,1OU622,2.61,0.093,0.02891
A2408850474,FACING,151842,1OU622,2.61,0.108,0.02891
A2408890325,COVER,47100,1OU622,2.61,0.124,0.15232
A2408890425,COVER,47100,1OU622,2.61,0.124,0.15232
A2408890525,COVER,9354,1OU622,2.61,0.102,0.1295
HWA2026980254,PANELLING,99882,1OU622,2.61,2.36,1.28544
A10768014809045,TRIM,29376,1OU622,2.61,0.155,0.00722
A10768015809045,TRIM,29376,1OU622,2.61,0.15,0.00608
A10769003258319,TRIM,18210,1OU622,2.61,1.76,0.32736
A10769003508227,HEADLINER,28902,1OU622,2.61,0.65,0.1962
A10769003508319,HEADLINER,61020,1OU622,2.61,0.65,0.1962
A10769005257103,TRIM,58140,1OU622,2.61,0.526,0.0456
A10769017418320,TRIM,33060,1OU622,2.61,1.266,0.77976
A10769017418330,TRIM,31476,1OU622,2.61,1.266,0.77976
A10769017418411,TRIM,33060,1OU622,2.61,1.266,0.73416
A10769017419045,TRIM,88488,1OU622,2.61,1.266,0.73416
A10769025257103,TRIM,115572,1OU622,2.61,1.3,0.50544
A1076980501,DRIP RAIL,120414,1OU622,2.61,0.2,0.13416
A1076980601,DRIP RAIL,120414,1OU622,2.61,0.2,0.10218
A1076980701,DRIP RAIL,120414,1OU622,2.61,0.24,0.09328
