PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A1775402913,ELECTRICAL WIRING HARNESS,4806,1PV541,2.25,0.052,0.0084
A1775402918,ELECTRICAL WIRING HARNESS,17508,1PV541,2.25,0.165,0.015295
A1775402926,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0,0
A1775402927,ELECTRICAL WIRING HARNESS,28278,1PV541,2.25,0.978,0.05488
A1775402929,ELECTRICAL WIRING HARNESS,27420,1PV541,2.25,0.326,0.03375
A1775402930,ELECTRICAL WIRING HARNESS,23652,1PV541,2.25,0.076,0.0204
A1775402933,ELECTRICAL WIRING HARNESS,31908,1PV541,2.25,0.072,0.00648
A1775402940,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0.08,0.01265
A1775403007,ELECTRICAL WIRING HARNESS,25650,1PV541,2.25,0.069,0.00648
A1775403011,ELECTRICAL WIRING HARNESS,28068,1PV541,2.25,0.419,0.0396
A1775403013,ELECTRICAL WIRING HARNESS,7002,1PV541,2.25,0.107,0.012
A1775403021,ELECTRICAL WIRING HARNESS,11952,1PV541,2.25,0.121,0.012635
A1775403027,ELECTRICAL WIRING HARNESS,36816,1PV541,2.25,0.85,0.03125
A1775403029,ELECTRICAL WIRING HARNESS,44262,1PV541,2.25,0.35,0.02205
A1775403030,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0.173,0.01694
A1775403031,ELECTRICAL WIRING HARNESS,10770,1PV541,2.25,0.033,0.00836
A1775403040,ELECTRICAL WIRING HARNESS,16872,1PV541,2.25,0.096,0.01134
A1775403107,ELECTRICAL WIRING HARNESS,11556,1PV541,2.25,0.071,0.00972
A1775403113,ELECTRICAL WIRING HARNESS,7002,1PV541,2.25,0.057,0.00541125
A1775403121,ELECTRICAL WIRING HARNESS,14592,1PV541,2.25,0.095,0.01728
A1775403126,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0,0
A1775403127,ELECTRICAL WIRING HARNESS,36816,1PV541,2.25,1.004,0.05408
A1775403128,ELECTRICAL WIRING HARNESS,28278,1PV541,2.25,1.345,0.07936
A1775403129,ELECTRICAL WIRING HARNESS,12978,1PV541,2.25,0.162,0.02349
A177540312964,ELECTRICAL WIRING HARNESS,12978,1PV541,2.25,0.162,0.02349
A1775403130,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0.178,0.01995
A1775403131,ELECTRICAL WIRING HARNESS,8754,1PV541,2.25,0.112,0.02088
A1775403133,ELECTRICAL WIRING HARNESS,4806,1PV541,2.25,0.092,0.00968
A1775403134,ELECTRICAL WIRING HARNESS,36816,1PV541,2.25,0,0
A1775403140,ELECTRICAL WIRING HARNESS,10830,1PV541,2.25,0.088,0.018
A1775403207,ELECTRICAL WIRING HARNESS,10998,1PV541,2.25,0.03,0.00486
A1775403213,ELECTRICAL WIRING HARNESS,11952,1PV541,2.25,0.172,0.0198
A1775403216,ELECTRICAL WIRING HARNESS,26358,1PV541,2.25,0.211,0.00928
A1775403224,ELECTRICAL WIRING HARNESS,76212,1PV541,2.25,1.091,0.09464
A1775403226,ELECTRICAL WIRING HARNESS,12486,1PV541,2.25,0,0
A1775403227,ELECTRICAL WIRING HARNESS,36816,1PV541,2.25,0.527,0.02304
A177540322764,ELECTRICAL WIRING HARNESS,36816,1PV541,2.25,0.527,0.02304
A1775403228,ELECTRICAL WIRING HARNESS,31338,1PV541,2.25,1.367,0.0576
A1775403229,ELECTRICAL WIRING HARNESS,44820,1PV541,2.25,0.387,0.03915
A1775403230,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0.22,0.02112
A1775403231,ELECTRICAL WIRING HARNESS,62568,1PV541,2.25,0,0
A1775403240,ELECTRICAL WIRING HARNESS,16872,1PV541,2.25,0.11,0.01026
A1775403305,ELECTRICAL WIRING HARNESS,124074,1PV541,2.25,0,0
A1775403307,ELECTRICAL WIRING HARNESS,11556,1PV541,2.25,0.038,0.00544
A1775403313,ELECTRICAL WIRING HARNESS,4806,1PV541,2.25,0.18,0.02016
A1775403317,ELECTRICAL WIRING HARNESS,125958,1PV541,2.25,3.236,0.3264
A1775403321,ELECTRICAL WIRING HARNESS,14592,1PV541,2.25,0.128,0.02
A1775403324,ELECTRICAL WIRING HARNESS,76212,1PV541,2.25,1.253,0.08448
A1775403326,ELECTRICAL WIRING HARNESS,24072,1PV541,2.25,0,0
A1775403328,ELECTRICAL WIRING HARNESS,28278,1PV541,2.25,1.263,0.09207
A1775403329,ELECTRICAL WIRING HARNESS,27054,1PV541,2.25,0.206,0.02645
A1775403330,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0.265,0.03125
A1775403333,ELECTRICAL WIRING HARNESS,4806,1PV541,2.25,0.072,0.00578
A1775403334,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0,0
A1775403340,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0.079,0.01026
A1775403402,ELECTRICAL WIRING HARNESS,25650,1PV541,2.25,0.564,0.01728
A1775403413,ELECTRICAL WIRING HARNESS,11952,1PV541,2.25,0.139,0.0168
A1775403426,ELECTRICAL WIRING HARNESS,23832,1PV541,2.25,0,0
A1775403427,ELECTRICAL WIRING HARNESS,23226,1PV541,2.25,0.545,0.02112
A1775403428,ELECTRICAL WIRING HARNESS,31338,1PV541,2.25,1.289,0.07392
A1775403429,ELECTRICAL WIRING HARNESS,39732,1PV541,2.25,0.275,0.03125
A1775403431,ELECTRICAL WIRING HARNESS,43866,1PV541,2.25,0.551,0.24786
A1775403440,ELECTRICAL WIRING HARNESS,16872,1PV541,2.25,0.096,0.01701
A1775403502,ELECTRICAL WIRING HARNESS,26010,1PV541,2.25,0.82,0.027
A1775403504,ELECTRICAL WIRING HARNESS,29460,1PV541,2.25,0.475,0.048
A1775403505,ELECTRICAL WIRING HARNESS,19296,1PV541,2.25,0.031,0.00264
A1775403511,ELECTRICAL WIRING HARNESS,28068,1PV541,2.25,0.402,0.0495
A1775403513,ELECTRICAL WIRING HARNESS,4806,1PV541,2.25,0.056,0.01242
A1775403526,ELECTRICAL WIRING HARNESS,11952,1PV541,2.25,0.156,0.00975
A1775403527,ELECTRICAL WIRING HARNESS,36816,1PV541,2.25,0.612,0.0264
A1775403531,ELECTRICAL WIRING HARNESS,46092,1PV541,2.25,0,0
A1775403533,ELECTRICAL WIRING HARNESS,4806,1PV541,2.25,0.095,0.00612
A1775403536,ELECTRICAL WIRING HARNESS,7002,1PV541,2.25,0,0
A1775403540,ELECTRICAL WIRING HARNESS,16872,1PV541,2.25,0.108,0.019845
A1775403602,ELECTRICAL WIRING HARNESS,40668,1PV541,2.25,0.295,0.016
A1775403605,ELECTRICAL WIRING HARNESS,19296,1PV541,2.25,0.037,0.00513
A1775403611,ELECTRICAL WIRING HARNESS,28068,1PV541,2.25,0.425,0.0414
A1775403613,ELECTRICAL WIRING HARNESS,11952,1PV541,2.25,0.21,0.0224
A1775403630,ELECTRICAL WIRING HARNESS,29526,1PV541,2.25,0.469,0.02304
A1775403632,ELECTRICAL WIRING HARNESS,22908,1PV541,2.25,1.161,0.0286
A1775403640,ELECTRICAL WIRING HARNESS,47448,1PV541,2.25,0.085,0.01156
A1775403711,ELECTRICAL WIRING HARNESS,28068,1PV541,2.25,0.404,0.0441
A1775403713,ELECTRICAL WIRING HARNESS,11952,1PV541,2.25,0.193,0.01848
A1775403719,ELECTRICAL WIRING HARNESS,12486,1PV541,2.25,0.478,0.033
A1775403732,ELECTRICAL WIRING HARNESS,22908,1PV541,2.25,1.265,0.03276
A1775403733,ELECTRICAL WIRING HARNESS,4806,1PV541,2.25,0.062,0.00648
A1775403736,ELECTRICAL WIRING HARNESS,7002,1PV541,2.25,0,0
A1775403740,ELECTRICAL WIRING HARNESS,16872,1PV541,2.25,0.103,0.01026
A1775403803,ELECTRICAL WIRING HARNESS,25584,1PV541,2.25,0.24,0.0312
A177540380328,ELECTRICAL WIRING HARNESS,25584,1PV541,2.25,0.024,0.0312
A1775403806,ELECTRICAL WIRING HARNESS,23652,1PV541,2.25,0.275,0.033
A1775403807,ELECTRICAL WIRING HARNESS,36816,1PV541,2.25,0,0
