PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
X90980153380,INDUSTRIAL ENGINE,10051044,2LB010,2.25,455,0
X90980153480,INDUSTRIAL ENGINE,11260938,2LB010,2.25,620,0
X90980153580,INDUSTRIAL ENGINE,24319854,2LB010,2.25,1260,27.54
X90980153680,INDUSTRIAL ENGINE,18829608,2LB010,2.25,1030,0
X90980153880,ENGINE,17532240,2LB010,2.25,1020,0
X90980153980,INDUSTRIAL ENGINE,14251392,2LB010,2.25,595,14.28
X90980154080,INDUSTRIAL ENGINE,14251392,2LB010,2.25,625,15
X90980154180,INDUSTRIAL ENGINE,13919208,2LB010,2.25,538,14.16
X90980154280,INDUSTRIAL ENGINE,13919208,2LB010,2.25,538,0
X90980154380,INDUSTRIAL ENGINE,13919208,2LB010,2.25,538,0
X90980154480,INDUSTRIAL ENGINE,13919208,2LB010,2.25,538,0
X90980154580,INDUSTRIAL ENGINE,23758230,2LB010,2.25,1280,0
X90980154780,INDUSTRIAL ENGINE,13502430,2LB010,2.25,538,0
X90980154980,INDUSTRIAL ENGINE,23645616,2LB010,2.25,1039,26.88
X90980155080,INDUSTRIAL ENGINE,23109654,2LB010,2.25,1300,27.54
X90980155180,INDUSTRIAL ENGINE,23109648,2LB010,2.25,1300,27.54
X90980155280,INDUSTRIAL ENGINE,23870574,2LB010,2.25,1325,0
X90980155380,INDUSTRIAL ENGINE,18974676,2LB010,2.25,1267,0
X90980155580,INDUSTRIAL ENGINE,12502170,2LB010,2.25,695,14.4
X90980155680,INDUSTRIAL ENGINE,23446914,2LB010,2.25,1300,27.54
X90980155780,INDUSTRIAL ENGINE,23231802,2LB010,2.25,1230,27.84
X90980155880,INDUSTRIAL ENGINE,21981030,2LB010,2.25,1300,27.54
X90980155980,INDUSTRIAL ENGINE,24257160,2LB010,2.25,1325,0
X90980156080,INDUSTRIAL ENGINE,10317630,2LB010,2.25,435,0
X90980156180,INDUSTRIAL ENGINE,9531102,2LB010,2.25,435,0
X90980156280,INDUSTRIAL ENGINE,23645616,2LB010,2.25,1300,27.54
X90980156380,INDUSTRIAL ENGINE,13212834,2LB010,2.25,617,0
X90980156680,INDUSTRIAL ENGINE,14472630,2LB010,2.25,538,0
X90980156880,INDUSTRIAL ENGINE,12953796,2LB010,2.25,695,14.16
X90980157580,INDUSTRIAL ENGINE,11944716,2LB010,2.25,605,0
X90980157680,INDUSTRIAL ENGINE,11944716,2LB010,2.25,605,0
X90980157780,INDUSTRIAL ENGINE,11260938,2LB010,2.25,430,0
X90980157880,INDUSTRIAL ENGINE,11260938,2LB010,2.25,495,0
X90980157980,INDUSTRIAL ENGINE,18799596,2LB010,2.25,1267,32.256
X90980158080,INDUSTRIAL ENGINE,12049788,2LB010,2.25,685,13.8
X90980158180,INDUSTRIAL ENGINE,12049776,2LB010,2.25,685,0
X90980158980,ENGINE,17973780,2LB010,2.25,1070,0
X90980159080,INDUSTRIAL ENGINE,10837566,2LB010,2.25,435,15
X90980159380,ENGINE,17051592,2LB010,2.25,1028,31.0464
X90980159880,INDUSTRIAL ENGINE,10651758,2LB010,2.25,466,14.16
X90980160080,ENGINE,17051592,2LB010,2.25,1030,0
X90980160180,ENGINE,17051592,2LB010,2.25,1030,2.625
X90980160480,ENGINE,17051592,2LB010,2.25,1030,0
X90980160580,ENGINE,17051592,2LB010,2.25,1030,0
X90980160680,INDUSTRIAL ENGINE,10414602,2LB010,2.25,445,13.8
X90980160780,ENGINE,16831866,2LB010,2.25,1030,0
X90980161080,ENGINE,14287044,2LB010,2.25,690,13.8
X90980161180,ENGINE,14091570,2LB010,2.25,713,0
X90980161380,ENGINE,12167274,2LB010,2.25,655,0
X90980161480,ENGINE,10051050,2LB010,2.25,441,13.8
X90980161580,INDUSTRIAL ENGINE,14050044,2LB010,2.25,538,0
X90980161680,ENGINE,19203144,2LB010,2.25,1267,0
X90980161780,INDUSTRIAL ENGINE,16990080,2LB010,2.25,970,0
X90980161880,INDUSTRIAL ENGINE,18926178,2LB010,2.25,1046,28.8
X90980161980,INDUSTRIAL ENGINE,13056192,2LB010,2.25,695,0
X90980162080,INDUSTRIAL ENGINE,24311316,2LB010,2.25,1382,0
X90980162180,INDUSTRIAL ENGINE,12718926,2LB010,2.25,612,13.8
X90980162280,INDUSTRIAL ENGINE,13287420,2LB010,2.25,695,15
X90980162380,INDUSTRIAL ENGINE,13999788,2LB010,2.25,595,13.8
