PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A16740124007X45,DISK WHEEL,246552,1PZ702,2.38,15.36,0
A16740124007X69,DISK WHEEL,276726,1PZ702,2.38,15.36,0
A1674012500647X45,DISK WHEEL,246552,1PZ702,2.38,15.413,0.87808
A16740125007X45,DISK WHEEL,246552,1PZ702,2.38,15.112,0
A16740125007X69,DISK WHEEL,276726,1PZ702,2.38,15.112,0
A1674013000437X36,DISK WHEEL,302586,1PZ702,2.38,19.289,1.26852
A16740130007X36,DISK WHEEL,302016,1PZ702,2.38,19.289,1.26852
A1674013000937X36,DISK WHEEL,302016,1PZ702,2.38,19.289,1.26852
A1674013100437X36,DISK WHEEL,302586,1PZ702,2.38,20.475,1.30696
A16740131007X36,DISK WHEEL,302016,1PZ702,2.38,20.475,1.30696
A1674013100937X36,DISK WHEEL,302016,1PZ702,2.38,20.475,1.30696
A16740150007X23,DISK WHEEL,266724,1PZ702,2.38,17.695,0.94221
A1674015000937X23,DISK WHEEL,266724,1PZ702,2.38,17.695,0.94221
A16740154007X23,DISK WHEEL,266724,1PZ702,2.38,18.511,1.0092
A1674015400937X23,DISK WHEEL,266724,1PZ702,2.38,18.511,1.0092
A1674016000437X23,DISK WHEEL,336858,1PZ702,2.38,22.57,1.07163
A16740160007X23,DISK WHEEL,390756,1PZ702,2.38,22.57,1.07163
A1674016000937X23,DISK WHEEL,400860,1PZ702,2.38,22.57,1.07163
A1674016800457X69,DISK WHEEL,279312,1PZ702,2.38,18,1.23008
A1674016800647X69,DISK WHEEL,279312,1PZ702,2.38,0,0
A16740168007X69,DISK WHEEL,281850,1PZ702,2.38,18,1.23008
A1674016800917X69,DISK WHEEL,279312,1PZ702,2.38,18,1.23008
A1674016800937X69,DISK WHEEL,281850,1PZ702,2.38,18,1.23008
A1674016900457X69,DISK WHEEL,279312,1PZ702,2.38,0,0
A1674016900647X69,DISK WHEEL,279312,1PZ702,2.38,0,0
A16740169007X69,DISK WHEEL,281850,1PZ702,2.38,18.9,1.30696
A1674016900917X69,DISK WHEEL,279312,1PZ702,2.38,18.9,1.30696
A1674016900937X69,DISK WHEEL,281850,1PZ702,2.38,18.9,1.30696
A16740190007X23,DISK WHEEL,246552,1PZ702,2.38,17.302,0.950475
