PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A22297024028R95,"COVER, ADDITIONAL CUSHION",64878,1PV970,2.38,0.138,0.03864
A22297024028S75,"COVER, ADDITIONAL CUSHION",64878,1PV970,2.38,0.138,0.03864
A22297024028U90,"COVER, ADDITIONAL CUSHION",64878,1PV970,2.38,0.138,0.03864
A22297024029H93,"COVER, ADDITIONAL CUSHION",64878,1PV970,2.38,0.138,0.03864
A22297025028S06,HEAD RESTRAINT,183354,1PV970,2.38,1.604,0.324
A22297025029E43,HEAD RESTRAINT,183354,1PV970,2.38,1.569,0.324
A22297026028Q58,HEAD RESTRAINT,207798,1PV970,2.38,0,0
A22297026507N31,HEAD RESTRAINT,282228,1PV970,2.38,1.728,0.324
A22297026508Q58,HEAD RESTRAINT,282228,1PV970,2.38,1.74,0.324
A22297026508R85,HEAD RESTRAINT,282228,1PV970,2.38,1.74,0.324
A22297026509E38,HEAD RESTRAINT,282228,1PV970,2.38,1.728,0.324
A22297028007M48,HEAD RESTRAINT,183354,1PV970,2.38,0,0
A22297028008S05,HEAD RESTRAINT,183354,1PV970,2.38,1.961,0.36736
A22297028008S06,HEAD RESTRAINT,183354,1PV970,2.38,1.96,0.36736
A22297028008U53,HEAD RESTRAINT,183354,1PV970,2.38,1.968,0.36736
A22297028009E43,HEAD RESTRAINT,183354,1PV970,2.38,1.961,0.36736
A22297028508R85,HEAD RESTRAINT,207798,1PV970,2.38,0.93,0.324
A22297028509E38,HEAD RESTRAINT,207798,1PV970,2.38,0.93,0.324
A22297029001B55,HEAD RESTRAINT,207798,1PV970,2.38,1.944,0.03264
A22297029007N31,HEAD RESTRAINT,207798,1PV970,2.38,1.944,0.03264
A22297029008Q58,HEAD RESTRAINT,207798,1PV970,2.38,1.944,0.3264
A22297029008R85,HEAD RESTRAINT,207798,1PV970,2.38,1.944,0.3264
A22297029009E38,HEAD RESTRAINT,207798,1PV970,2.38,1.95,0.3264
A22297030001B55,HEAD RESTRAINT,207798,1PV970,2.38,1.953,0.3264
A22297030005E75,HEAD RESTRAINT,207798,1PV970,2.38,1.941,0.3264
A22297030008Q58,HEAD RESTRAINT,207798,1PV970,2.38,0,0
A22297030008R85,HEAD RESTRAINT,207798,1PV970,2.38,1.936,0.3264
A22297030009E38,HEAD RESTRAINT,207798,1PV970,2.38,1.956,0.3264
A22297031007M48,HEAD RESTRAINT,181632,1PV970,2.38,1.069,0.324
A22297031008S05,HEAD RESTRAINT,183354,1PV970,2.38,0.947,0.324
A22297031008S06,HEAD RESTRAINT,183354,1PV970,2.38,0.949,0.324
A22297031008U53,HEAD RESTRAINT,183354,1PV970,2.38,0.947,0.324
A22297031009E43,HEAD RESTRAINT,183354,1PV970,2.38,0.927,0.324
A22297032001B55,HEAD RESTRAINT,207798,1PV970,2.38,0,0
A22297032007N31,HEAD RESTRAINT,207798,1PV970,2.38,0,0
A22297032008Q58,HEAD RESTRAINT,207798,1PV970,2.38,1.034,0.324
A22297032008R85,HEAD RESTRAINT,207798,1PV970,2.38,0.92,0.324
A22297032008U90,HEAD RESTRAINT,210774,1PV970,2.38,0.925,0.324
A22297032009E38,HEAD RESTRAINT,207798,1PV970,2.38,0.927,0.324
A22297032501B55,HEAD RESTRAINT,282228,1PV970,2.38,1.74,0.2592
A22297032508R85,HEAD RESTRAINT,282228,1PV970,2.38,1.757,0.3264
A22297032509E38,HEAD RESTRAINT,282228,1PV970,2.38,1.74,0.2592
A22297033001B55,HEAD RESTRAINT,207798,1PV970,2.38,0,0
A22297033007N31,HEAD RESTRAINT,207798,1PV970,2.38,1.045,0.11109
A22297033008Q58,HEAD RESTRAINT,207798,1PV970,2.38,1.039,0.11109
A22297033008R85,HEAD RESTRAINT,207798,1PV970,2.38,0,0
A22297033009E38,HEAD RESTRAINT,207798,1PV970,2.38,1.045,0.11109
A22297034007M48,HEAD RESTRAINT,182280,1PV970,2.38,1.066,0.11109
A22297034008S05,HEAD RESTRAINT,183354,1PV970,2.38,0,0
A22297034008S06,HEAD RESTRAINT,183354,1PV970,2.38,1.066,0.11109
A22297034008U53,HEAD RESTRAINT,183354,1PV970,2.38,1.047,0.11109
A22297034009E43,HEAD RESTRAINT,183354,1PV970,2.38,1.059,0.11109
A22297034508S05,HEAD RESTRAINT,257784,1PV970,2.38,1.962,0.28864
A22297034508S06,HEAD RESTRAINT,257784,1PV970,2.38,1.962,0.28864
A22297034509E43,HEAD RESTRAINT,257784,1PV970,2.38,1.962,0.28864
A22297035501B55,HEAD RESTRAINT,207798,1PV970,2.38,0,0
A22297035507N31,HEAD RESTRAINT,207798,1PV970,2.38,1.955,0.36736
A22297035508Q58,HEAD RESTRAINT,207798,1PV970,2.38,1.957,0.36736
A22297035508R85,HEAD RESTRAINT,207798,1PV970,2.38,1.93,0.28864
