PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A20372705783C86,TRIM,1088406,1PV647,2.25,0,0
A20372705783D27,TRIM,1088406,1PV647,2.25,0,0
A20372705785D15,TRIM,1088406,1PV647,2.25,0,0
A20372705785D46,TRIM,1088406,1PV647,2.25,0,0
A20372705785E38,TRIM,1088406,1PV647,2.25,0,0
A20372705786C59,TRIM,1088406,1PV647,2.25,0,0
A20372705787E79,TRIM,1088406,1PV647,2.25,0,0
A20372705787F99,TRIM,1088406,1PV647,2.25,0,0
A20372705788J13,TRIM,1088406,1PV647,2.25,0,0
A20372705788K20,TRIM,1088406,1PV647,2.25,0,0
A20372705789B97,TRIM,1088406,1PV647,2.25,0,0
A20372706781B28,TRIM,1088406,1PV647,2.25,0,0
A20372706781B37,TRIM,1088406,1PV647,2.25,3.065,1.5075
A20372706783C86,TRIM,1088406,1PV647,2.25,0,0
A20372706783D27,TRIM,1088406,1PV647,2.25,0,0
A20372706785D15,TRIM,1088406,1PV647,2.25,0,0
A20372706785D46,TRIM,1088406,1PV647,2.25,0,0
A20372706785E38,TRIM,1088406,1PV647,2.25,0,0
A20372706786C59,TRIM,1088406,1PV647,2.25,0,0
A20372706787E79,TRIM,1088406,1PV647,2.25,0,0
A20372706787F99,TRIM,1088406,1PV647,2.25,0,0
A20372706788J13,TRIM,1088406,1PV647,2.25,0,0
A20372706788K20,TRIM,1088406,1PV647,2.25,0,0
A20372706789B97,TRIM,1088406,1PV647,2.25,0,0
A20372707781B28,TRIM,1088406,1PV647,2.25,0,0
A20372707781B37,TRIM,1088406,1PV647,2.25,0,0
A20372707783C86,TRIM,1088406,1PV647,2.25,0,0
A20372707783D27,TRIM,1088406,1PV647,2.25,0,0
A20372707785D15,TRIM,1088406,1PV647,2.25,0,0
A20372707785D46,TRIM,1088406,1PV647,2.25,0,0
A20372707785E38,TRIM,1088406,1PV647,2.25,0,0
A20372707786C59,TRIM,1088406,1PV647,2.25,0,0
A20372707787E79,TRIM,1088406,1PV647,2.25,0,0
A20372707787F99,TRIM,1088406,1PV647,2.25,0,0
A20372707788J13,TRIM,1088406,1PV647,2.25,0,0
A20372707788K20,TRIM,1088406,1PV647,2.25,0,0
A20372707789B97,TRIM,1088406,1PV647,2.25,0,0
A20372707887E94,COVER,24750,1PV647,2.25,0.337,0.14976
A20372707889051,COVER,22794,1PV647,2.25,0.268,0.14976
A20372708781B28,TRIM,1167954,1PV647,2.25,0,0
A20372708781B37,TRIM,1167954,1PV647,2.25,0,0
A20372708783C86,TRIM,1167954,1PV647,2.25,0,0
A20372708783D27,TRIM,1167954,1PV647,2.25,0,0
A20372708785D15,TRIM,1167954,1PV647,2.25,0,0
