PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9106101400,CROSSMEMBER,27960,2TU626,2.38,0.659,0.01809
A9106101900,STIFFENER,48732,2TU626,2.38,2.373,0.28706625
A910610190064,STIFFENER,48732,2TU626,2.38,2.392,0.3002
A9106102000,STIFFENER,39726,2TU626,2.38,2.38,0.2652
A9106102100,STIFFENER,31308,2TU626,2.38,2.439,0.40128
A9106102200,STIFFENER,39726,2TU626,2.38,2.536,0.33957
A9106102300,STIFFENER,39726,2TU626,2.38,2.27,0.28044
A9106102400,STIFFENER,39726,2TU626,2.38,2.357,0.34656
A9106103200,MOUNTING CONSULE,82452,2TU626,2.38,5.12,1.16014
A9106103300,MOUNTING CONSULE,82452,2TU626,2.38,5.12,1.16014
A9106104800,STRIKER PLATE,36810,2TU626,2.38,2.033,0.1122
A9106104900,STRIKER PLATE,36810,2TU626,2.38,2.04,0.1224
A9106106900,COVER PLATE,15378,2TU626,2.38,2.157,0.16236
A9106107000,COVER PLATE,15378,2TU626,2.38,2.166,0.216
A9106107100,STRUT,34518,2TU626,2.38,1.137,0.044336
A9106110200,LONGITUDINAL MEMBER,57384,2TU626,2.38,1.802,0.0715
A9106110400,LONGITUDINAL MEMBER,57384,2TU626,2.38,2.28,0.0825
A9106110600,LONGITUDINAL MEMBER,62712,2TU626,2.38,2.056,0.19575
A9106111500,LONGITUDINAL MEMBER,62712,2TU626,2.38,1.7,0.432
A9106112100,LONGITUDINAL MEMBER,62712,2TU626,2.38,2.076,0.1752
A9106112400,LONGITUDINAL MEMBER,62712,2TU626,2.38,1.7,0.144
A9106120000,CROSSMEMBER,35574,2TU626,2.38,0.508,0.0198
A9106160000,MAIN FLOOR,295440,2TU626,2.38,17,6.72
A9106160100,MAIN FLOOR,339756,2TU626,2.38,17,6.4
A9106160900,WHEEL WELL,64842,2TU626,2.38,2.969,0.84378
A9106161000,FLOOR PANEL,245622,2TU626,2.38,6.488,0.82236
A9106162300,MAIN FLOOR,261198,2TU626,2.38,17,6.72
A9106166700,MAIN FLOOR,261198,2TU626,2.38,17,6.72
A9106201500,MOUNTING CONSULE,20076,2TU626,2.38,0.681,0.0228
A9106209200,CLOSING PANEL,41868,2TU626,2.38,1.752,0.12936
A9106209300,CLOSING PANEL,41868,2TU626,2.38,1.75,0.13475
A9108800201,STRUT,60828,2TU626,2.38,1.463,0.092365
A4476200073,WATER CHANNEL,69522,2TU627,2.38,3.429,0.6174
A4476200074,WATER CHANNEL,69522,2TU627,2.38,3.737,0.87465
