PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A4245401127,ELECTRIC LINE,140412,2UV541,2.38,0,0
A4245401136,ELECTRIC LINE,225438,2UV541,2.38,0,0
A4245401310,WIRING HARNESS,179166,2UV541,2.38,0,0
A4245401336,ELECTRIC LINE,214458,2UV541,2.38,0,0
A424540133625,ELECTRIC LINE,219114,2UV541,2.38,0.758,0.06468
A4245401436,ELECTRIC LINE,42702,2UV541,2.38,0,0
A4245401536,ELECTRIC LINE,180258,2UV541,2.38,1.388,0.072
A4245401610,WIRING HARNESS,367356,2UV541,2.38,0,0
A424540163625,ELECTRIC LINE,161292,2UV541,2.38,0.715,0.03456
A4245401806,ELECTRIC LINE,129960,2UV541,2.38,0.108,0.0102
A4245401936,ELECTRIC LINE,739764,2UV541,2.38,2.366,0.18772
A4245402005,ELECTRIC LINE,290694,2UV541,2.38,0.902,0.04704
A4245402006,ELECTRIC LINE,241932,2UV541,2.38,0,0
A4245402305,ELECTRIC LINE,151986,2UV541,2.38,0,0
A4245402306,ELECTRIC LINE,303948,2UV541,2.38,0,0
A4245402605,ELECTRIC LINE,232428,2UV541,2.38,0.62,0.0275
A4245402606,ELECTRIC LINE,217248,2UV541,2.38,0,0
A4245402705,WIRING HARNESS,370386,2UV541,2.38,0,0
A4245403005,ELECTRIC LINE,61386,2UV541,2.38,0,0
A4245403010,WIRING HARNESS,256644,2UV541,2.38,0,0
A4245403106,ELECTRIC LINE,202302,2UV541,2.38,0,0
A424540320525,ELECTRIC LINE,57366,2UV541,2.38,0.085,0.00512
A4245403406,ELECTRIC LINE,235272,2UV541,2.38,0,0
A4245403436,ELECTRIC LINE,716268,2UV541,2.38,2.2,0
A4245403905,ELECTRIC LINE,60384,2UV541,2.38,0,0
A4245403906,ELECTRIC LINE,125796,2UV541,2.38,0,0
A4245404010,ELECTRIC LINE,813354,2UV541,2.38,3.09,0.20254
A4245404105,ELECTRIC LINE,148956,2UV541,2.38,0,0
A4245404106,ELECTRIC LINE,493176,2UV541,2.38,0,0
A4245404110,ELECTRIC LINE,1439388,2UV541,2.38,0,0
A424540420625,ELECTRIC LINE,134874,2UV541,2.38,0.326,0.01323
A4245404536,ELECTRIC LINE,84900,2UV541,2.38,0,0
A4245404605,ELECTRIC LINE,166068,2UV541,2.38,0,0
A4245404636,ELECTRIC LINE,54426,2UV541,2.38,0,0
A4245404936,ELECTRIC LINE,170748,2UV541,2.38,0,0
A4245405036,ELECTRIC LINE,514668,2UV541,2.38,4.456,0.2738
A4245405205,ELECTRIC LINE,189222,2UV541,2.38,0,0
A4245405206,ELECTRIC LINE,202302,2UV541,2.38,0,0
A4245405236,ELECTRIC LINE,226458,2UV541,2.38,0,0
A4245405305,ELECTRIC LINE,198414,2UV541,2.38,0.31,0.02024
A4245405336,ELECTRIC LINE,111024,2UV541,2.38,0,0
A4245405505,ELECTRIC LINE,407628,2UV541,2.38,0,0
A4245405506,ELECTRIC LINE,1982748,2UV541,2.38,0,0
