PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A3832630230,REVERSE IDLER SHAFT,46728,2LV022,2.25,0.685,0.00108
A3832650505,SHIFT ROD,36786,2LV022,2.25,0.45,0.00124
A3832650605,SHIFT ROD,36786,2LV022,2.25,0.43,0.00128
A3832650705,SHIFT ROD,7440,2LV022,2.25,0.455,0.00128
A3832680150,BUSHING,4524,2LV022,2.25,0.022,0.00048
A3832800238,PLANET CARRIER,1265130,2LV022,2.25,7.14,0.05054
A3832803033,CAP,475770,2LV022,2.25,5.474,0.078
A3832810414,CAP,431580,2LV022,2.25,5.303,0.0936
A3832810915,CAP,368940,2LV022,2.25,4.541,0.087
A3832811380,GASKET,7080,2LV022,2.25,0.014,0.01548
A3832811480,GASKET,8088,2LV022,2.25,0.005,0.00675
A3832811580,GASKET,6114,2LV022,2.25,0.01,0.00722
A3832811680,GASKET,6060,2LV022,2.25,0.012,0.00798
A3832820023,SHIFT DOG,294330,2LV022,2.25,0.583,0.0054675
A3832820107,SUN GEAR,152412,2LV022,2.25,0.57,0.003
A3832820108,RING GEAR,510426,2LV022,2.25,5.84,0.11109
A3832830031,DRIVE GEAR,28836,2LV022,2.25,0.042,0.00018
A3832830051,SPACER RING,28386,2LV022,2.25,0.072,0.00081
A3832830105,DRIVE SHAFT,207762,2LV022,2.25,2.844,0.01848
A3832830130,DRIVE GEAR,76584,2LV022,2.25,0.357,0.0028
A3832830131,DRIVE GEAR,29712,2LV022,2.25,0.051,0.00018
A3832830305,DRIVE SHAFT,59136,2LV022,2.25,4.423,0.02156
A3832830406,DRIVE SHAFT,620514,2LV022,2.25,9.461,0.08602
A3832830451,SPACER RING,17646,2LV022,2.25,0.051,0.00036
A3832830506,DRIVE SHAFT,559986,2LV022,2.25,7.997,0.076
A3832830523,SHIFT DOG,28224,2LV022,2.25,1.13,0.00726
A3832830551,SPACER RING,78750,2LV022,2.25,0.101,0.0013
A3832830602,SHAFT,580122,2LV022,2.25,9.65,0.0624
A3832830702,SHAFT,564216,2LV022,2.25,9.47,0.0624
A3832840012,PISTON,13470,2LV022,2.25,0.112,0.00027
A3832840255,BAR,53010,2LV022,2.25,0.315,0.00068
A3852600075,ARTICULATED ROD,116994,2LV022,2.25,0.334,0.0036
A3852600390,OIL PUMP,374760,2LV022,2.25,1.44,0.00726
A3852603782,GEARSHIFT TUBE,488958,2LV022,2.25,1.806,0.04779
A3852603882,GEARSHIFT TUBE,149676,2LV022,2.25,0.867,0.00928
A3852604182,GEARSHIFT TUBE,63450,2LV022,2.25,1.243,0.15456
A3852604282,RS TRANSMISSION,163704,2LV022,2.25,1.014,0.15456
A3852610218,HOUSING COVER,61926,2LV022,2.25,4.45,0.11571
A3852610220,HOUSING COVER,360894,2LV022,2.25,4.546,0.0899
A3852610318,HOUSING COVER,52020,2LV022,2.25,4.11,0.08505
A3852610633,CAP,4134,2LV022,2.25,1,0.00225
A3852610818,HOUSING COVER,352230,2LV022,2.25,4.187,0.11109
A3852610950,BUSHING,7794,2LV022,2.25,0.027,0.00027
A3852611450,BUSHING,1050,2LV022,2.25,0.016,0.00004
A3852611550,BUSHING,858,2LV022,2.25,0.005,0.00002
A3852611650,BUSHING,2112,2LV022,2.25,0.003,0.00002
A3852611750,BUSHING,3684,2LV022,2.25,0.017,0.00027
A3852620073,SECURING,6084,2LV022,2.25,0.034,0.00324
A3852620208,RING GEAR,427110,2LV022,2.25,5.008,0.08602
A3852620251,SPACER RING,7890,2LV022,2.25,0.027,0.00049
A3852620345,FLANGE,29376,2LV022,2.25,2.213,0.01792
A3852620450,BUSHING,3864,2LV022,2.25,0.463,0.00448
A3852620451,SPACER RING,6792,2LV022,2.25,0.03,0.00049
A3852620623,SLIDING SLEEVE,107580,2LV022,2.25,0.434,0.00507
A3852620636,CARRIER RING,7032,2LV022,2.25,1.022,0.01
A3852620645,FLANGE,120294,2LV022,2.25,1.86,0.01536
A3852620651,SPACER RING,11724,2LV022,2.25,0.029,0.00049
A3852620674,PIN,5436,2LV022,2.25,0.005,0.00001
A3852620745,FLANGE,170598,2LV022,2.25,2.41,0.044
A3852620753,SPACER TUBE,5556,2LV022,2.25,0.02,0.00004
A3852620845,FLANGE,175080,2LV022,2.25,2.035,0.02304
A3852620851,SPACER RING,7890,2LV022,2.25,0.031,0.00049
A3852620923,SLIDING SLEEVE,281580,2LV022,2.25,1.525,0.02166
A3852621051,SPACER RING,5550,2LV022,2.25,0.038,0.00007
A3852621250,BUSHING,19368,2LV022,2.25,0.372,0.00405
A3852621351,SPACER RING,63834,2LV022,2.25,0.31,0.00243
A3852621523,SLIDING SLEEVE,22536,2LV022,2.25,0.452,0.00507
A3852621651,SPACER RING,8172,2LV022,2.25,0.019,0.00064
A3852621851,SPACER RING,5130,2LV022,2.25,0.02,0.00064
A3852622050,BUSHING,26832,2LV022,2.25,0.532,0.00448
A3852622051,SPACER RING,5130,2LV022,2.25,0.026,0.00064
A3852622251,SPACER RING,7134,2LV022,2.25,0.03,0.00064
A3852622451,SPACER RING,8172,2LV022,2.25,0.025,0.00049
A3852622851,SPACER RING,1170,2LV022,2.25,0.022,0.00448
A3852630130,REVERSE IDLER SHAFT,53010,2LV022,2.25,0.706,0.00108
A3852630333,REVERSE GEAR,41964,2LV022,2.25,2.243,0.01445
A3852630533,REVERSE GEAR,43464,2LV022,2.25,1.46,0.01125
A3852640011,CAP,37578,2LV022,2.25,0.5,0.00507
A3852640051,SPACER RING,18972,2LV022,2.25,0.108,0.00098
A3852640111,CAP,69006,2LV022,2.25,0.66,0.005
A3852640174,PIN,23394,2LV022,2.25,0.09,0.00028
A3852640249,SLIDING BLOCK,28386,2LV022,2.25,0.035,0.00018
A3852640308,INNER PLATE,47712,2LV022,2.25,0.04,0.00196
A3852640318,SHAFT,70962,2LV022,2.25,0.57,0.00396
A3852640449,SLIDING BLOCK,13350,2LV022,2.25,0.015,0.00004
A3852640511,CAP,79314,2LV022,2.25,3.133,0.02166
A3852640532,SHAFT,14958,2LV022,2.25,0.078,0.00015
A3852641011,CAP,6582,2LV022,2.25,0.365,0.0021
A3852641318,SHAFT,200520,2LV022,2.25,0.392,0.00225
A3852650030,SELECTOR LEVER,9984,2LV022,2.25,0.17,0.00096
