PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A40540125019205,DISK WHEEL,420696,2UV350,2.61,51.4,2.42406
A40540126019040,DISK WHEEL,420696,2UV350,2.61,50.08,2.42406
A40540126019205,DISK WHEEL,420696,2UV350,2.61,50.08,2.42406
A40540128019205,DISK WHEEL,242322,2UV350,2.61,36,1.13715
A40540130019040,DISK WHEEL,420696,2UV350,2.61,0,0
A40540130019205,DISK WHEEL,420696,2UV350,2.61,56,1.47456
A40540131019040,DISK WHEEL,423126,2UV350,2.61,0,0
A40540131019205,DISK WHEEL,423126,2UV350,2.61,0,0
A40540133019205,DISK WHEEL,777936,2UV350,2.61,60,2.95704
A40540134019205,DISK WHEEL,1031190,2UV350,2.61,61,3.23084
A40540135019040,DISK WHEEL,433134,2UV350,2.61,44.764,1.47456
A40540135019205,DISK WHEEL,433140,2UV350,2.61,53.188,1.47456
A4064010801,DISK WHEEL,159702,2UV350,2.61,25,0.84474
A4064011101,DISK WHEEL,227310,2UV350,2.61,33,2.15472
A4064011301,DISK WHEEL,223260,2UV350,2.61,23,0.84474
A4064012101,DISK WHEEL,221982,2UV350,2.61,31,1.00719
A4084010101,DISK WHEEL,224310,2UV350,2.61,29.205,0.98315
A4184010401,DISK WHEEL,210582,2UV350,2.61,34,0.81536
A4184010501,DISK WHEEL,210582,2UV350,2.61,34,0.81536
A4184010601,DISK WHEEL,219240,2UV350,2.61,36,1.1495
A4214010601,DISK WHEEL,156864,2UV350,2.61,25.18,0.81536
A4244012101,DISK WHEEL,407022,2UV350,2.61,44.33,1.008
A4254010501,DISK WHEEL,429762,2UV350,2.61,56,1.66093
A4254012101,DISK WHEEL,388218,2UV350,2.61,54,1.61172
A4254012201,DISK WHEEL,397296,2UV350,2.61,53,1.5246
A4254013201,DISK WHEEL,365334,2UV350,2.61,59,1.61172
A4274010001,DISK WHEEL,333198,2UV350,2.61,38,1.00352
A4274010301,DISK WHEEL,431658,2UV350,2.61,57.56,2.048
A4274010401,DISK WHEEL,404556,2UV350,2.61,44.112,0.896
A4274010501,DISK WHEEL,470034,2UV350,2.61,38,1.16032
A4274010801,DISK WHEEL,431658,2UV350,2.61,55,1.66093
A4274011001,DISK WHEEL,283602,2UV350,2.61,51,1.26514
A4354010201,DISK WHEEL,282816,2UV350,2.61,30,0.784
A4374001300,DISK WHEEL,3588228,2UV350,2.61,0,0
A43740013006431,DISK WHEEL,3588228,2UV350,2.61,0,0
A4374001500,DISK WHEEL,3540426,2UV350,2.61,26.5,3.2
A43740015006431,DISK WHEEL,3540426,2UV350,2.61,208.5,7.2504
A43740017006431,DISK WHEEL,3677772,2UV350,2.61,208.5,8.91808
A4374002200,DISK WHEEL,4443018,2UV350,2.61,0,0
A43740022001366,DISK WHEEL,4443018,2UV350,2.61,185,9.21875
A43740022009040,DISK WHEEL,4443018,2UV350,2.61,185,8.2128
A4374002500,DISK WHEEL,3588228,2UV350,2.61,0,0
A43740025006431,DISK WHEEL,3588228,2UV350,2.61,0,0
A4374002600,DISK WHEEL,3588228,2UV350,2.61,0,0
A4374002700,DISK WHEEL,3540426,2UV350,2.61,0,0
A43740027006431,DISK WHEEL,3540426,2UV350,2.61,208,7.2504
A4374002800,DISK WHEEL,3677772,2UV350,2.61,0,0
A43740028006431,DISK WHEEL,3677772,2UV350,2.61,0,0
A4374010201,DISK WHEEL,845184,2UV350,2.61,69,3.1104
A4374010701,DISK WHEEL,513606,2UV350,2.61,44,1.07217
A4374010801,DISK WHEEL,1051434,2UV350,2.61,78,2.34
A4374010901,DISK WHEEL,452580,2UV350,2.61,59,1.476
A4374011001,DISK WHEEL,388104,2UV350,2.61,41.12,1.07217
A43740110011474,DISK WHEEL,388104,2UV350,2.61,41.54,2.09088
A43740110016431,DISK WHEEL,388104,2UV350,2.61,41.54,2.09088
A43740110019040,DISK WHEEL,388104,2UV350,2.61,41.12,2.30868
A43740110019205,DISK WHEEL,388104,2UV350,2.61,41.54,2.09088
A4374011101,DISK WHEEL,315258,2UV350,2.61,46.2,2.51384
A4374011201,DISK WHEEL,510270,2UV350,2.61,58.919,2.30868
A4374011301,DISK WHEEL,412974,2UV350,2.61,0,0
A43740113019205,DISK WHEEL,412974,2UV350,2.61,54.45,2.25
A4374011401,DISK WHEEL,2443104,2UV350,2.61,46.91,2.51384
A43740116016431,DISK WHEEL,388104,2UV350,2.61,0,0
A43740116019040,DISK WHEEL,394866,2UV350,2.61,42.096,1.47456
A43740117019205,DISK WHEEL,827340,2UV350,2.61,0,0
A4374011801,DISK WHEEL,990228,2UV350,2.61,0,0
A43740118019040,DISK WHEEL,990228,2UV350,2.61,60,2.95704
A4404010901,DISK WHEEL,232998,2UV350,2.61,43,1.48137
A4404012501,DISK WHEEL,379560,2UV350,2.61,60,1.83799
A4404012601,DISK WHEEL,439650,2UV350,2.61,51,1.66093
A4404013501,DISK WHEEL,278226,2UV350,2.61,48,1.48137
A4414010001,DISK WHEEL,494502,2UV350,2.61,57,2.02176
A4414010501,DISK WHEEL,469098,2UV350,2.61,53,2.02176
A4414011501,DISK WHEEL,627390,2UV350,2.61,71,2.43089
A4434010901,DISK WHEEL,965844,2UV350,2.61,103,3.80556
A94940002006431,DISK WHEEL,3732918,2UV350,2.61,0,0
A0034326901,CONTAINER,98364,2UV407,2.61,5.187,0.17871
A0034327101,CONTAINER,146172,2UV407,2.61,4.97,0.15876
A0064328701,COMPRESSED-AIR RESERVOIR,98364,2UV407,2.61,4.54,0.18354
A0074321001,COMPRESSED-AIR RESERVOIR,146172,2UV407,2.61,5.12,0.19008
A0074322001,COMPRESSED-AIR RESERVOIR,98364,2UV407,2.61,5.831,0.15759375
A0034326701,CONTAINER,93828,2UV407,2.61,1.965,0.04284
A00343267016216,CONTAINER,99462,2UV407,2.61,1.965,0.04284
A0034327201,CONTAINER,128550,2UV407,2.61,4.917,0.19008
A0034327301,CONTAINER,154428,2UV407,2.61,7.726,0.28288
A0034327501,CONTAINER,136668,2UV407,2.61,8.264,0.33902
A0034327701,CONTAINER,156570,2UV407,2.61,10,0.34
A0034328001,CONTAINER,136374,2UV407,2.61,5.333,2.12
A0034328201,CONTAINER,159318,2UV407,2.61,8.245,0.29547
A0044320201,CONTAINER,101322,2UV407,2.61,3.44,0.1024
A0044323801,CONTAINER,97536,2UV407,2.61,1.833,0.05508
A0044323901,CONTAINER,120900,2UV407,2.61,5.295,0.1584
A0044329001,CONTAINER,91374,2UV407,2.61,9.081,0.29008
A0054321901,CONTAINER,87804,2UV407,2.61,6.478,0.18963
A0054327501,CONTAINER,99474,2UV407,2.61,8.561,0.336
A0054327601,CONTAINER,94710,2UV407,2.61,6.84,0.2352
A0054327801,CONTAINER,92706,2UV407,2.61,7.243,0.252
A0064327501,COMPRESSED-AIR RESERVOIR,74994,2UV407,2.61,3.986,0.276
A0064327601,COMPRESSED-AIR RESERVOIR,80616,2UV407,2.61,4.405,0.32144
A0064327701,COMPRESSED-AIR RESERVOIR,100986,2UV407,2.61,8.613,0.29988
A0064327901,COMPRESSED-AIR RESERVOIR,61836,2UV407,2.61,3.082,0.104
A0064328301,COMPRESSED-AIR RESERVOIR,97536,2UV407,2.61,1.761,0.05508
A0064328401,COMPRESSED-AIR RESERVOIR,93828,2UV407,2.61,2.407,0.03584
A0064328501,COMPRESSED-AIR RESERVOIR,101322,2UV407,2.61,3.958,0.09
A0064328601,COMPRESSED-AIR RESERVOIR,120906,2UV407,2.61,4.919,0.17094
A0064328901,COMPRESSED-AIR RESERVOIR,87804,2UV407,2.61,5.761,0.176
A0064329001,COMPRESSED-AIR RESERVOIR,92712,2UV407,2.61,6.65,0.25092
A0064329101,COMPRESSED-AIR RESERVOIR,100986,2UV407,2.61,9.179,0.29988
A0064329201,COMPRESSED-AIR RESERVOIR,94710,2UV407,2.61,6.132,0.22736
A0064329301,COMPRESSED-AIR RESERVOIR,99474,2UV407,2.61,8.175,0.30856
A0064329401,COMPRESSED-AIR RESERVOIR,91374,2UV407,2.61,8.005,0.3528
A0074321201,COMPRESSED-AIR RESERVOIR,128550,2UV407,2.61,5.12,0.17094
A0074321301,COMPRESSED-AIR RESERVOIR,136668,2UV407,2.61,8.42,0.33327
A0074321401,COMPRESSED-AIR RESERVOIR,156570,2UV407,2.61,11.58,0.4968
A0074322301,COMPRESSED-AIR RESERVOIR,115860,2UV407,2.61,4.383,0.369
A0074326101,COMPRESSED-AIR RESERVOIR,108516,2UV407,2.61,2.656,0.148
A0074326301,COMPRESSED-AIR RESERVOIR,122388,2UV407,2.61,3.71,0.3136
A0074326401,COMPRESSED-AIR RESERVOIR,131136,2UV407,2.61,4.665,0.46875
A0004206938,REPAIR KIT,11592,2UV435,2.61,0.004,0.0032
A000420693864,REPAIR KIT,11592,2UV435,2.61,0.004,0.0032
A0004209983,REPAIR KIT,33666,2UV435,2.61,0.166,0.0032
A000420998364,REPAIR KIT,33666,2UV435,2.61,0.166,0.0032
A0014200283,BRAKE CALIPER,39360,2UV435,2.61,0.025,0.005
A001420028364,BRAKE CALIPER,39360,2UV435,2.61,0.026,0.0016
A001420028365,BRAKE CALIPER,39360,2UV435,2.61,0.025,0.005
A0014200383,REPAIR KIT,34968,2UV435,2.61,0.026,0.0028
A001420038364,REPAIR KIT,34968,2UV435,2.61,0.026,0.0028
A0014206183,DS BRAKE CALIPER,9234,2UV435,2.61,0.182,0.00126
A001420618364,DS BRAKE CALIPER,9234,2UV435,2.61,0.183,0.0009
A0014304360,REPAIR KIT,30126,2UV435,2.61,0.09,0.00072
A0034202083,BRAKE CALIPER,311934,2UV435,2.61,7.103,0.068
A0034203383,BRAKE CALIPER,311934,2UV435,2.61,7.112,0.068
A0034203483,BRAKE CALIPER,311934,2UV435,2.61,7.156,0.068
A0034203583,BRAKE CALIPER,311934,2UV435,2.61,7.119,0.068
A0044204183,BRAKE CALIPER,320658,2UV435,2.61,9.122,0.068
A0044204283,BRAKE CALIPER,320658,2UV435,2.61,9.122,0.068
A0044204383,BRAKE CALIPER,901848,2UV435,2.61,12.97,0.14326
A0044204483,BRAKE CALIPER,844806,2UV435,2.61,15.1,0.17784
A0044204583,BRAKE CALIPER,853644,2UV435,2.61,16.86,0.28158
A0044204883,BRAKE CALIPER,901848,2UV435,2.61,13.047,0.14326
A0044204983,BRAKE CALIPER,844806,2UV435,2.61,15.36,0.12844
A0044205083,BRAKE CALIPER,853644,2UV435,2.61,17.02,0.28158
