PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2534107201,PROPELLER SHAFT,629928,1PV215,2.61,12.3,1.25
A2534107401,PROPELLER SHAFT,571152,1PV215,2.61,12.3,1.25
A2534107601,PROPELLER SHAFT,597090,1PV215,2.61,12.3,1.25
A2534107901,PROPELLER SHAFT,571152,1PV215,2.61,12.3,1.25
A2534108101,PROPELLER SHAFT,571152,1PV215,2.61,12.3,1.25
A2534108201,PROPELLER SHAFT,597090,1PV215,2.61,12.6,1.008
A2534108701,PROPELLER SHAFT,714228,1PV215,2.61,12.3,1.25
A2534109101,PROPELLER SHAFT,714228,1PV215,2.61,0,0
A2534109301,PROPELLER SHAFT,714228,1PV215,2.61,12.3,1.25
A2534109401,PROPELLER SHAFT,597090,1PV215,2.61,12.3,1.25
A2534109501,PROPELLER SHAFT,597090,1PV215,2.61,12.3,1.25
A2534109701,PROPELLER SHAFT,597090,1PV215,2.61,12.3,1.25
A2534109801,PROPELLER SHAFT,597090,1PV215,2.61,12.3,1.25
A2534109901,PROPELLER SHAFT,597090,1PV215,2.61,12.3,1.25
A2574100300,PROPELLER SHAFT,640506,1PV215,2.61,12.49,1.06575
A2574100600,PROPELLER SHAFT,658152,1PV215,2.61,0,0
A2574101500,PROPELLER SHAFT,640506,1PV215,2.61,3.544,0.0729
A2574101600,PROPELLER SHAFT,658152,1PV215,2.61,0,0
A2574101800,PROPELLER SHAFT,658152,1PV215,2.61,11.272,1.06575
A2574101900,PROPELLER SHAFT,658152,1PV215,2.61,9.696,1.06575
A2574102000,PROPELLER SHAFT,658152,1PV215,2.61,11.108,1.29744
A2574102100,PROPELLER SHAFT,658152,1PV215,2.61,10.694,1.06575
A2574102200,PROPELLER SHAFT,583518,1PV215,2.61,0,0
A2574102300,PROPELLER SHAFT,640506,1PV215,2.61,11.312,1.06575
A2574102400,PROPELLER SHAFT,583518,1PV215,2.61,0,0
A2574102500,PROPELLER SHAFT,583518,1PV215,2.61,0,0
A2904100200,PROPELLER SHAFT,436794,1PV215,2.61,3.816,0.24752
A2904100400,PROPELLER SHAFT,436794,1PV215,2.61,4.001,0.24752
A2904102000,PROPELLER SHAFT,640506,1PV215,2.61,0,0
A2904102300,PROPELLER SHAFT,725550,1PV215,2.61,13.905,0.6368
A2904102400,PROPELLER SHAFT,725550,1PV215,2.61,13.905,0.63904
A1173100000,TRAILER HITCH,551646,1PV301,2.61,19.68,1.24542
A1173100058,MOUNTING CONSULE,19068,1PV301,2.61,0.42,0.04263
A1173100400,TRAILER HITCH,551646,1PV301,2.61,20.16,1.24542
A1173100500,TRAILER COUPLING,551646,1PV301,2.61,20.12,1.24542
A1183100700,TRAILER HITCH,500988,1PV301,2.61,26,1.63064
A1183101200,TRAILER HITCH,500988,1PV301,2.61,0,0
A1563100000,TRAILER HITCH,501024,1PV301,2.61,0,0
A1563100004,TRAILER HITCH,500988,1PV301,2.61,0,0
A1563100100,TRAILER HITCH,501024,1PV301,2.61,21,0.99441
A1563100300,TRAILER HITCH,501024,1PV301,2.61,20.1,0.99441
A1563100800,TRAILER HITCH,501024,1PV301,2.61,19.628,0.99441
A1633150399,TRAILER COUPLING,321276,1PV301,2.61,4.14,0.07744
A1643100156,BALL HEAD,317748,1PV301,2.61,5.089,0.07744
A1643100256,BALL HEAD,317748,1PV301,2.61,5.078,0.07744
A1643100556,BALL NECK,317748,1PV301,2.61,5.329,0.1051875
A1643101395,TS TRAILER COUPLING,912090,1PV301,2.61,50.074,1.53476
A1643101495,TS TRAILER COUPLING,912090,1PV301,2.61,53.644,2.0398
A1643101595,RS TRAILER COUPLING,912090,1PV301,2.61,50,1.995
A1643101695,RS TRAILER COUPLING,912090,1PV301,2.61,50,2.55
A1643101795,RS TRAILER COUPLING,930330,1PV301,2.61,50,2.99341
A1643101895,RS TRAILER COUPLING,912090,1PV301,2.61,50,1.425
A1643101995,TS TRAILER COUPLING,1118514,1PV301,2.61,47.209,2.1056
A1643102104,TRAILER COUPLING,912090,1PV301,2.61,43.324,0.96976
A1643102204,TRAILER COUPLING,912090,1PV301,2.61,43.324,0.98252
A1643102295,RS TRAILER COUPLING,912090,1PV301,2.61,51.434,3.075
A1643102395,RS TRAILER COUPLING,912090,1PV301,2.61,47,1.728
A1643102495,RS TRAILER COUPLING,912090,1PV301,2.61,42.6,2.304
A1643102537,RS CROSSMEMBER,912090,1PV301,2.61,27.93,2.46
A1663150003,BALL NECK,228192,1PV301,2.61,4.598,0.07744
A1693100256,TS BALL HEAD,312630,1PV301,2.61,4.651,0.09984
A1773100700,TRAILER HITCH,500988,1PV301,2.61,0,0
A1773101200,TRAILER HITCH,500988,1PV301,2.61,20.082,0.84672
A177310120028,TRAILER HITCH,500988,1PV301,2.61,19.94,0.84672
A1773101500,TRAILER HITCH,500988,1PV301,2.61,19.716,1.24542
A2033100356,BALL HEAD,318414,1PV301,2.61,5.09,0.07744
A2033100456,BALL HEAD,238800,1PV301,2.61,4.648,0.07744
A2033100556,BALL HEAD,238800,1PV301,2.61,4.536,0.08432
A2043100104,TRAILER COUPLING,384186,1PV301,2.61,25.94,1.9278
A2043100200,TRAILER HITCH,384186,1PV301,2.61,25.02,1.9278
A2043100300,TRAILER HITCH,399042,1PV301,2.61,21.8,1.9278
A2043100304,TRAILER COUPLING,384186,1PV301,2.61,25.68,1.9278
A2043100400,TRAILER HITCH,384186,1PV301,2.61,25.67,1.63215
A2043100556,TS BALL HEAD,302364,1PV301,2.61,3.957,0.10296
A2043100604,TRAILER COUPLING,384186,1PV301,2.61,25.7,1.9278
A2043100704,TRAILER COUPLING,384186,1PV301,2.61,25.02,1.9278
A2043100804,TRAILER HITCH,384186,1PV301,2.61,24.98,1.9278
A2043100904,TRAILER COUPLING,384186,1PV301,2.61,25.74,1.74127
A2043101104,TRAILER COUPLING,384186,1PV301,2.61,25.1,1.9278
A2043101204,TRAILER HITCH,384186,1PV301,2.61,25.02,1.9278
A2053100000,TRAILER HITCH,384900,1PV301,2.61,0,0
A2053100100,TRAILER HITCH,384900,1PV301,2.61,0,0
A2053100200,TRAILER HITCH,385296,1PV301,2.61,0,0
A2053100300,TRAILER HITCH,384900,1PV301,2.61,0,0
A2053100600,TRAILER HITCH,385296,1PV301,2.61,0,0
A2053101200,TRAILER HITCH,384900,1PV301,2.61,22.84,1.24542
A2053101400,TRAILER HITCH,384900,1PV301,2.61,22.58,1.24542
A2053101800,TRAILER HITCH,385296,1PV301,2.61,0,0
A2053102400,TRAILER HITCH,384900,1PV301,2.61,22.5,1.122
A2053102500,TRAILER HITCH,384900,1PV301,2.61,22.5,1.122
A2053102600,TRAILER HITCH,385296,1PV301,2.61,21.756,1.24542
A2053102700,TRAILER HITCH,384900,1PV301,2.61,22.582,1.24542
A2053102800,TRAILER HITCH,384900,1PV301,2.61,22.2,0.87912
A2053102900,TRAILER HITCH,385296,1PV301,2.61,21.4,1.24542
A2053103700,TRAILER HITCH,384900,1PV301,2.61,22.11,1.24542
A2053103800,TRAILER HITCH,384900,1PV301,2.61,21.8,1.24542
A2053103900,TRAILER HITCH,385296,1PV301,2.61,21.8,1.24542
A2053104600,TRAILER HITCH,374814,1PV301,2.61,21.8,1.24542
A2053104700,TRAILER HITCH,385296,1PV301,2.61,21.8,1.24542
A2053104800,TRAILER HITCH,385296,1PV301,2.61,21.8,1.24542
A2053105200,TRAILER HITCH,384900,1PV301,2.61,22.135,0.93351
A2053105300,TRAILER HITCH,384900,1PV301,2.61,22.135,0.93351
A2053105400,TRAILER HITCH,385296,1PV301,2.61,22.136,0.93351
A2073100000,TRAILER HITCH,384186,1PV301,2.61,25.74,1.9278
A2113100004,TRAILER COUPLING,417894,1PV301,2.61,24.105,0.99441
A2113100104,TRAILER COUPLING,453954,1PV301,2.61,23.606,0.99441
A2113100704,TRAILER COUPLING,417894,1PV301,2.61,24.516,0.99441
A2123100000,TRAILER HITCH,424464,1PV301,2.61,23.9,0.99441
A2123100100,TRAILER HITCH,424464,1PV301,2.61,23.435,0.99441
A2123100104,TRAILER COUPLING,424464,1PV301,2.61,23.68,0.99441
A2123100200,TRAILER HITCH,424464,1PV301,2.61,23.5,0.99441
A2123100204,TRAILER HITCH,424464,1PV301,2.61,23.42,0.99441
A2123100600,TRAILER HITCH,424464,1PV301,2.61,24.149,0.99441
A2123100700,TRAILER HITCH,424464,1PV301,2.61,23.692,0.99441
A2133100100,TRAILER HITCH,503568,1PV301,2.61,26.4,1.24542
A2133100800,TRAILER HITCH,503568,1PV301,2.61,26.46,2.145
A2203100004,TRAILER COUPLING,523458,1PV301,2.61,26.928,1.9278
A2206100411,PLATE,308682,1PV301,2.61,3.694,0.3384
A2213100204,TRAILER COUPLING,659664,1PV301,2.61,26.66,1.9278
A2213100504,TRAILER HITCH,659664,1PV301,2.61,26.63,1.9278
A2223100000,TRAILER HITCH,804474,1PV301,2.61,24.4,1.9278
A2223100104,TRAILER HITCH,804474,1PV301,2.61,24.4,1.9278
A2223100300,TRAILER HITCH,804474,1PV301,2.61,24.824,1.701
A2233100200,TRAILER HITCH,804780,1PV301,2.61,27.308,1.14376
A2433100000,TRAILER HITCH,528732,1PV301,2.61,27,1.2441
A2463100000,TRAILER HITCH,500988,1PV301,2.61,0,0
A2463100100,TRAILER HITCH,500988,1PV301,2.61,19.7,1.2342
A2463100300,TRAILER HITCH,500988,1PV301,2.61,19.556,1.2342
A2463100304,TRAILER HITCH,500988,1PV301,2.61,18.478,1.24542
A2463100404,TRAILER HITCH,500988,1PV301,2.61,18.092,1.2342
A2473100800,TRAILER HITCH,500988,1PV301,2.61,0,0
A2473101100,TRAILER HITCH,500988,1PV301,2.61,21.644,1.87
A2473101200,TRAILER HITCH,500988,1PV301,2.61,27,1.11708
