PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2057207025,DOOR TRIM,1202154,1PV647,2.25,4.421,2.06976
A2057207026,DOOR TRIM,1202154,1PV647,2.25,4.53,2.06976
A20572070277M83,DOOR TRIM,391662,1PV647,2.25,0,0
A20572070279H15,DOOR TRIM,391662,1PV647,2.25,3.216,1.67076
A20572070291B81,DOOR TRIM,451908,1PV647,2.25,0,0
A2057207111,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572071111B81,DOOR TRIM,1144908,1PV647,2.25,3.333,1.7094
A20572071117P05,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572071118S92,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572071118T18,DOOR TRIM,1144908,1PV647,2.25,3.402,1.7094
A20572071119H15,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572071119J38,DOOR TRIM,1144908,1PV647,2.25,0,0
A2057207112,DOOR TRIM,412668,1PV647,2.25,3.257,1.7094
A2057207116,TRIM STRIP,72996,1PV647,2.25,0,0
A2057207123,TRIM STRIP,72996,1PV647,2.25,0.236,0.08712
A2057207125,DOOR TRIM,1202154,1PV647,2.25,4.355,2.06976
A20572071311C13,DOOR TRIM,412668,1PV647,2.25,4.33,1.61728
A20572071317P94,DOOR TRIM,412668,1PV647,2.25,4.3,1.62792
A20572071318S09,DOOR TRIM,412668,1PV647,2.25,4.299,1.62792
A20572071319H15,DOOR TRIM,412668,1PV647,2.25,4.299,1.62792
A2057207211,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572072111B81,DOOR TRIM,1144908,1PV647,2.25,3.33,1.7248
A20572072117P05,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572072118S92,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572072118T18,DOOR TRIM,1144908,1PV647,2.25,3.34,1.7248
A20572072119H15,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572072119J38,DOOR TRIM,1144908,1PV647,2.25,0,0
A2057207213,DOOR TRIM,1144908,1PV647,2.25,3.33,1.62393
A2057207216,TRIM STRIP,72996,1PV647,2.25,0,0
A2057207221,TRIM STRIP,72996,1PV647,2.25,0,0
A2057207223,TRIM STRIP,72996,1PV647,2.25,0.228,0.08712
A2057207225,DOOR TRIM,439656,1PV647,2.25,7.501,1.66330125
A2057207226,DOOR TRIM,439656,1PV647,2.25,4.411,2.06976
A20572072277M83,DOOR TRIM,359868,1PV647,2.25,0,0
A20572072279H15,DOOR TRIM,359868,1PV647,2.25,3.283,1.7136
A20572072291B81,DOOR TRIM,413700,1PV647,2.25,3.26,17.3675145
A20572072298T18,DOOR TRIM,434388,1PV647,2.25,3.323,1.736595
A20572072317P94,DOOR TRIM,433296,1PV647,2.25,4.216,1.6632
A20572072318S09,DOOR TRIM,433296,1PV647,2.25,4.272,1.94902
A20572072319H15,DOOR TRIM,433296,1PV647,2.25,4.272,1.94902
A2057207311,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572073111B81,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572073117P05,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572073118S92,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572073118T18,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572073119H15,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572073119J38,DOOR TRIM,1144908,1PV647,2.25,0,0
A2057207314,DOOR TRIM,391662,1PV647,2.25,0,0
A20572073143E35,DOOR TRIM,391662,1PV647,2.25,0,0
A20572073147M83,DOOR TRIM,391662,1PV647,2.25,3.341,0.17248
A20572073148S09,DOOR TRIM,391662,1PV647,2.25,3.341,1.950492
A20572073149H15,DOOR TRIM,391662,1PV647,2.25,3.341,0.17248
A2057207315,TRIM STRIP,72996,1PV647,2.25,0,0
A2057207317,TRIM STRIP,72996,1PV647,2.25,0,0
A2057207323,TRIM STRIP,72996,1PV647,2.25,0.25,0.08712
A2057207325,DOOR TRIM,439656,1PV647,2.25,4.5,1.7248
A2057207329,DOOR TRIM,391662,1PV647,2.25,0,0
A20572073293E35,DOOR TRIM,391662,1PV647,2.25,3.307,1.7248
A2057207329649H15,DOOR TRIM,391662,1PV647,2.25,3.307,1.7248
A20572073297M83,DOOR TRIM,391662,1PV647,2.25,3.307,1.7248
A20572073298S09,DOOR TRIM,391662,1PV647,2.25,3.328,1.69386
A20572073298U55,DOOR TRIM,391662,1PV647,2.25,3.307,1.7248
A20572073299H15,DOOR TRIM,391662,1PV647,2.25,3.307,1.7248
A20572073319H15,DOOR TRIM,377862,1PV647,2.25,4.332,1.94902
A2057207411,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572074111B81,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572074117P05,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572074118S92,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572074118T18,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572074119H15,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572074119J38,DOOR TRIM,1144908,1PV647,2.25,0,0
A2057207413,DOOR TRIM,1144908,1PV647,2.25,3.32,1.62393
A2057207414,DOOR TRIM,391662,1PV647,2.25,0,0
A20572074143E35,DOOR TRIM,391662,1PV647,2.25,0,0
A20572074147M83,DOOR TRIM,391662,1PV647,2.25,3.25,1.68168
A20572074148S09,DOOR TRIM,391662,1PV647,2.25,3.25,1.68168
A20572074149H15,DOOR TRIM,391662,1PV647,2.25,3.25,1.68168
A2057207423,TRIM STRIP,72996,1PV647,2.25,0.239,0.08712
A2057207425,DOOR TRIM,1202154,1PV647,2.25,4.51,2.06976
A2057207426,DOOR TRIM,439656,1PV647,2.25,4.414,1.70595
A2057207428,TRIM STRIP,88914,1PV647,2.25,0.286,0.07208
A2057207429,DOOR TRIM,391662,1PV647,2.25,0,0
A20572074293E35,DOOR TRIM,415650,1PV647,2.25,1.581,1.7094
A2057207429649H15,DOOR TRIM,415650,1PV647,2.25,3.26,1.7202675
A20572074297M83,DOOR TRIM,415650,1PV647,2.25,0,0
A20572074298U55,DOOR TRIM,415650,1PV647,2.25,3.26,1.7248
A20572074299H15,DOOR TRIM,415650,1PV647,2.25,3.26,1.7248
A20572074319H15,DOOR TRIM,377754,1PV647,2.25,4.324,1.94902
A2057207511,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572075111B81,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572075117P05,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572075118S92,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572075118T18,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572075119H15,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572075119J38,DOOR TRIM,1144908,1PV647,2.25,0,0
A2057207514,DOOR TRIM,391662,1PV647,2.25,0,0
A20572075147M83,DOOR TRIM,391662,1PV647,2.25,3.32,1.9645496
A20572075148S09,DOOR TRIM,391662,1PV647,2.25,3.32,1.950492
A20572075149H15,DOOR TRIM,391662,1PV647,2.25,3.32,1.950492
A2057207515,TRIM STRIP,72996,1PV647,2.25,0,0
A2057207516,TRIM STRIP,72996,1PV647,2.25,0,0
A2057207523,TRIM STRIP,72996,1PV647,2.25,0.24,0.08712
A2057207525,DOOR TRIM,1202154,1PV647,2.25,4.55,1.7248
A2057207529,DOOR TRIM,391662,1PV647,2.25,0,0
A20572075297M83,DOOR TRIM,359868,1PV647,2.25,0,0
A20572075299H15,DOOR TRIM,359868,1PV647,2.25,3.293,1.7248
A20572075319H15,DOOR TRIM,433296,1PV647,2.25,4.238,1.57800375
A2057207611,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572076111B81,DOOR TRIM,1144908,1PV647,2.25,0,0
A20572076117P05,DOOR TRIM,1144908,1PV647,2.25,0,0
