PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A00090556043334,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043512,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043534,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043536,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043541,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043544,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043548,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043567,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043568,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043572,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043582,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043586,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043589,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043590,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043620,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043660,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043993,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556043996,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556044171,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556044339,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556044592,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045162,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045240,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045338,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045341,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045347,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045348,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045349,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045353,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045357,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045359,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045360,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045361,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045366,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045513,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045585,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045610,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045667,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045813,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045890,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045896,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045904,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045934,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045935,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556045941,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046166,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046175,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046249,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046254,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046255,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046257,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046259,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046269,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046272,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046279,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046294,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046295,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046298,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046300,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046580,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046671,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046815,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046816,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046876,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046880,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046891,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556046989,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A0009055604699999,DISTANCE SENSOR,56460,1PV537,2.25,0.019,0.00736
A00090556047172,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047253,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047297,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047308,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047320,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047368,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047662,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047701,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047721,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047747,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047753,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047755,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047787,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047795,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047831,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556047992,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048271,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048404,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048441,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048480,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048481,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048497,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048526,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048532,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048796,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556048990,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049040,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049105,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049112,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049134,DISTANCE SENSOR,53292,1PV537,2.25,0,0
A00090556049143,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049144,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049147,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049149,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049170,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049182,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049183,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049185,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049189,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049191,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049197,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049199,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049296,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049538,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049650,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049678,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049696,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049702,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049723,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049744,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049761,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049768,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049775,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049777,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049792,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049799,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049859,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049897,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049922,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049960,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049963,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049988,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049999,DISTANCE SENSOR,34854,1PV537,2.25,0.017,0.00736
A00090556049B51,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090556049X99,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090570059999,DISTANCE SENSOR,34854,1PV537,2.25,0,0
A0009059204,DISTANCE SENSOR,35034,1PV537,2.25,0.017,0.00175
A00090592049999,DISTANCE SENSOR,34854,1PV537,2.25,0,0
A00090593009744,DISTANCE SENSOR,56460,1PV537,2.25,0,0
A00090593009B51,DISTANCE SENSOR,50370,1PV537,2.25,0,0
A0009059413,TURNING ANGLE SENSOR,36606,1PV537,2.25,0.028,0.0014
A0015406317,TS DISTANCE SENSOR,18690,1PV537,2.25,0.018,0.00054
A0015429817,FILL LEVEL SENSOR,59868,1PV537,2.25,0.292,0.02496
A002540791791,TIRE PRESSURE SENSOR,60930,1PV537,2.25,0,0
A0998210011,CONTACT PLATE,2748,1PV537,2.25,0.009,0.000525
A099821001164,CONTACT PLATE,2748,1PV537,2.25,0.009,0.000525
A0998210111,CONTACT PLATE,3000,1PV537,2.25,0.011,0.0007
A0999050805,HUMIDITY AND TEMP. SENSOR,31350,1PV537,2.25,0,0
A0999060103,PROJECTOR,80634,1PV537,2.25,0.025,0.004275
A0999060203,PROJECTOR,80634,1PV537,2.25,0.024,0.004275
A0999060303,PROJECTOR,80634,1PV537,2.25,0.025,0.004275
A0999060403,PROJECTOR,80634,1PV537,2.25,0.024,0.004275
A0999060503,PROJECTOR,80634,1PV537,2.25,0.024,0.004275
A0999060603,PROJECTOR,80634,1PV537,2.25,0.024,0.004275
A0999066702,PROJECTOR,80634,1PV537,2.25,0.024,0.004275
A0999066802,PROJECTOR,80634,1PV537,2.25,0.024,0.004275
A1175400140,BRACKET,25266,1PV537,2.25,0.229,0.04872
A1175450600,BRACKET,25266,1PV537,2.25,0.274,0.03969
A1188210200,BRACKET,4272,1PV537,2.25,0.19,0.05808
A118821020064,BRACKET,4272,1PV537,2.25,0.19,0.05808
A1188210500,BRACKET,4272,1PV537,2.25,0.192,0.0784
A1248211436,COVER,2250,1PV537,2.25,0.028,0.004
A1248300772,TEMPERATURE SENSOR,12600,1PV537,2.25,0.033,0.00195
A1295405173,BRACKET,8376,1PV537,2.25,0.178,0.00228
A1565403400,BRACKET,18870,1PV537,2.25,1.439,0.072
A1565450040,BRACKET,18870,1PV537,2.25,1.43,0.0696
A1565450200,BRACKET,18870,1PV537,2.25,0.981,0.04928
A1638300272,TEMPERATURE SENSOR,13632,1PV537,2.25,0.007,0.00192
A1645400073,BRACKET,4878,1PV537,2.25,0.07,0.00378
A1645400173,BRACKET,4878,1PV537,2.25,0.07,0.0063
A1645400640,BRACKET,10188,1PV537,2.25,0.181,0.01288
A1645400873,BRACKET,12876,1PV537,2.25,0.822,0.076
A1645401373,BRACKET,4008,1PV537,2.25,0.058,0.00216
A1645401673,BRACKET,7878,1PV537,2.25,0.345,0.05616
A1645402940,BRACKET,7878,1PV537,2.25,0.405,0.08736
A1665400540,BRACKET,20610,1PV537,2.25,0.84,0.056
A1665400940,BRACKET,20754,1PV537,2.25,0.943,0.10206
A1665401240,BRACKET,7122,1PV537,2.25,0.102,0.0021
A1665401840,BRACKET,3810,1PV537,2.25,0.047,0.01344
A1665401940,BRACKET,5442,1PV537,2.25,0.348,0.02016
A1665402440,BRACKET,9756,1PV537,2.25,0.146,0.01785
A1665402640,BRACKET,5442,1PV537,2.25,0.26,0.0168
A1665402940,BRACKET,6252,1PV537,2.25,0.289,0.0264375
A1665403340,BRACKET,21444,1PV537,2.25,0.902,0.1406625
A1665403600,BRACKET,8502,1PV537,2.25,0.132,0.04158
A1665409014,CONTROL UNIT HOLDER,21444,1PV537,2.25,0.91,0.1485
A1665450300,BRACKET,6750,1PV537,2.25,0.156,0.0099
A1665450400,BRACKET,5442,1PV537,2.25,0.21,0.0168
A1665452100,BRACKET,6750,1PV537,2.25,0.162,0.00759
A16682110367E94,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.151,0.04096
A16682110368N84,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.152,0.04096
A16682110369051,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.151,0.04096
A1668211136,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0,0
A16682111367E94,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0,0
A16682112361B88,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0,0
A16682112367E94,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.152,0.03648
A16682112368N84,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.152,0.03648
A16682112369051,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.152,0.03648
A16682114367E94,"COVER, RAIN, LIGHT SENSOR",8064,1PV537,2.25,0.083,0.0123975
A16682114368N84,"COVER, RAIN, LIGHT SENSOR",8064,1PV537,2.25,0.083,0.01425
A16682114369051,"COVER, RAIN, LIGHT SENSOR",8064,1PV537,2.25,0.083,0.01425
A16682116361B88,"COVER, RAIN, LIGHT SENSOR",13206,1PV537,2.25,0.194,0.03672
A16682116367H52,"COVER, RAIN, LIGHT SENSOR",13206,1PV537,2.25,0.196,0.0525
A16682116369051,"COVER, RAIN, LIGHT SENSOR",13206,1PV537,2.25,0.193,0.034
A16682118367E94,"COVER, RAIN, LIGHT SENSOR",8064,1PV537,2.25,0.053,0.0088825
A16682118368N84,"COVER, RAIN, LIGHT SENSOR",8064,1PV537,2.25,0.053,0.01026
A16682118369051,"COVER, RAIN, LIGHT SENSOR",8064,1PV537,2.25,0.053,0.0088825
A16682119361B88,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0,0
A16682119367E94,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.092,0.017082
A16682119368N84,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.092,0.01736
A16682119369051,"COVER, RAIN, LIGHT SENSOR",10494,1PV537,2.25,0.092,0.017082
A16682120361B88,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.163,0.06552
A16682120367E94,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0,0
A16682120367H52,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.163,0.06552
A16682120368N84,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0,0
A16682120369051,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.163,0.06552
A16682121361B88,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.064,0.007735
A16682121367H52,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.065,0.00663
A16682121369051,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.064,0.007735
A1668212236,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0,0
A16682122361B88,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.057,0.0152
A16682122367H52,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.058,0.0152
A16682122369051,"COVER, RAIN, LIGHT SENSOR",6126,1PV537,2.25,0.058,0.0152
A1669054500,HALL SENSOR,20088,1PV537,2.25,0.035,0.00525
A1675400633,CONTROL UNIT HOLDER,14790,1PV537,2.25,0.212,0.040365
A1675454000,BRACKET,4938,1PV537,2.25,0.24,0.0234
A1675456600,BRACKET,4500,1PV537,2.25,0.078,0.02052
A1676464900,BRACKET,12018,1PV537,2.25,0.193,0.038025
A1676465000,BRACKET,12018,1PV537,2.25,0.131,0.0198
A1676829702,BRACKET,690,1PV537,2.25,0.004,0.000225
