PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
W304589073900,DRIFT,73848,2LS000,2.61,4.963,0.068
W304589183300,THRUST PIECE,7830,2LS000,2.61,0.335,0.00108
W305589000100,SPANNER,58452,2LS000,2.61,3.391,0.0732
W305589001500,DRIFT,20700,2LS000,2.61,1.669,0.01664
W305589002300,CENTERING PIN,65892,2LS000,2.61,1.844,0.0048
W305589003100,LIFTING DEVICE,13164,2LS000,2.61,0.441,0.00384
W305589003700,PLIERS,23958,2LS000,2.61,0.096,0.00001
W305589010700,KEY,105036,2LS000,2.61,1.801,0.01872
W305589011500,DRIFT,25536,2LS000,2.61,0.949,0.00595
W305589021500,DRIFT,70152,2LS000,2.61,2.824,0.04235
W305589026300,NUT,9894,2LS000,2.61,0.081,0.00018
W305589033100,DEVICE,103818,2LS000,2.61,3.192,0.1344
W305589086300,EYE,558,2LS000,2.61,0.003,0.00002
W305589106300,LINE,108426,2LS000,2.61,0.258,0.01125
W305589116300,CONNECTOR,18018,2LS000,2.61,0.151,0.00048
W305589126300,MORTISER,45498,2LS000,2.61,0.917,0.0024
W305589136300,MORTISER,42954,2LS000,2.61,0.951,0.0024
W307589003100,DEVICE,558120,2LS000,2.61,7.301,0.784
W309589001500,GUIDE DRIFT,49614,2LS000,2.61,0.987,0.00432
W309589005900,ASSEMBLY PLATE,22008,2LS000,2.61,1.473,0.009
W309589010700,CLAW WRENCH,68694,2LS000,2.61,1.337,0.01584
W309589010703,SLEEVE,11238,2LS000,2.61,0.166,0.00112
W309589010704,SLEEVE,21378,2LS000,2.61,0.249,0.002
W309589036300,HEATER OF AXLE BODY,145230,2LS000,2.61,1.122,0.06912
W309589053100,ASSEMBLY DEVICE,43218,2LS000,2.61,0.767,0.0104
W310589001500,DRIFT,26904,2LS000,2.61,1.33,0.03211
W310589006300,CLAMPING DEVICE,67506,2LS000,2.61,0.322,0.0036
W310589013300,PULLER,87408,2LS000,2.61,1.74,0.01632
W312589005000,SOCKET,28152,2LS000,2.61,0.825,0.00343
W312589006100,DRIFT,24306,2LS000,2.61,1.305,0.00279
W312589013100,HANDLE,8226,2LS000,2.61,0.328,0.00448
W312589013700,PLIERS,39570,2LS000,2.61,0.436,0.00435
W312589030700,CLAW WRENCH,83100,2LS000,2.61,1.7,0.012155
W312589030703,SLEEVE,17478,2LS000,2.61,0.171,0.002
W312589030704,SLEEVE,5286,2LS000,2.61,0.303,0.002
W312589036100,GUIDE DRIFT,37794,2LS000,2.61,1.481,0.01296
W312589040700,MANDREL,6984,2LS000,2.61,0.256,0.00068
W312589044300,SLEEVE,28308,2LS000,2.61,0.356,0.00144
W312589051500,DRIFT,91536,2LS000,2.61,1.871,0.0231
W312589073100,CABLE,23430,2LS000,2.61,1.621,0.00001
W312589073300,PULLER,99750,2LS000,2.61,4.027,0.04301
W312589080700,CLAW WRENCH,19488,2LS000,2.61,0.431,0.00125
W312589081500,DRIFT,11892,2LS000,2.61,1.636,0.0162
W312589090700,ALLEN WRENCH,16608,2LS000,2.61,0.076,0.0002
W312589101500,DRIFT,23514,2LS000,2.61,0.501,0.00256
W312589143300,PULLER,61302,2LS000,2.61,3.486,0.0324
W312589243300,PULLER,69648,2LS000,2.61,1.771,0.0705
W312589263300,PULLER,71250,2LS000,2.61,1.451,0.00672
W314589001400,SLEEVE,31746,2LS000,2.61,0.623,0.004
W314589003300,EXTRACTOR,27168,2LS000,2.61,1.221,0.00576
W314589006300,THRUST PIECE,5604,2LS000,2.61,0.316,0.00075
W314589010300,BOX WRENCH SOCKET,19176,2LS000,2.61,0.156,0.00108
W314589010700,CLAW WRENCH,103314,2LS000,2.61,4.716,0.1365
W314589012100,ADJUSTING DEVICE,173922,2LS000,2.61,2.558,0.14872
W314589013300,PULLER,78792,2LS000,2.61,1.615,0.0588
W314589016100,CENTERING PIN,10194,2LS000,2.61,1.207,0.00775
W314589030700,CLAW WRENCH,25014,2LS000,2.61,1.058,0.0096
W314589031500,DRIFT,36726,2LS000,2.61,3.02,0.0456
W314589041500,DRIFT,10290,2LS000,2.61,0.653,0.00425
W315589023100,CLAMPING DEVICE,286008,2LS000,2.61,17.501,0.55809
W315589051500,DRIFT,16668,2LS000,2.61,0.481,0.0033
W316589004300,INSTALLATION DEVICE,12000,2LS000,2.61,0.491,0.0024
W316589006300,HEATER OF AXLE BODY,139722,2LS000,2.61,1.107,0.0594
W317589000700,KEY,103878,2LS000,2.61,2.775,0.02508
W317589001400,SLEEVE,41424,2LS000,2.61,1.316,0.01632
W317589006100,CENTERING PIN,66204,2LS000,2.61,2.317,0.01568
W317589030700,PIN WRENCH,43752,2LS000,2.61,0.45,0.00256
W317589056300,THRUST PIECE,20064,2LS000,2.61,0.961,0.0032
W317589061500,DRIFT,113394,2LS000,2.61,3.531,0.0722
W317589071500,DRIFT,29688,2LS000,2.61,1.016,0.00784
W317589081500,INSTALLER,21864,2LS000,2.61,2.28,0.02178
W318589000700,CLAW WRENCH,60846,2LS000,2.61,1.177,0.011
W318589001500,DRIFT,19962,2LS000,2.61,0.631,0.00275
W318589002300,CHECK GAUGE,43098,2LS000,2.61,0.428,0.0054
W318589004300,CLAMPING DEVICE,27888,2LS000,2.61,1.301,0.05104
W318589010700,CLAW WRENCH,67152,2LS000,2.61,2.978,0.02025
