PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A23091831301B37,COVER,42498,1PV970,2.38,0,0
A23091831301B55,COVER,42498,1PV970,2.38,0.028,0.00286
A23091831303C86,COVER,42498,1PV970,2.38,0,0
A23091831303D27,COVER,42498,1PV970,2.38,0.028,0.01326
A23091831305D15,COVER,42498,1PV970,2.38,0,0
A23091831306C59,COVER,42498,1PV970,2.38,0.032,0.00264
A23091831307F99,COVER,42498,1PV970,2.38,0.035,0.00252
A23091831308K20,COVER,42498,1PV970,2.38,0.028,0.00504
A23091831308L87,COVER,42498,1PV970,2.38,0.028,0.00286
A23091831308P35,COVER,42498,1PV970,2.38,0.028,0.00504
A23091831309B97,COVER,42498,1PV970,2.38,0.028,0.00504
A23091832301B55,COVER,42498,1PV970,2.38,0.03,0.00286
A23091832308K20,COVER,42498,1PV970,2.38,0.028,0.00504
A23091832308P35,COVER,42498,1PV970,2.38,0.028,0.00504
A23091832309B97,COVER,40230,1PV970,2.38,0.03,0.0042
A23091833307E94,COVER,12864,1PV970,2.38,0.04,0.00945
A23091833309117,COVER,12864,1PV970,2.38,0.041,0.01056
A23091834307E94,COVER,23322,1PV970,2.38,0.04,0.00945
A23091834308J12,COVER,27720,1PV970,2.38,0.04,0.00945
A23091834309116,COVER,21516,1PV970,2.38,0.039,0.0084
A23091834309C75,COVER,23430,1PV970,2.38,0.039,0.00945
A23091835301270,COVER,12864,1PV970,2.38,0.002,0.00016
A23091835303447,COVER,12864,1PV970,2.38,0.002,0.00016
A23091835307376,COVER,12864,1PV970,2.38,0.002,0.00016
A23091835309117,COVER,12864,1PV970,2.38,0.002,0.00016
A23091836303C35,COVER,12864,1PV970,2.38,0.002,0.00016
A23091836305D88,COVER,12864,1PV970,2.38,0.002,0.00016
A23091836307E94,COVER,12864,1PV970,2.38,0.002,0.00016
A23091836308J12,COVER,12864,1PV970,2.38,0.002,0.00016
A23091836309051,COVER,12864,1PV970,2.38,0.002,0.00016
A23091836309C75,COVER,12864,1PV970,2.38,0.002,0.00016
A23091837303C35,COVER,10026,1PV970,2.38,0.022,0.0024
A23091837305C88,COVER,9078,1PV970,2.38,0.022,0.0024
A23091837307E94,COVER,10026,1PV970,2.38,0.022,0.0024
A23091837308J12,COVER,10026,1PV970,2.38,0.022,0.0024
A23091837309051,COVER,10026,1PV970,2.38,0.022,0.0024
A23091837309C75,COVER,10026,1PV970,2.38,0.022,0.0024
A23091838303C35,COVER,16620,1PV970,2.38,0.022,0.0024
A23091838305C88,COVER,9078,1PV970,2.38,0.022,0.0024
A23091838307E94,COVER,10026,1PV970,2.38,0.022,0.0024
A23091838308J12,COVER,10026,1PV970,2.38,0.022,0.0024
A23091838309051,COVER,10026,1PV970,2.38,0.022,0.0024
A23091838309C75,COVER,10026,1PV970,2.38,0.022,0.0024
