PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9565200570,UNDERRIDE GUARD,364038,2LU640,2.25,6.617,0.9828
A9568850001,"BUMPER, FRONT",273294,2LU640,2.25,2.44,2.2776
A9568850101,"BUMPER, FRONT",142950,2LU640,2.25,1.04,0.57456
A9568850201,"BUMPER, FRONT",142950,2LU640,2.25,1.042,0.57456
A9568850301,BUMPER,273294,2LU640,2.25,2.41,0.63126
A9568850501,BUMPER,273294,2LU640,2.25,0,0
A9575200470,BUMPER,362400,2LU640,2.25,3.91,0.286
A9578800004,BUMPER,205680,2LU640,2.25,5.514,1.3552
A9578800073,BUMPER,165624,2LU640,2.25,3.2,0.53196
A9578800173,BUMPER,165624,2LU640,2.25,2.905,0.53196
A9578800673,BUMPER,165624,2LU640,2.25,3.028,0.496
A9578800773,BUMPER,222012,2LU640,2.25,5.58,0.45201
A9578800873,BUMPER,222012,2LU640,2.25,5.485,0.45201
A9578800973,BUMPER,222012,2LU640,2.25,5.276,0.6006
A9578801073,BUMPER,222012,2LU640,2.25,5.268,0.45201
A9578801273,BUMPER,165624,2LU640,2.25,3.13,0.48
A96088000737277,"BUMPER, FRONT",136608,2LU640,2.25,6.095,1.16508
A96088000739999,"BUMPER, FRONT",136608,2LU640,2.25,5.996,1.16508
A96088002737277,"BUMPER, FRONT",136608,2LU640,2.25,6.138,1.16508
A96088002739999,"BUMPER, FRONT",136608,2LU640,2.25,5.969,1.16508
A96088004737277,"BUMPER, FRONT",136608,2LU640,2.25,6.079,1.16508
A96088004739999,"BUMPER, FRONT",136608,2LU640,2.25,5.983,1.16508
A96088006737277,"BUMPER, FRONT",136608,2LU640,2.25,5.998,1.16508
A96088006739999,"BUMPER, FRONT",136608,2LU640,2.25,5.908,1.16508
A96088008737277,"BUMPER, FRONT",136608,2LU640,2.25,6.048,1.16508
A96088008739999,"BUMPER, FRONT",136608,2LU640,2.25,5.952,1.16508
A96088010737277,"BUMPER, FRONT",136608,2LU640,2.25,5.997,1.16508
A96088010739999,"BUMPER, FRONT",136608,2LU640,2.25,5.985,1.16508
A96088012737277,"BUMPER, FRONT",136608,2LU640,2.25,6.013,1.16508
A96088012739999,"BUMPER, FRONT",136608,2LU640,2.25,6.013,1.16508
A96088016907G99,"BUMPER, FRONT",141024,2LU640,2.25,4.639,2.35382
A96088017907G99,"BUMPER, FRONT",186048,2LU640,2.25,5.103,1.9456
A96088017909135,"BUMPER, FRONT",231948,2LU640,2.25,5.103,1.9456
A96088018907G99,"BUMPER, FRONT",186768,2LU640,2.25,5.108,1.9456
A96088018909135,"BUMPER, FRONT",231948,2LU640,2.25,4.946,1.9456
A96088019907G99,"BUMPER, FRONT",186768,2LU640,2.25,5.103,1.9456
A96088019909135,"BUMPER, FRONT",232584,2LU640,2.25,5.103,1.9456
A96088022919135,"BUMPER, FRONT",232584,2LU640,2.25,3.141,1.9456
A9608802403,BASIC CARRIER FOR BUMPER,102258,2LU640,2.25,3.621,1.8746
