PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9068200756,CLEARANCE LAMP,12288,2TU523,2.25,0.034,0.0054
A9068200956,FOG LAMP,38046,2TU523,2.25,0.74,0.06776
A906820095664,FOG LAMP,38046,2TU523,2.25,0.74,0.06776
A9068201056,MARKER LAMP,18246,2TU523,2.25,0.106,0.006438
A9068201556,MARKER LAMP,18246,2TU523,2.25,0.066,0.01002375
A9068201656,MARKER LAMP,18246,2TU523,2.25,0.038,0.01002375
A9068201756,MARKER LAMP,18246,2TU523,2.25,0.038,0.01002375
A9109062900,WARNING LAMP,118302,2TU523,2.25,0.553,0.0399475
A9109063600,WARNING LAMP,118302,2TU523,2.25,0,0
A9109063800,LAMP UNIT,51744,2TU523,2.25,0.405,0.0209
A9109064800,AMBIENT LAMP,10818,2TU523,2.25,0.011,0.001225
A9109064900,AMBIENT LAMP,10818,2TU523,2.25,0.011,0.001225
A9109066300,ADDITIONAL BRAKE LAMP,31086,2TU523,2.25,0.107,0.01073875
A9109066400,WARNING LAMP,118302,2TU523,2.25,0.735,0.09139
A9109066500,WARNING LAMP,139326,2TU523,2.25,0,0
A9109066800,ADDITIONAL BRAKE LAMP,31086,2TU523,2.25,0.111,0.01296
A447820043964,LAMP UNIT,92334,2TU525,2.25,0.339,0.07938
A2038280130,FACING,4854,2TU525,2.25,0.03,0.007
A3875860154,REVERSING LAMP,22290,2TU525,2.25,0.06,0.00081
A4708200800,LAMP HOUSING,134040,2TU525,2.25,1.4,0.3375
A4708200900,LAMP HOUSING,197100,2TU525,2.25,1.4,0.17138
A4708201000,LAMP HOUSING,134040,2TU525,2.25,1.4,0.324
A4708209600,LAMP HOUSING,197100,2TU525,2.25,1.426,0.17138
A4708220300,LAMP HOUSING,197100,2TU525,2.25,1.442,0.1353
A4708220400,LAMP HOUSING,197100,2TU525,2.25,1.434,0.34587
A4709069300,TAIL LAMP,73722,2TU525,2.25,0.584,0.0777
A000544231164,FRONT POSITION LAMP,13176,2TU525,2.25,0.09,0.0024
A0008201464,TAIL LAMP,21000,2TU525,2.25,0.075,0.0072
A0008202864,TAIL LAMP,32130,2TU525,2.25,0.585,0.0429
