PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A22068904397D53,CAP,15366,1OV623,2.61,0.008,0.0004
A22068904397F04,CAP,15036,1OV623,2.61,0.008,0.0004
A22068904398G91,CAP,15366,1OV623,2.61,0.008,0.0004
A22068904398J06,CAP,15366,1OV623,2.61,0.008,0.0004
A22068904399B51,CAP,10800,1OV623,2.61,0.008,0.0004
A22068905391A28,CAP,15366,1OV623,2.61,0.009,0.0006
A22068905397D53,CAP,15366,1OV623,2.61,0.009,0.0006
A22068905397F04,CAP,15750,1OV623,2.61,0.009,0.0006
A22068905398G91,CAP,15366,1OV623,2.61,0.009,0.0006
A22068905398J06,CAP,15366,1OV623,2.61,0.007,0.0006
A22068905399B51,CAP,15366,1OV623,2.61,0.009,0.0006
A22068906391A28,CAP,15366,1OV623,2.61,0.005,0.0002652
A22068906391A38,CAP,15366,1OV623,2.61,0.005,0.0002652
A22068906395D58,CAP,15366,1OV623,2.61,0.005,0.0002652
A22068906397D53,CAP,15366,1OV623,2.61,0.005,0.0002652
A22068906397F04,CAP,15036,1OV623,2.61,0.005,0.0002652
A22068906398G91,CAP,15366,1OV623,2.61,0.005,0.0002652
A22068906398J06,CAP,15366,1OV623,2.61,0.005,0.0002652
A22068906399B51,CAP,15876,1OV623,2.61,0.005,0.0002652
A22069000417C45,TRIM,16068,1OV623,2.61,0.63,0.5841
A22069000501A21,"TRIM, ROOF",85212,1OV623,2.61,2.647,3.4974
A22069000501B10,"TRIM, ROOF",67692,1OV623,2.61,2.659,3.4974
A22069000507D84,"TRIM, ROOF",85212,1OV623,2.61,2.647,3.4974
A22069000507G16,"TRIM, ROOF",789240,1OV623,2.61,2.647,3.4974
A22069000508J77,"TRIM, ROOF",655374,1OV623,2.61,2.639,3.4974
A22069001251A21,TRIM,226938,1OV623,2.61,1.062,0.99441
A22069001257D84,TRIM,222486,1OV623,2.61,1.062,0.99441
A22069001258H20,TRIM,226938,1OV623,2.61,1.062,0.99441
A22069001259C07,TRIM,226938,1OV623,2.61,1.062,0.99441
A22069001417C45,TRIM,16068,1OV623,2.61,0.619,0.96642
A22069001501A21,"TRIM, ROOF",779940,1OV623,2.61,2.833,6.708
A22069001501B10,"TRIM, ROOF",779940,1OV623,2.61,2.828,6.708
A22069001507D84,"TRIM, ROOF",779940,1OV623,2.61,2.833,6.708
A22069001507G16,"TRIM, ROOF",798966,1OV623,2.61,2.905,6.708
A22069001508J77,"TRIM, ROOF",93456,1OV623,2.61,2.833,6.708
A22069002251A21,TRIM,315072,1OV623,2.61,1.062,0.91728
A22069002257D84,TRIM,222486,1OV623,2.61,1.062,0.99441
A22069002258H20,TRIM,226938,1OV623,2.61,1.062,0.91728
A22069002259C07,TRIM,226938,1OV623,2.61,1.062,0.99441
A22069002501A21,"TRIM, ROOF",824700,1OV623,2.61,3.298,3.4974
A22069002507D84,"TRIM, ROOF",893454,1OV623,2.61,3.298,3.4974
A22069002507G16,"TRIM, ROOF",845328,1OV623,2.61,3.298,3.4974
A22069002508H20,"TRIM, ROOF",72066,1OV623,2.61,3.298,3.4974
A22069002508J77,"TRIM, ROOF",831168,1OV623,2.61,3.298,3.4974
A2206900314,BRACKET,1638,1OV623,2.61,0.002,0.0002
A22069003419C24,TRIM,16710,1OV623,2.61,1.136,0.7208
A22069003501A21,"TRIM, ROOF",57000,1OV623,2.61,3.491,6.708
A22069003501B10,"TRIM, ROOF",888390,1OV623,2.61,3.491,6.708
A22069003507D84,"TRIM, ROOF",877890,1OV623,2.61,3.491,6.708
A22069003507G16,"TRIM, ROOF",918876,1OV623,2.61,3.491,6.708
A22069003508H20,"TRIM, ROOF",855606,1OV623,2.61,3.491,6.708
A22069003508J77,"TRIM, ROOF",341586,1OV623,2.61,3.491,6.708
A22069004507G17,"TRIM, ROOF",1037688,1OV623,2.61,3.402,3.4974
A22069004508J78,"TRIM, ROOF",151182,1OV623,2.61,3.426,3.4974
A2206900514,BRACKET,20382,1OV623,2.61,0.532,0.03861
