PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A64199700865C37,GROMMET,462,2TV986,2.25,0.003,0.00016
A64199700867B92,GROMMET,432,2TV986,2.25,0.002,0.00016
A64199700867D66,GROMMET,474,2TV986,2.25,0.003,0.00016
A64199700867H52,GROMMET,432,2TV986,2.25,0.003,0.00016
A64199700868N84,GROMMET,432,2TV986,2.25,0.003,0.00016
A64199706865B22,GROMMET,420,2TV986,2.25,0.002,0.00018
A64199706865C37,GROMMET,420,2TV986,2.25,0.002,0.00009
A64199706867D66,GROMMET,420,2TV986,2.25,0.002,0.00018
A64199706869051,GROMMET,432,2TV986,2.25,0.002,0.00009
A6429980050,STOP PLUG,2202,2TV986,2.25,0.018,0.00012
A6519970046,RADIAL SHAFT SEALING RING,12306,2TV986,2.25,0.042,0.00144
A6675440096,GROMMET,972,2TV986,2.25,0.002,0.00025
A6679970081,GROMMET,834,2TV986,2.25,0.009,0.00009
A66799700865B21,GROMMET,1176,2TV986,2.25,0.025,0.001
A6679970181,GROMMET,4944,2TV986,2.25,0.03,0.00245
A6679970281,GROMMET,5988,2TV986,2.25,0.003,0.00012
A6679970381,GROMMET,858,2TV986,2.25,0.005,0.00027
A6679970481,GROMMET,318,2TV986,2.25,0.008,0.00027
A6689970145,SEALING RING,636,2TV986,2.25,0.001,0.00001
A668997014564,SEALING RING,636,2TV986,2.25,0.001,0.00001
A6689970445,SEALING RING,2184,2TV986,2.25,0.002,0.00121
A6705240692,SEAL,10272,2TV986,2.25,0.125,0.00867
A6709970045,SEALING RING,3582,2TV986,2.25,0.006,0.00049
A67099700865B22,GROMMET,516,2TV986,2.25,0.005,0.00027
A67099700867C65,GROMMET,504,2TV986,2.25,0.004,0.00027
A6709970181,GROMMET,3060,2TV986,2.25,0.067,0.00297
A6709970381,GROMMET,6930,2TV986,2.25,0.019,0.00098
A67099703865B21,GROMMET,516,2TV986,2.25,0.002,0.00018
A67099703865B22,GROMMET,504,2TV986,2.25,0.002,0.00018
A6709970481,GROMMET,13776,2TV986,2.25,0.007,0.0008
A6709970581,GROMMET,13944,2TV986,2.25,0.007,0.00072
A6709970681,GROMMET,1704,2TV986,2.25,0.011,0.00105
A6709970781,GROMMET,1704,2TV986,2.25,0.011,0.00105
A6709970881,GROMMET,9624,2TV986,2.25,0.009,0.00105
A6709970981,GROMMET,9624,2TV986,2.25,0.008,0.00105
A6739870041,WINDOW,2874,2TV986,2.25,0.001,0.00004
A6739970086,GROMMET,492,2TV986,2.25,0.002,0.00009
A6739970186,GROMMET,258,2TV986,2.25,0.002,0.00001
A6739970281,GROMMET,4380,2TV986,2.25,0.012,0.00025
A6739970481,GROMMET,9300,2TV986,2.25,0.008,0.00045
A6739970581,GROMMET,1752,2TV986,2.25,0.003,0.00016
A67399706865B21,GROMMET,780,2TV986,2.25,0.001,0.00004
A67399706867C52,GROMMET,780,2TV986,2.25,0.001,0.00004
A67399706868316,GROMMET,1002,2TV986,2.25,0.001,0.00004
A67399706869051,GROMMET,1002,2TV986,2.25,0.001,0.00004
A67399708865B21,GROMMET,576,2TV986,2.25,0.001,0.00008
A67399708867C52,GROMMET,3900,2TV986,2.25,0.001,0.00002
A67399708868316,GROMMET,3408,2TV986,2.25,0.001,0.00008
A67399708869051,GROMMET,2478,2TV986,2.25,0.001,0.00008
A67399709865B22,GROMMET,1098,2TV986,2.25,0.004,0.0006
A67399709867730,GROMMET,1098,2TV986,2.25,0.004,0.0006
A67399709867C52,GROMMET,1098,2TV986,2.25,0.004,0.00036
A67399709867J69,GROMMET,1014,2TV986,2.25,0.005,0.0006
A67399709868316,GROMMET,1098,2TV986,2.25,0.005,0.00045
A67399709868326,GROMMET,1098,2TV986,2.25,0.004,0.00036
A67399709868391,GROMMET,1074,2TV986,2.25,0.004,0.0006
A67399710865B22,GROMMET,7302,2TV986,2.25,0.002,0.00032
A67399710867C65,GROMMET,1188,2TV986,2.25,0.002,0.00032
A67399710867D66,GROMMET,516,2TV986,2.25,0.002,0.00032
A67399710867J69,GROMMET,1188,2TV986,2.25,0.002,0.00032
A67399710868316,GROMMET,1164,2TV986,2.25,0.002,0.00032
A67399710868326,GROMMET,1188,2TV986,2.25,0.003,0.00032
A6739971986,GROMMET,552,2TV986,2.25,0.001,0.00012
A6749970081,FEED-THROUGH GROMMET,1290,2TV986,2.25,0.015,0.00027
A6909977086,PLUG,1596,2TV986,2.25,0.011,0.00056
A6999970100,O-RING,1344,2TV986,2.25,0.002,0.000012
A7009970000,RADIAL SHAFT SEALING RING,12648,2TV986,2.25,0.022,0.00054
A7009970045,O-RING,2760,2TV986,2.25,0.005,0.00006125
A7009970046,RADIAL SHAFT SEALING RING,15540,2TV986,2.25,0.032,0.00075
A7009970146,RADIAL SHAFT SEALING RING,12648,2TV986,2.25,0.023,0.00054
A7009970246,RADIAL SHAFT SEALING RING,7218,2TV986,2.25,0.008,0.00010584
A7009970346,RADIAL SHAFT SEALING RING,15840,2TV986,2.25,0.019,0.00054
A8339970581,GROMMET,1542,2TV986,2.25,0.002,0.00004
A9016820509,INSULATION,6720,2TV986,2.25,0.16,0.0506
A9016820609,INSULATION,9924,2TV986,2.25,0.149,0.04914
A9016821009,INSULATION,16092,2TV986,2.25,0.18,0.05724
A9016821109,INSULATION,9654,2TV986,2.25,0.176,0.08586
A9016821809,INSULATION,12486,2TV986,2.25,0.345,0.01824
A9016821909,INSULATION,9924,2TV986,2.25,0.195,0.01188
A9016822009,INSULATION,9924,2TV986,2.25,0.283,0.01512
A9016822309,INSULATION,4548,2TV986,2.25,0.088,0.00399
A9016822409,INSULATION,34368,2TV986,2.25,0.958,0.0497
A9016822709,INSULATION,4170,2TV986,2.25,0.074,0.02208
A9016840154,LATCH,918,2TV986,2.25,0.007,0.00064
A9016840254,LATCH,528,2TV986,2.25,0.005,0.001
A90168402547J69,LATCH,528,2TV986,2.25,0.008,0.001
A90168402548J06,LATCH,540,2TV986,2.25,0.007,0.001
A9019870144,SEALING WASHER,564,2TV986,2.25,0.012,0.0003
A9019870145,PLUG,894,2TV986,2.25,0.064,0.00256
A9019870245,PLUG,3024,2TV986,2.25,0.119,0.00432
A9019870644,SEALING WASHER,396,2TV986,2.25,0.003,0.00008
A9019870744,SEALING WASHER,192,2TV986,2.25,0.002,0.00002
A9019880042,LATCH,324,2TV986,2.25,0.001,0.00012
A9019970005,GROMMET,318,2TV986,2.25,0.002,0.00012
A9019970020,CAP,7806,2TV986,2.25,0.054,0.00049
A9019970047,SEALING RING,7854,2TV986,2.25,0.023,0.00036
A9019970048,SEALING RING,1278,2TV986,2.25,0.002,0.00036
A9019970081,GROMMET,804,2TV986,2.25,0.02,0.0012
A9019970086,GROMMET,750,2TV986,2.25,0.044,0.00169
A9019970105,GROMMET,504,2TV986,2.25,0.002,0.00012
A9019970144,SEALING RING,192,2TV986,2.25,0.001,0.00004
A9019970147,SEALING RING,4668,2TV986,2.25,0.039,0.00049
A901997014764,SEALING RING,4668,2TV986,2.25,0.04,0.00049
A9019970148,SEALING RING,936,2TV986,2.25,0.002,0.00036
A9019970181,GROMMET,1764,2TV986,2.25,0.002,0.00008
A9019970205,GROMMET,396,2TV986,2.25,0.002,0.00008
A9019970247,SEALING RING,6318,2TV986,2.25,0.003,0.00004
A9019970305,GROMMET,396,2TV986,2.25,0.001,0.00008
A9019970386,GROMMET,2718,2TV986,2.25,0.006,0.0002
A9019970781,GROMMET,2112,2TV986,2.25,0.12,0.01936
A9019970881,FEED-THROUGH GROMMET,1596,2TV986,2.25,0.006,0.00009
A9019970981,GROMMET,2658,2TV986,2.25,0.156,0.03136
A9029970145,SEALING RING,1260,2TV986,2.25,0.004,0.00081
A9029970246,SEALING RING,6900,2TV986,2.25,0.031,0.00064
A9059970246,SEALING RING,24390,2TV986,2.25,0.055,0.00162
A9063121980,GASKET,2562,2TV986,2.25,0.017,0.0111475
A9066820509,INSULATION,11508,2TV986,2.25,0.131,0.13125
A9066821009,INSULATION,4176,2TV986,2.25,0.046,0.0128
A9066822109,INSULATION,12246,2TV986,2.25,0.034,0.0132
A9066822209,INSULATION,12246,2TV986,2.25,0.034,0.0132
A9068510033,FINAL CONTROL UNIT,2076,2TV986,2.25,0.012,0.0003478
A9068890098,SEALING,4548,2TV986,2.25,0.425,0.036
A9068890198,SEALING,8094,2TV986,2.25,0.332,0.02886
A9069890598,SEALING,2040,2TV986,2.25,0.013,0.01248
A9069890698,SEALING,2172,2TV986,2.25,0.013,0.01248
A9069890798,SEALING,2598,2TV986,2.25,0.013,0.01248
A9069890898,SEALING,2058,2TV986,2.25,0.015,0.01028125
A9069890998,SEALING,1116,2TV986,2.25,0.017,0.01248
A9069891098,SEALING TAPE,2118,2TV986,2.25,0.018,0.01248
