PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A2058170020,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.000504
A2058170120,INFORMATION LABEL,6192,1PU689,2.25,0.001,0.0000234
A2058170220,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.000084
A2058170300,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058170320,INFORMATION LABEL,7602,1PU689,2.25,0.001,0.00002275
A2058170420,INFORMATION LABEL,10794,1PU689,2.25,0.003,0.00078
A2058170500,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058170520,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00011375
A2058170600,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058170700,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A205817072026,IDENTIFICATION PLATE,30420,1PU689,2.25,0.001,0.00084
A2058170800,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006825
A205817082026,IDENTIFICATION PLATE,45078,1PU689,2.25,0.001,0.00096
A2058170900,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058171000,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058171100,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058171200,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058171300,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0003
A2058171400,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058171500,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0006
A2058171600,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0003
A2058171700,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0006
A2058171800,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0006
A2058171900,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058172000,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058172100,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058172200,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0006
A2058172300,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0006
A2058172400,INFORMATION LABEL,1284,1PU689,2.25,0.001,0.0006
A2058172500,INFORMATION LABEL,1284,1PU689,2.25,0.002,0.0006
A2058172700,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058172800,INFORMATION LABEL,1284,1PU689,2.25,0.002,0.0006
A2058172801,INFORMATION LABEL,2880,1PU689,2.25,0.001,0.000026
A2058172900,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058173000,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058173100,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0006
A2058173200,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058173300,INFORMATION LABEL,1212,1PU689,2.25,0.001,0.0003
A2058173400,INFORMATION LABEL,1284,1PU689,2.25,0.002,0.0006
A2058175200,INFORMATION LABEL,10476,1PU689,2.25,0.003,0.000072
A2075840000,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.00108
A2075840017,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.0009775
A2075840100,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A2075840115,INFO LABEL TIRE PRS. ADD.,6768,1PU689,2.25,0.003,0.000084
A2075840117,INFO LABEL TIRE PRS. ADD.,10014,1PU689,2.25,0.003,0.00096
A2075840200,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00096
A2075840215,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.003,0.000084
A2075840217,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00096
A2075840300,INFO LABEL TIRE PRESSURE,9702,1PU689,2.25,0.003,0.00108
A2075840317,INFORMATION LABEL,8424,1PU689,2.25,0.003,0.00108
A2075840400,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.0012
A2075840402,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.00007
A2075840407,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000084
A2075840417,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.00108
A2075840500,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.00108
A2075840502,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075840507,INFO LABEL TIRE PRS. ADD.,7602,1PU689,2.25,0.006,0.001
A2075840515,INFO LABEL TIRE PRESSURE,9804,1PU689,2.25,0.003,0.00108
A2075840517,INFORMATION LABEL,6768,1PU689,2.25,0.002,0.00096
A2075840600,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A2075840602,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075840615,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.0012
A2075840617,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.00096
A2075840700,INFO LABEL TIRE PRESSURE,10386,1PU689,2.25,0.004,0.0012
A2075840702,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.003,0.001
A2075840715,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.00108
A2075840717,INFORMATION LABEL,8424,1PU689,2.25,0.004,0.00108
A2075840800,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.00102
A2075840802,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075840815,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.0012
A2075840900,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.005,0.000108
A2075840902,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075840915,INFO LABEL TIRE PRESSURE,6768,1PU689,2.25,0.004,0.0012
A2075840917,INFORMATION LABEL,8424,1PU689,2.25,0.005,0.00096
A2075841000,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.00084
A2075841015,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.00096
A2075841017,INFORMATION LABEL,6768,1PU689,2.25,0.003,0.00096
A2075841100,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.0001
A2075841115,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.002,0.0012
A2075841117,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0018
A2075841215,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.008,0.00108
A2075841217,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0018
A2075841315,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000648
A2075841317,INFORMATION LABEL,8424,1PU689,2.25,0.002,0.0006
A2075841400,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075841415,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.01,0.001056
A2075841417,INFORMATION LABEL,6768,1PU689,2.25,0.002,0.0006
A2075841500,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075841515,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A2075841517,INFORMATION LABEL,6768,1PU689,2.25,0.001,0.00006
A2075841615,INFO LABEL TIRE PRESSURE,6768,1PU689,2.25,0.008,0.00204
A2075841617,INFORMATION LABEL,8424,1PU689,2.25,0.001,0.0006
A2075841700,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075841715,INFO LABEL TIRE PRESSURE,6768,1PU689,2.25,0.004,0.00108
A2075841717,INFORMATION LABEL,8112,1PU689,2.25,0.006,0.001
A2075841800,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000084
A2075841817,INFORMATION LABEL,8112,1PU689,2.25,0.006,0.001
A2075841900,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.002,0.000084
A2075841915,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00114
A2075841917,INFORMATION LABEL,8112,1PU689,2.25,0.006,0.001
A2075842000,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842001,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A2075842015,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A2075842017,INFORMATION LABEL,10068,1PU689,2.25,0.003,0.000096
A2075842100,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842101,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842115,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.004,0.0000108
A2075842201,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842215,INFO LABEL TIRE PRESSURE,8112,1PU689,2.25,0.006,0.001
A2075842217,INFO LABEL TIRE PRS. ADD.,6768,1PU689,2.25,0.01,0.0006
A2075842300,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842301,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842315,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842317,INFO LABEL TIRE PRS. ADD.,6768,1PU689,2.25,0.001,0.0006
A2075842400,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842401,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.0001044
A2075842415,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.00084
A2075842500,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842501,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.000108
A2075842515,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842600,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842601,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00096
A2075842700,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842701,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842715,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842800,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842801,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842802,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842815,INFO LABEL TIRE PRESSURE,6768,1PU689,2.25,0.003,0.000864
A2075842817,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
A2075842900,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842901,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842902,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075842915,INFO LABEL TIRE PRESSURE,11646,1PU689,2.25,0.008,0.00108
A2075842917,INFO LABEL TIRE PRESSURE,6768,1PU689,2.25,0.004,0.00108
A2075843000,INFO LABEL TIRE PRS. ADD.,8424,1PU689,2.25,0.003,0.00084
A2075843002,INFO LABEL TIRE PRS. ADD.,8112,1PU689,2.25,0.006,0.001
A2075843015,INFO LABEL TIRE PRS. ADD.,6768,1PU689,2.25,0.003,0.00084
A2075843017,INFO LABEL TIRE PRESSURE,8424,1PU689,2.25,0.003,0.00108
