PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A9065849805,OPERATORS MANUAL,15990,2TOL92,2.61,0,0
A9065849806,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9065849808,SERVICE BOOKLET,2904,2TOL92,2.61,0,0
A9065849809,OPERATORS MANUAL,12360,2TOL92,2.61,0.36,0.0063
A9065849810,OPERATORS MANUAL,14400,2TOL92,2.61,0.341,0.0063
A9065849811,SUPPLEMENT,3000,2TOL92,2.61,0.031,0.00315
A9065849812,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9065849813,OPERATORS MANUAL,14400,2TOL92,2.61,0.039,0.0063
A9065849872,OPERATING INSTRUCTIONS,14400,2TOL92,2.61,0.379,0.0063
A9065849881,OPERATORS MANUAL,12336,2TOL92,2.61,0.15,0
A9065849882,OPERATORS MANUAL,21000,2TOL92,2.61,0.577,0.0063
A9065849887,SUPPLEMENT,2832,2TOL92,2.61,0,0
A9065849897,SUPPLEMENT,2826,2TOL92,2.61,0,0
A9065849902,SUPPLEMENT,4242,2TOL92,2.61,0,0
A9065849903,SUPPLEMENT,2904,2TOL92,2.61,0,0
A9065849904,SUPPLEMENT,4362,2TOL92,2.61,0,0
A9065849905,OPERATORS MANUAL,15990,2TOL92,2.61,0,0
A9065849908,SERVICE BOOKLET,2904,2TOL92,2.61,0,0
A9065849909,OPERATORS MANUAL,14400,2TOL92,2.61,0.35,0.0063
A9065849910,OPERATORS MANUAL,14400,2TOL92,2.61,0.312,0.00315
A9065849911,SUPPLEMENT,3000,2TOL92,2.61,0.03,0.00315
A9065849912,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9065849913,OPERATORS MANUAL,12360,2TOL92,2.61,0.341,0.0063
A9065849972,OPERATING INSTRUCTIONS,14400,2TOL92,2.61,0.355,0.0063
A9065849981,SUPPLEMENT,4356,2TOL92,2.61,0.05,0.00315
A9065849982,OPERATORS MANUAL,21000,2TOL92,2.61,0.51,0.0063
A9065849987,SUPPLEMENT,2832,2TOL92,2.61,0,0
A9065849997,SUPPLEMENT,2904,2TOL92,2.61,0,0
A9070020699,LEGAL VERIFICATION,7200,2TOL92,2.61,0.068,0.001575
A9070021099,LEGAL VERIFICATION,7200,2TOL92,2.61,0.07,0.001575
A9070042499,LEGAL VERIFICATION,7200,2TOL92,2.61,0,0
A9070042599,LEGAL VERIFICATION,7200,2TOL92,2.61,0,0
A9070042699,LEGAL VERIFICATION,10800,2TOL92,2.61,0,0
A9070042799,LEGAL VERIFICATION,7200,2TOL92,2.61,0,0
A9075840003,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840005,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A9075840006,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840007,SUPPLEMENT,3000,2TOL92,2.61,0.035,0.000315
A9075840100,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840103,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840105,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840106,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840107,SUPPLEMENT,3000,2TOL92,2.61,0.039,0.000315
A9075840200,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840202Z100,OPERATORS MANUAL,12360,2TOL92,2.61,0,0
A9075840203,SUPPLEMENT,3000,2TOL92,2.61,0.039,0.000315
A9075840205,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840206,OPERATORS MANUAL,21000,2TOL92,2.61,0.372,0.0063
A9075840207,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840300,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840302Z100,OPERATORS MANUAL,12360,2TOL92,2.61,0,0
A9075840303,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840305,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A9075840306,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840307,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840400Z100,OPERATORS MANUAL,12360,2TOL92,2.61,0,0
A9075840402Z100,OPERATORS MANUAL,12360,2TOL92,2.61,0,0
A9075840403,SUPPLEMENT,3000,2TOL92,2.61,0.04,0.00315
A9075840404Z100,SERVICE BOOKLET,7200,2TOL92,2.61,0.037,0.000231
A9075840404Z102,SERVICE BOOKLET,7200,2TOL92,2.61,0.048,0.000462
A9075840404Z103,SERVICE BOOKLET,7200,2TOL92,2.61,0.044,0.000231
A9075840404Z104,SERVICE BOOKLET,7200,2TOL92,2.61,0.037,0.00231
A9075840404Z105,SERVICE BOOKLET,7200,2TOL92,2.61,0.048,0.000693
A9075840404Z106,SERVICE BOOKLET,7200,2TOL92,2.61,0.04,0.000693
A9075840404Z107,SERVICE BOOKLET,7200,2TOL92,2.61,0.038,0.000693
A9075840404Z108,SERVICE BOOKLET,7200,2TOL92,2.61,0.049,0.000462
A9075840404Z109,SERVICE BOOKLET,7200,2TOL92,2.61,0.038,0.000693
A9075840404Z110,SERVICE BOOKLET,7200,2TOL92,2.61,0.04,0.000693
A9075840404Z112,SERVICE BOOKLET,7200,2TOL92,2.61,0.053,0.00231
A9075840404Z115,SERVICE BOOKLET,7200,2TOL92,2.61,0.047,0.000693
A9075840404Z117,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z118,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z119,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z121,SERVICE BOOKLET,7200,2TOL92,2.61,0.04,0.000924
A9075840404Z122,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z124,SERVICE BOOKLET,7200,2TOL92,2.61,0.039,0.000693
A9075840404Z125,SERVICE BOOKLET,7200,2TOL92,2.61,0.04,0.001155
A9075840404Z127,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z129,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z131,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z182,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z184,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z185,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z190,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840404Z191,SERVICE BOOKLET,7200,2TOL92,2.61,0,0
A9075840405,OPERATORS MANUAL,21000,2TOL92,2.61,0.505,0.0063
A9075840406,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840407,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840502Z100,OPERATORS MANUAL,15990,2TOL92,2.61,0,0
A9075840505,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840506,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840507,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840602Z100,OPERATORS MANUAL,15990,2TOL92,2.61,0,0
A9075840603Z102,OPERATORS MANUAL,14400,2TOL92,2.61,0.34,0.0063
A9075840603Z103,OPERATORS MANUAL,14400,2TOL92,2.61,0.37,0.0063
A9075840603Z104,OPERATORS MANUAL,14400,2TOL92,2.61,0.38,0.004725
A9075840603Z105,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z106,OPERATORS MANUAL,14400,2TOL92,2.61,0.394,0.0063
A9075840603Z107,OPERATORS MANUAL,14400,2TOL92,2.61,0.346,0.0063
A9075840603Z108,OPERATORS MANUAL,14400,2TOL92,2.61,0.355,0.00315
A9075840603Z109,OPERATORS MANUAL,14400,2TOL92,2.61,0.335,0.00315
A9075840603Z110,OPERATORS MANUAL,14400,2TOL92,2.61,0.347,0.0063
A9075840603Z111,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z112,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A9075840603Z115,OPERATORS MANUAL,14400,2TOL92,2.61,0.328,0.00315
A9075840603Z117,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z118,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z119,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z121,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z122,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z124,OPERATORS MANUAL,14400,2TOL92,2.61,0.337,0.00315
A9075840603Z125,OPERATORS MANUAL,14400,2TOL92,2.61,0.358,0.00567
A9075840603Z127,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z129,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z131,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z157,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z182,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z184,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z185,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z190,OPERATORS MANUAL,14400,2TOL92,2.61,0.431,0.005355
A9075840603Z191,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840603Z198,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840605,OPERATORS MANUAL,14400,2TOL92,2.61,0.285,0.00315
A9075840606,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A9075840607,SUPPLEMENT,3000,2TOL92,2.61,0,0
A9075840703Z100,OPERATORS MANUAL,14400,2TOL92,2.61,0.387,0.00315
A9075840703Z102,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z103,OPERATORS MANUAL,21000,2TOL92,2.61,0.413,0.00315
A9075840703Z104,OPERATORS MANUAL,21000,2TOL92,2.61,0.382,0.0063
A9075840703Z105,OPERATORS MANUAL,14400,2TOL92,2.61,0.361,0.00462
A9075840703Z106,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A9075840703Z107,OPERATORS MANUAL,14400,2TOL92,2.61,0.353,0.0063
A9075840703Z108,OPERATORS MANUAL,14400,2TOL92,2.61,0.372,0.007875
A9075840703Z109,OPERATORS MANUAL,14400,2TOL92,2.61,0.343,0.004725
A9075840703Z110,OPERATORS MANUAL,14400,2TOL92,2.61,0.338,0.0063
A9075840703Z111,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z112,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A9075840703Z115,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z117,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z118,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z119,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z121,OPERATORS MANUAL,14400,2TOL92,2.61,0.395,0.004725
A9075840703Z122,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z124,OPERATORS MANUAL,14400,2TOL92,2.61,0.354,0.0063
A9075840703Z125,OPERATORS MANUAL,14400,2TOL92,2.61,0.38,0.00315
A9075840703Z127,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z129,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z131,OPERATORS MANUAL,21000,2TOL92,2.61,0,0
A9075840703Z157,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z182,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z184,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z185,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
A9075840703Z190,OPERATORS MANUAL,14400,2TOL92,2.61,0.39,0.00315
A9075840703Z191,OPERATORS MANUAL,14400,2TOL92,2.61,0,0
