PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A212820126405,REAR LAMP,143028,1PU525,2.25,1.216,0.36234
A2128201964,TAIL LAMP,143028,1PU525,2.25,1.167,0.2484
A2128202064,TAIL LAMP,143028,1PU525,2.25,1.177,0.2484
A2128203364,REAR LAMP COMBINATION,143028,1PU525,2.25,1.215,0.36234
A212820336405,REAR LAMP COMBINATION,143028,1PU525,2.25,0,0
A212820346405,REAR LAMP COMBINATION,143028,1PU525,2.25,0,0
A2128203564,REAR LAMP COMBINATION,160992,1PU525,2.25,1.275,0.55165
A2128203664,REAR LAMP COMBINATION,160992,1PU525,2.25,1.28,0.47088
A2128203764,REAR LAMP COMBINATION,127812,1PU525,2.25,1.292,0.32683
A2128203864,REAR LAMP COMBINATION,127812,1PU525,2.25,1.301,0.319725
A2128203964,REAR LAMP COMBINATION,143028,1PU525,2.25,1.19,0.319725
A2128204064,REAR LAMP COMBINATION,143028,1PU525,2.25,1.193,0.319725
A2128204164,REAR LAMP COMBINATION,143028,1PU525,2.25,1.191,0.33276
A2128204264,REAR LAMP COMBINATION,143028,1PU525,2.25,1.193,0.319725
A2129060103,REAR LAMP COMBINATION,145890,1PU525,2.25,1,0.47088
A2129060158,REAR LAMP COMBINATION,90486,1PU525,2.25,0.375,0.05148
A2129060203,REAR LAMP COMBINATION,145890,1PU525,2.25,3.06,0.47088
A2129060258,REAR LAMP COMBINATION,90486,1PU525,2.25,0.374,0.05148
A2129060303,REAR LAMP COMBINATION,92298,1PU525,2.25,0.74,0.05184
A2129060403,REAR LAMP COMBINATION,92298,1PU525,2.25,0.545,0.0768
A2129060558,REAR LAMP COMBINATION,143028,1PU525,2.25,1.22,0.36234
A2129060658,REAR LAMP,143028,1PU525,2.25,1.233,0.40716
A2129060757,REAR LAMP COMBINATION,143028,1PU525,2.25,1.546,0.592
A212906075764,REAR LAMP COMBINATION,143028,1PU525,2.25,1.546,0.592
A2129060758,REAR LAMP,143028,1PU525,2.25,1.229,0.40716
A2129060803,REAR LAMP COMBINATION,143028,1PU525,2.25,1.628,0.592
A212906080364,REAR LAMP COMBINATION,143028,1PU525,2.25,1.629,0.61568
A2129060857,REAR LAMP COMBINATION,143028,1PU525,2.25,1.55,0.40014
A212906085764,REAR LAMP COMBINATION,143028,1PU525,2.25,1.55,0.40014
A2129060858,REAR LAMP,143028,1PU525,2.25,1.223,0.40716
A2129060903,REAR LAMP COMBINATION,92298,1PU525,2.25,0.411,0.195
A212906090364,REAR LAMP COMBINATION,92298,1PU525,2.25,0.407,0.1755
A2129061003,REAR LAMP COMBINATION,92298,1PU525,2.25,0.413,0.195
A212906100364,REAR LAMP COMBINATION,92298,1PU525,2.25,0.413,0.195
A2129061303,REAR LAMP COMBINATION,143028,1PU525,2.25,1.54,0.61568
A212906130364,REAR LAMP COMBINATION,143028,1PU525,2.25,1.54,0.61568
A2129061403,REAR LAMP COMBINATION,143028,1PU525,2.25,1.546,0.61568
A212906140364,REAR LAMP COMBINATION,143028,1PU525,2.25,1.546,0.61568
A2129061503,REAR LAMP COMBINATION,92298,1PU525,2.25,0.408,0.17901
A212906150364,REAR LAMP COMBINATION,92298,1PU525,2.25,0.408,0.17901
A2129061603,REAR LAMP COMBINATION,92298,1PU525,2.25,0.41,0.09216
