PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A12991924208F30,COVER,28062,1OV970,2.61,0.006,0.0008
A12991924209051,COVER,27696,1OV970,2.61,0.006,0.0008
A12992000721A26,LOCK,3546,1OV970,2.61,0.038,0.00245
A12992000721A36,LOCK,3546,1OV970,2.61,0.038,0.00245
A12992000725076,LOCK,3546,1OV970,2.61,0.038,0.00245
A12992000727101,LOCK,3546,1OV970,2.61,0.038,0.00245
A12992000727D43,LOCK,3546,1OV970,2.61,0.038,0.00245
A12992000728F30,LOCK,3546,1OV970,2.61,0.037,0.00245
A12992000729051,LOCK,3546,1OV970,2.61,0.038,0.00245
A12992301227D43,COVER,918,1OV970,2.61,0.001,0.00009
A12992301228F30,COVER,918,1OV970,2.61,0.001,0.00009
A12992301229051,COVER,1854,1OV970,2.61,0.001,0.00009
A12992302221A26,COVER,918,1OV970,2.61,0.001,0.00009
A12992302227D43,COVER,918,1OV970,2.61,0.001,0.00009
A12992302229051,COVER,1854,1OV970,2.61,0.001,0.00009
A12992400371A26,COVER,2406,1OV970,2.61,0.004,0.0005
A12992400371A36,COVER,2406,1OV970,2.61,0.004,0.0005
A12992400377101,COVER,2406,1OV970,2.61,0.004,0.00075
A12992400377D43,COVER,2406,1OV970,2.61,0.004,0.0005
A12992400378F30,COVER,2406,1OV970,2.61,0.004,0.00075
A12992400379051,COVER,2406,1OV970,2.61,0.004,0.00075
A12997500617101,FRAME,1224,1OV970,2.61,0.005,0.001
A12997500618F30,FRAME,750,1OV970,2.61,0.005,0.001
A12997500619051,FRAME,618,1OV970,2.61,0.005,0.001
A12997501248F30,SLIDE VALVE,774,1OV970,2.61,0.002,0.00028
A12997501249051,SLIDE VALVE,1236,1OV970,2.61,0.002,0.00028
A12997502249051,SLIDE VALVE,846,1OV970,2.61,0.003,0.00036
A12997503247101,SLIDE VALVE,846,1OV970,2.61,0.003,0.00048
A12997503248F30,SLIDE VALVE,846,1OV970,2.61,0.003,0.00048
A12997503249051,SLIDE VALVE,846,1OV970,2.61,0.003,0.00048
A1409102375,UPHOLSTERY INSERT,32940,1OV970,2.61,0.18,0.0408
A1409700126,FOLDING DEVICE,35850,1OV970,2.61,0.047,0.00189
A1409700915,RAIL,21216,1OV970,2.61,0.344,0.0138
A1409701015,RAIL,8334,1OV970,2.61,0.28,0.01974
A1409750024,SLIDE VALVE,1236,1OV970,2.61,0.004,0.00012
A16381001231A71,CURTAIN,20952,1OV970,2.61,0.038,0.00456
A16381001239B59,CURTAIN,59340,1OV970,2.61,0.038,0.00456
A16381002231A71,CURTAIN,20952,1OV970,2.61,0.036,0.00779
A16381002239B59,CURTAIN,52800,1OV970,2.61,0.036,0.00779
A16381003231A71,CURTAIN,22746,1OV970,2.61,0.032,0.01334
A16381003239B59,CURTAIN,22746,1OV970,2.61,0.032,0.01334
A16381004231A71,CURTAIN,22746,1OV970,2.61,0.03,0.00483
A16381004239B59,CURTAIN,22746,1OV970,2.61,0.04,0.00638
A16381006231A71,CURTAIN,22746,1OV970,2.61,0.03,0.00253
A16381006239B59,CURTAIN,22746,1OV970,2.61,0.03,0.00253
A1638200298,HEATER PAD,99000,1OV970,2.61,0.14,0.03965
A1638200398,HEATER PAD,99120,1OV970,2.61,0.136,0.047
A1638200498,HEATING ELEMENT,148668,1OV970,2.61,0.579,0.04692
A1638200798,HEATING ELEMENT,148668,1OV970,2.61,0.582,0.04692
A1638400125,CAP,12120,1OV970,2.61,0.897,0.0333
A16384600157C45,INSERT,17550,1OV970,2.61,0.303,0.02208
A1638460215,INSERT,17550,1OV970,2.61,0.316,0.02376
A1639100123,SEAT BASE,117978,1OV970,2.61,3.36,0.33176
A16391001717C45,LEVER,32982,1OV970,2.61,0.216,0.0119
A1639100174,CABLE,8028,1OV970,2.61,0.014,0.00026
A163910017464,CABLE,8028,1OV970,2.61,0.014,0.00026
A1639100223,SEAT BASE,23598,1OV970,2.61,3.653,0.32604
A16391002717C45,LEVER,32982,1OV970,2.61,0.217,0.0119
A1639100323,SEAT BASE,94386,1OV970,2.61,3.517,0.30624
A16391005779108,SEAT ADJUSTMENT,632256,1OV970,2.61,10.607,1.08756
A1639100634,BACKREST FRAME,298920,1OV970,2.61,4.987,1.107
A1639100734,BACKREST FRAME,27570,1OV970,2.61,4.344,0.62377
A16391007779108,SEAT ADJUSTMENT,447576,1OV970,2.61,10.734,0.8316
A1639100834,BACKREST FRAME,27570,1OV970,2.61,4.322,0.62377
A1639101134,BACKREST FRAME,43110,1OV970,2.61,4.938,0.57684
A16391011779108,SEAT ADJUSTMENT,109338,1OV970,2.61,10.707,1.21878
A1639101434,BACKREST FRAME,44544,1OV970,2.61,4.958,0.4725
A16391047779108,SEAT ADJUSTMENT,369420,1OV970,2.61,10.748,0.84672
A16391048779108,SEAT ADJUSTMENT,73878,1OV970,2.61,10.748,1.18584
A1639120041,BRACKET,1764,1OV970,2.61,0.208,0.01265
A1639140029,BRACKET,1356,1OV970,2.61,0.007,0.00069
A1639140129,BRACKET,1530,1OV970,2.61,0.007,0.00104
A1639140329,BRACKET,1356,1OV970,2.61,0.007,0.00028
A1639140429,BRACKET,1110,1OV970,2.61,0.013,0.00046
A1639140629,BRACKET,1356,1OV970,2.61,0.009,0.00038
A1639140729,BRACKET,1110,1OV970,2.61,0.014,0.001
A16391900607C45,HANDLE,15396,1OV970,2.61,0.024,0.00147
A16391900887C45,HANDWHEEL,16974,1OV970,2.61,0.024,0.00147
A16391901607C45,HANDLE,8928,1OV970,2.61,0.02,0.00108
A16391902607C45,HANDLE,8928,1OV970,2.61,0.02,0.00144
A16391916207C45,COVER,7980,1OV970,2.61,0.007,0.0009
A16391918201A26,COVER,9462,1OV970,2.61,0.019,0.0021
A16391918207D42,COVER,9462,1OV970,2.61,0.019,0.0021
A16391918207E33,COVER,9462,1OV970,2.61,0.019,0.0021
A16391918208G63,COVER,9462,1OV970,2.61,0.019,0.0021
A16391918209B96,COVER,9462,1OV970,2.61,0.019,0.0021
A16391919207D42,COVER,19332,1OV970,2.61,0.243,0.1248
A16391919208G63,COVER,19332,1OV970,2.61,0.243,0.1248
A16391920207D42,COVER,19332,1OV970,2.61,0.245,0.12342
A16391920208G63,COVER,19332,1OV970,2.61,0.245,0.12342
A16391921207D42,COVER,19098,1OV970,2.61,0.076,0.0087
A16391921208G63,COVER,19098,1OV970,2.61,0.076,0.0087
A16391922207D42,COVER,19098,1OV970,2.61,0.074,0.0087
A16391922208G63,COVER,19098,1OV970,2.61,0.074,0.0087
A16391923207D42,COVER,19332,1OV970,2.61,0.213,0.08109
A16391923208G63,COVER,19332,1OV970,2.61,0.213,0.08109
A16391924207D42,COVER,20460,1OV970,2.61,0.212,0.0528
A16391924208G63,COVER,20460,1OV970,2.61,0.212,0.0528
A16391925207D42,COVER,30240,1OV970,2.61,0.317,0.17472
A16391925208G63,COVER,30240,1OV970,2.61,0.317,0.17472
A16391926207D42,COVER,30240,1OV970,2.61,0.317,0.17472
A16391926208G63,COVER,30240,1OV970,2.61,0.317,0.17472
A16391934207D42,COVER,15906,1OV970,2.61,0.08,0.0058
A16391934208G63,COVER,15906,1OV970,2.61,0.08,0.0058
A16391937207D42,COVER,20970,1OV970,2.61,0.355,0.18304
A16391937208G63,COVER,20970,1OV970,2.61,0.355,0.18304
A16391938207D42,COVER,20970,1OV970,2.61,0.338,0.18018
A16391938208G63,COVER,20970,1OV970,2.61,0.338,0.18018
A16391939201434,COVER,59004,1OV970,2.61,0.41,0.18837
A16391939207211,COVER,59220,1OV970,2.61,0.41,0.18837
A16391939207214,COVER,60888,1OV970,2.61,0.41,0.18837
