PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A6540100504,VENT HOSE,10824,1PV141,2.25,0.103,0.0104
A6540100601,VENT HOSE,10824,1PV141,2.25,0.082,0.00884
A6540101301,TIMING CASE,129450,1PV141,2.25,4.903,0.2254
A6540101703,ENGINE COVER,100722,1PV141,2.25,1.123,0.1274
A6540102803,ENGINE COVER,73704,1PV141,2.25,0.899,0.168
A6540103000,CRANKCASE COVER,16908,1PV141,2.25,0.112,0.0338
A6540103102,ENGINE COVER,64998,1PV141,2.25,0.878,0.19393
A6540103103,TIMING CASE,129450,1PV141,2.25,5.498,0.2254
A6540103504,BRACKET,2940,1PV141,2.25,0.075,0.001755
A6540103903,CHAIN CASE COVER,23994,1PV141,2.25,0.377,0.02875
A6540104001,ENGINE COVER,38838,1PV141,2.25,0.255,0.0495
A6540104301,VENT HOSE,10824,1PV141,2.25,0,0
A6540104408,ENGINE COVER,99990,1PV141,2.25,1.25,0.00015
A6540104508,ENGINE COVER,100722,1PV141,2.25,1.108,0.0705
A6540104801,BRACKET,2940,1PV141,2.25,0.076,0.002925
A6540104901,BRACKET,8208,1PV141,2.25,0.103,0.002625
A6540104904,CRANKCASE,129450,1PV141,2.25,3.47,0.20787
A6540105402,CRANKCASE,224292,1PV141,2.25,5.818,0.423
A6540105602,ENGINE COVER,38838,1PV141,2.25,0.265,0.0429
A6540105604,ENGINE COVER,73704,1PV141,2.25,0.982,0.196075
A6540105610,CRANKCASE,129450,1PV141,2.25,3.519,0.423
A6540105907,ENGINE COVER,73704,1PV141,2.25,0,0
A6540106002,TIMING CASE,129450,1PV141,2.25,5.493,0.2254
A6540106505,ENGINE COVER,38838,1PV141,2.25,0.263,0.0312
A6540106801,CHAIN CASE COVER,23994,1PV141,2.25,0.38,0.0154
A6540106805,CRANKCASE,129450,1PV141,2.25,3.532,0.5265
A6540107002,CRANKCASE,224292,1PV141,2.25,5.991,0.41496
A6540107204,ENGINE COVER,92484,1PV141,2.25,1.128,0.51072
A6540107410,CRANKCASE,129450,1PV141,2.25,0,0
A6540107510,CRANKCASE,224292,1PV141,2.25,0,0
A6540107600,ENGINE COVER,100722,1PV141,2.25,1.059,0.31248
A6540107703,VENT HOSE,10824,1PV141,2.25,0.083,0.0054
A6540108001,BRACKET,2940,1PV141,2.25,0.075,0.0016875
A6540108101,ENGINE COVER,100722,1PV141,2.25,0,0
A6540108103,BRACKET,9396,1PV141,2.25,0.1,0.0042
A6540108201,ENGINE COVER,73704,1PV141,2.25,0.982,0.19152
A6540108301,TIMING CASE,129450,1PV141,2.25,5.535,0.31248
A6540108401,TIMING CASE,129450,1PV141,2.25,5.53,0.2254
A6540108403,BRACKET,8754,1PV141,2.25,0.111,0.0042075
A6540108503,CRANKCASE,129450,1PV141,2.25,0,0
A6540108703,CRANKCASE,224292,1PV141,2.25,5.729,0.41496
A6540109006,ENGINE COVER,64998,1PV141,2.25,1.176,0.16226
A6540109101,CRANKCASE COVER,16908,1PV141,2.25,0.105,0.00798
A6540109201,BRACKET,2940,1PV141,2.25,0.097,0.0025875
A6540109400,ENGINE COVER,64998,1PV141,2.25,0,0
A6540109501,CRANKCASE,129450,1PV141,2.25,3.341,0.41496
