PART NUMBER,DESCRIPTION,BLP NGN,MARKETING CODE,CALCULATION FACTOR,WEIGHT,VOLUME
A601010204580,LONG BLOCK ENGINE,4847244,2TB010,2.25,103,12
A601010254480,ENGINE,5673738,2TB010,2.25,192,12
A601010424480,DIESEL ENGINE,5095050,2TB010,2.25,142,12
A601010544480,DIESEL ENGINE,5025126,2TB010,2.25,190,12
A601010554480,DIESEL ENGINE,5095050,2TB010,2.25,176,12
A601010594480,ENGINE WITHOUT STARTER,5025126,2TB010,2.25,175,12
A601010650280,ENGINE,4966230,2TB010,2.25,160,12
A601010660280,ENGINE,4966230,2TB010,2.25,165,12
A601010700080,DIESEL ENGINE,4966230,2TB010,2.25,178,12
A601010844480,LONG BLOCK ENGINE,4614090,2TB010,2.25,152,12
A601010854480,LONG BLOCK ENGINE,4614090,2TB010,2.25,121,12
A601010864480,LONG BLOCK ENGINE,4614090,2TB010,2.25,153,4.968
A601010884480,LONG BLOCK ENGINE,4614090,2TB010,2.25,151,5.0232
A601010894480,LONG BLOCK ENGINE,5025126,2TB010,2.25,101,12
A601010914480,LONG BLOCK ENGINE,5095050,2TB010,2.25,99,12
A601010924480,LONG BLOCK ENGINE,5025126,2TB010,2.25,115,12
A601010934480,LONG BLOCK ENGINE,5025126,2TB010,2.25,159,12
A601010944480,LONG BLOCK ENGINE,5025126,2TB010,2.25,151,12
A601010964480,ENGINE,5673738,2TB010,2.25,190,12
A601010970280,ENGINE,4426230,2TB010,2.25,165,12
A602010014480,ENGINE,6818556,2TB010,2.25,184,12
A602010034480,ENGINE,6818556,2TB010,2.25,200,12
A602010254680,DIESEL ENGINE,7312986,2TB010,2.25,188,12
A602010264680,DIESEL ENGINE,7312986,2TB010,2.25,200,12
A602010364480,DIESEL ENGINE,8341320,2TB010,2.25,204,12
A602010374480,DIESEL ENGINE,6307386,2TB010,2.25,190,12
A602010394580,LONG BLOCK ENGINE,4969848,2TB010,2.25,170,12
A602010424480,ENGINE,6307386,2TB010,2.25,205,12
A602010424580,LONG BLOCK ENGINE,5125560,2TB010,2.25,178,5.0232
A602010444480,DIESEL ENGINE,9602214,2TB010,2.25,202,12
A602010484480,DIESEL ENGINE,6307386,2TB010,2.25,189,12
A602010494480,DIESEL ENGINE,6307386,2TB010,2.25,188,12
A602010539780,LONG BLOCK ENGINE,5517522,2TB010,2.25,136,12
A602010544580,LONG BLOCK ENGINE,4969848,2TB010,2.25,141,12
A602010544780,LONG BLOCK ENGINE,5517522,2TB010,2.25,159,12
A602010564580,LONG BLOCK ENGINE,4969848,2TB010,2.25,148.5,12
A602010574680,DIESEL ENGINE,7312986,2TB010,2.25,205,12
A602010589780,LONG BLOCK ENGINE,5517522,2TB010,2.25,136,12
A602010674580,DIESEL ENGINE,7312986,2TB010,2.25,217,12
A602010684580,DIESEL ENGINE,6307386,2TB010,2.25,200,12
A602010729780,ENGINE,8911548,2TB010,2.25,0,0
A602010734580,DIESEL ENGINE,7312986,2TB010,2.25,210,12
A602010749780,ENGINE,8911548,2TB010,2.25,0,0
A602010774780,DIESEL ENGINE,5366898,2TB010,2.25,199,12
A602010784780,DIESEL ENGINE,2841294,2TB010,2.25,198,12
A602010789780,LONG BLOCK ENGINE,6136434,2TB010,2.25,138,12
A602010800280,ENGINE,6950280,2TB010,2.25,183,12
A602010804780,DIESEL ENGINE,7312986,2TB010,2.25,215,12
A602010809780,LONG BLOCK ENGINE,6171420,2TB010,2.25,134,12
A602010810280,ENGINE,6818556,2TB010,2.25,202,12
A602010814780,DIESEL ENGINE,7312986,2TB010,2.25,214,12
A602010834780,LONG BLOCK ENGINE,5517522,2TB010,2.25,144,12
A607010130180,LONG BLOCK ENGINE,3199014,2TB010,2.25,90,2.02752
A607010150180,LONG BLOCK ENGINE,3094440,2TB010,2.25,90,1.96608
A607010180180,LONG BLOCK ENGINE,3181872,2TB010,2.25,90,2.02752
A607010210180,LONG BLOCK ENGINE,3277152,2TB010,2.25,120,12
A607010230180,DIESEL ENGINE,3094440,2TB010,2.25,110,12
A607010300180,LONG BLOCK ENGINE,3347376,2TB010,2.25,95,12
A607010930080,DIESEL ENGINE,3194730,2TB010,2.25,95,2.02752
A607010940080,LONG BLOCK ENGINE,3181872,2TB010,2.25,0,0
A611010010280,ENGINE,4610256,2TB010,2.25,174,8.8
A611010044780,ENGINE,4682046,2TB010,2.25,174,12
A611010054580,DIESEL ENGINE,4631964,2TB010,2.25,159,12
A611010054780,ENGINE,4787160,2TB010,2.25,171,8.8
A611010064480,DIESEL ENGINE,4631964,2TB010,2.25,185,12
A611010064580,DIESEL ENGINE,4703754,2TB010,2.25,178,12
A611010064780,LONG BLOCK ENGINE,3885936,2TB010,2.25,117,12
A611010074480,DIESEL ENGINE,4703754,2TB010,2.25,182,12
A611010084780,LONG BLOCK ENGINE,3885936,2TB010,2.25,125,12
A611010120280,DIESEL ENGINE,4919286,2TB010,2.25,187,12
A611010130280,DIESEL ENGINE,4991076,2TB010,2.25,187,12
A611010134580,DIESEL ENGINE,4991076,2TB010,2.25,178,12
A611010164480,LONG BLOCK ENGINE,3885936,2TB010,2.25,108,12
